date,open,high,low,close,volume
2017-07-03,2700.0,2706.05,2665.0,2675.3,144197
2017-07-04,2667.0,2676.1,2611.65,2621.8,263711
2017-07-05,2621.5,2669.0,2621.5,2665.05,180954
2017-07-06,2667.0,2679.0,2642.1,2676.55,124637
2017-07-07,2668.0,2729.5,2667.25,2705.0,284576
2017-07-10,2720.0,2745.0,2700.0,2722.0,21474876087
2017-07-11,2730.0,2731.75,2683.0,2689.9,160421
2017-07-12,2693.85,2720.9,2669.15,2683.0,212997
2017-07-13,2695.0,2719.75,2683.15,2691.0,136850
2017-07-14,2699.15,2725.0,2686.75,2700.0,194979
2017-07-17,2696.2,2703.7,2682.3,2696.0,200451
2017-07-18,2689.95,2743.2,2688.6,2722.0,300756
2017-07-19,2723.0,2784.8,2723.0,2780.0,362277
2017-07-20,2773.9,2778.4,2742.3,2746.0,187391
2017-07-21,2737.7,2777.3,2727.35,2758.1,281729
2017-07-24,2769.95,2784.85,2688.9,2692.0,516666
2017-07-25,2690.65,2713.25,2680.1,2687.0,374475
2017-07-26,2708.0,2716.0,2681.0,2706.0,173725
2017-07-27,2710.0,2723.0,2587.0,2599.0,1821371
2017-07-28,2498.3,2506.3,2452.0,2465.2,1540077
2017-07-31,2436.0,2446.45,2375.0,2375.85,1516936
2017-08-01,2379.0,2458.0,2373.95,2426.0,1030901
2017-08-02,2435.1,2438.0,2372.4,2380.0,569173
2017-08-03,2387.85,2396.95,2315.05,2321.6,776787
2017-08-04,2315.0,2315.0,2230.5,2238.0,1223254
2017-08-07,2239.55,2257.0,2200.0,2201.2,734436
2017-08-08,2206.0,2206.0,2087.05,2089.0,1358854
2017-08-09,2091.0,2104.95,2032.55,2042.1,1122874
2017-08-10,2042.0,2099.0,1935.0,1947.95,1536228
2017-08-11,1927.0,2029.35,1901.55,2016.0,1852388
2017-08-14,1995.0,2039.9,1970.1,2002.0,839978
2017-08-16,1995.0,2017.8,1970.1,1990.6,659395
2017-08-17,2010.0,2031.9,1992.45,2007.9,539394
2017-08-18,1994.5,2007.55,1971.45,1979.1,348466
2017-08-21,1986.4,2000.0,1924.5,1932.05,417052
2017-08-22,1945.0,2014.0,1935.0,1978.8,771589
2017-08-23,1995.0,2052.95,1994.45,2028.3,809483
2017-08-24,2025.1,2100.0,2010.55,2080.0,1124020
2017-08-28,2074.95,2089.75,2028.4,2050.2,843317
2017-08-29,2046.5,2066.85,2032.05,2037.15,604877
2017-08-30,2050.0,2074.4,2031.4,2033.0,400615
2017-08-31,2041.0,2051.0,2006.0,2017.55,831780
2017-09-01,2126.0,2230.15,2122.05,2212.0,3597592
2017-09-04,2231.0,2233.35,2174.0,2181.9,945062
2017-09-05,2198.25,2218.35,2181.9,2203.0,512728
2017-09-06,2187.0,2208.0,2175.75,2191.35,525997
2017-09-07,2204.0,2235.0,2201.0,2213.2,490071
2017-09-08,2227.05,2229.0,2066.15,2161.0,1718419
2017-09-11,2169.85,2198.0,2154.0,2155.95,443636
2017-09-12,2167.7,2197.3,2135.4,2162.0,517482
2017-09-13,2187.0,2228.0,2170.6,2223.5,754085
2017-09-14,2231.25,2264.7,2230.0,2257.75,612762
2017-09-15,2225.2,2245.0,2201.1,2208.3,669943
2017-09-18,2200.0,2258.4,2180.0,2255.0,726848
2017-09-19,2232.0,2265.0,2200.95,2240.3,565619
