date,open,high,low,close,volume
2017-07-10,0.0,273.33,0.0,268.5,21159022
2017-07-11,268.0,287.3,266.5,285.5,28430938
2017-07-12,288.65,321.3,287.9,319.5,35466710
2017-07-13,327.98,349.35,315.48,345.17,43493796
2017-07-14,348.45,362.5,280.8,298.12,67195774
2017-07-17,295.0,306.75,281.52,298.0,22824078
2017-07-18,294.0,301.02,291.0,292.75,7085442
2017-07-19,296.0,300.65,292.08,292.75,3565582
2017-07-20,294.38,299.3,288.98,291.0,6096378
2017-07-21,292.0,297.42,290.2,291.48,2861496
2017-07-24,293.33,295.4,288.33,295.08,2973412
2017-07-25,294.98,305.58,294.92,299.75,6165332
2017-07-26,301.25,303.48,296.0,298.0,2114744
2017-07-27,298.95,299.2,290.0,290.5,1685516
2017-07-28,288.5,299.1,285.08,293.55,4642280
2017-07-31,294.85,297.5,289.45,295.0,2089838
2017-08-01,296.0,296.25,291.5,292.0,838850
2017-08-02,292.45,294.95,290.0,290.0,928914
2017-08-03,291.02,292.75,274.12,280.5,1476706
2017-08-04,280.0,280.0,271.4,278.0,1390814
2017-08-07,272.5,290.73,248.25,275.5,14670966
2017-08-08,275.5,289.15,274.38,285.25,4739012
2017-08-09,282.05,282.25,270.55,273.75,2772028
2017-08-10,258.52,275.35,252.0,274.27,6371684
2017-08-11,265.0,273.92,263.5,270.25,1672026
2017-08-14,272.98,277.5,268.67,270.0,1172970
2017-08-16,272.5,275.8,270.25,271.95,962784
2017-08-17,273.17,276.17,271.05,271.7,650668
2017-08-18,270.5,274.5,267.5,268.0,568816
2017-08-21,270.38,273.25,268.67,270.5,1069132
2017-08-22,272.12,272.12,263.85,264.12,940556
2017-08-23,265.52,266.5,261.1,262.5,508516
2017-08-24,263.38,267.5,262.02,265.45,969558
2017-08-28,266.62,270.0,264.23,267.75,993884
2017-08-29,265.5,279.4,265.5,274.0,1648010
2017-08-30,275.0,278.88,274.25,275.0,706772
2017-08-31,274.88,278.23,273.0,273.5,575712
2017-09-01,276.23,285.0,273.77,275.5,1755326
2017-09-04,278.25,281.95,271.02,278.0,1176090
2017-09-05,280.25,288.2,276.58,286.0,1950936
2017-09-06,283.55,288.45,281.8,282.95,1154162
2017-09-07,285.08,287.85,277.5,278.5,812256
2017-09-08,280.25,282.75,275.0,277.0,825658
2017-09-11,279.38,282.45,275.5,278.65,694132
2017-09-12,280.0,280.23,275.58,277.08,463450
2017-09-13,278.45,280.0,275.52,278.62,469424
2017-09-14,278.5,282.15,276.35,276.95,353144
2017-09-15,275.9,286.0,275.23,282.45,1007054
2017-09-18,284.55,288.0,279.5,279.8,809292
2017-09-19,281.0,281.0,275.52,276.25,925474
2017-09-20,278.15,279.0,273.17,273.75,1207844
2017-09-21,273.12,280.4,273.0,276.83,982560
2017-09-22,275.92,275.92,270.5,273.17,567668
2017-09-25,274.8,278.75,264.25,278.6,895162
2017-09-26,278.05,281.65,272.33,280.0,1146978
2017-09-27,280.45,281.7,275.83,278.9,836002
2017-09-28,278.0,279.9,275.05,277.5,758432
2017-09-29,279.48,288.85,275.05,283.5,787200
2017-10-03,284.3,286.67,279.0,283.0,1069518
2017-10-04,283.95,286.42,280.05,281.5,330372
2017-10-05,281.0,294.92,281.0,294.0,1715716
2017-10-06,296.85,311.48,293.23,306.0,3820618
2017-10-09,305.0,305.75,293.55,295.5,1238338
2017-10-10,297.4,297.48,288.0,290.25,671884
2017-10-11,292.17,293.65,288.9,291.83,1127026
