date,open,high,low,close,volume
2017-07-03,224.0,226.2,220.0,221.61,723880
2017-07-04,221.8,224.8,217.62,218.5,640770
2017-07-05,218.78,224.19,216.68,223.05,1182835
2017-07-06,222.25,230.55,222.25,225.8,1795280
2017-07-07,226.0,228.17,223.0,226.81,1203880
2017-07-10,227.5,230.0,224.2,225.38,85899516405
2017-07-11,227.0,227.49,221.59,225.02,1479455
2017-07-12,225.84,226.08,221.45,222.01,688745
2017-07-13,222.23,234.28,220.61,233.01,2549290
2017-07-14,234.98,234.98,227.77,231.4,1505915
2017-07-17,232.99,232.99,228.0,228.22,989020
2017-07-18,228.0,230.0,223.02,224.0,788060
2017-07-19,225.93,230.4,224.7,229.6,1585025
2017-07-20,230.01,230.94,226.47,229.98,553905
2017-07-21,228.13,230.71,225.2,226.6,646130
2017-07-24,227.9,229.15,224.41,225.6,474825
2017-07-25,227.0,233.1,224.65,233.1,1142530
2017-07-26,233.1,233.78,227.04,230.0,498440
2017-07-27,230.66,242.93,230.66,235.6,4131750
2017-07-28,234.63,242.0,234.6,236.0,5468170
2017-07-31,237.75,240.6,237.57,240.0,3153675
2017-08-01,240.0,241.98,233.82,235.61,1588020
2017-08-02,235.05,237.45,232.65,234.05,549175
2017-08-03,235.2,236.9,231.67,232.83,528680
2017-08-04,232.0,237.0,232.0,236.0,856660
2017-08-07,236.8,243.7,235.61,240.23,1934280
2017-08-08,241.19,243.91,236.37,240.0,1031485
2017-08-09,241.74,241.74,231.2,231.95,1078660
2017-08-10,231.99,235.92,230.6,232.0,1069060
2017-08-11,225.0,232.06,221.73,229.0,1046190
2017-08-14,229.0,235.6,229.0,231.02,294920
2017-08-16,232.22,233.53,229.36,232.96,540370
2017-08-17,234.77,236.58,228.22,231.2,527715
2017-08-18,231.08,233.36,227.21,232.38,342280
2017-08-21,233.0,234.0,229.62,232.6,813690
2017-08-22,233.0,233.42,227.8,228.8,322120
2017-08-23,229.8,230.17,225.4,229.5,382670
2017-08-24,231.2,231.2,228.05,229.4,499670
2017-08-28,231.28,232.75,228.0,230.57,573485
2017-08-29,229.02,232.76,228.95,229.01,459140
2017-08-30,230.99,237.77,230.01,235.6,852190
2017-08-31,237.94,238.6,230.47,234.0,1501165
2017-09-01,232.4,233.01,229.24,230.36,1618040
2017-09-04,230.01,231.8,224.81,226.78,516370
2017-09-05,229.68,231.58,226.43,228.0,765805
2017-09-06,228.8,234.99,225.96,233.0,1293065
2017-09-07,234.78,235.8,230.4,232.5,899380
2017-09-08,233.26,234.19,230.05,231.24,335645
2017-09-11,233.67,235.4,231.79,234.2,656160
2017-09-12,235.19,240.0,233.0,237.12,1624150
2017-09-13,237.41,239.82,233.0,233.4,1217960
2017-09-14,234.96,237.98,234.05,234.8,445395
2017-09-15,234.8,236.64,230.11,231.18,625680
2017-09-18,232.0,236.0,231.6,234.0,1153165
2017-09-19,233.8,237.0,232.0,232.61,468265
2017-09-20,232.61,235.94,231.28,234.6,670710
2017-09-21,235.0,235.09,230.5,234.0,1806415
2017-09-22,234.0,234.0,226.01,227.0,393430
2017-09-25,228.94,228.94,215.05,216.6,883865
2017-09-26,219.17,219.17,210.58,216.72,1709310
2017-09-27,216.4,222.07,211.27,211.52,1103970
2017-09-28,212.38,222.0,210.4,217.03,2459830
2017-09-29,217.4,222.2,217.01,217.61,1816995
2017-10-03,218.01,225.95,218.01,220.56,962915
2017-10-04,222.0,224.47,219.15,219.88,620895
2017-10-05,220.2,222.52,216.73,217.8,708825
2017-10-06,219.01,226.52,219.01,223.2,1346000
2017-10-09,224.0,225.0,220.7,225.0,248030
2017-10-10,226.48,226.48,222.11,225.0,1670365
2017-10-11,224.38,229.59,220.03,221.4,512580
2017-10-12,223.39,231.3,221.4,229.69,3166100
2017-10-13,229.51,229.96,226.0,226.22,3827310
2017-10-16,228.93,228.93,224.93,225.72,248770
2017-10-17,227.8,227.8,224.74,226.41,1430300
2017-10-18,226.41,228.5,225.3,225.83,1884050
2017-10-23,222.8,232.38,222.8,228.32,39551165750
2017-10-24,229.8,236.6,228.15,234.0,4410975
2017-10-25,234.96,235.0,216.06,217.0,2308245
2017-10-26,218.01,225.0,215.38,223.2,667390
2017-10-27,223.8,227.26,222.93,223.82,355665
2017-10-30,225.39,229.8,225.05,228.54,306435
2017-10-31,229.7,232.2,228.93,230.0,689005
2017-11-01,238.07,254.88,233.24,246.2,10581235
2017-11-02,245.13,250.41,245.21,248.4,1949460
2017-11-03,250.0,253.76,246.65,247.24,980095
2017-11-06,247.94,254.38,245.15,253.98,4629970
2017-11-07,254.41,256.63,250.79,253.0,1006260
2017-11-08,252.0,259.94,251.7,253.8,893775
2017-11-09,253.2,256.95,252.45,252.6,1212955
2017-11-10,254.73,255.36,249.51,254.0,672680
2017-11-13,254.5,254.5,247.8,250.0,1014090
2017-11-14,249.99,253.0,247.38,249.98,968170
2017-11-15,249.65,251.93,248.1,249.86,687925
2017-11-16,249.6,261.49,248.21,259.9,1532035
2017-11-17,263.06,263.7,252.5,252.85,845760
2017-11-20,253.2,258.95,252.78,257.98,461025
2017-11-21,257.2,261.97,257.02,259.9,618515
2017-11-22,259.86,260.0,254.47,255.0,702920
2017-11-23,256.31,257.8,253.61,254.41,543505
2017-11-24,255.0,255.0,252.9,254.2,556105
2017-11-27,254.14,256.6,253.0,253.6,535455
2017-11-28,254.51,256.63,252.05,255.7,763240
2017-11-29,254.42,258.65,252.0,257.96,2069940
2017-11-30,256.84,258.67,254.4,255.05,1017790
2017-12-01,257.0,261.61,255.43,255.75,2172540
2017-12-04,258.8,260.0,255.61,258.8,560500
2017-12-05,258.8,263.06,248.51,260.41,1202985
2017-12-06,259.35,264.76,254.28,256.0,1221370
2017-12-07,256.37,260.8,255.22,257.8,558035
2017-12-08,258.0,260.4,258.0,259.98,797125
2017-12-11,260.31,260.22,257.0,259.4,597735
2017-12-12,257.8,258.9,253.37,253.99,756640
2017-12-13,256.25,259.99,251.9,258.71,873765
2017-12-14,258.44,260.39,255.53,260.0,1685445
2017-12-15,260.31,260.81,257.26,258.0,918620
2017-12-18,257.6,260.0,250.69,255.39,2268260
2017-12-19,257.8,259.35,256.6,257.0,391480
2017-12-20,257.48,260.8,256.01,259.63,1213350
2017-12-21,260.31,261.4,258.2,259.0,3322240
2017-12-22,259.9,260.1,256.6,258.55,599680
2017-12-26,258.92,261.0,256.6,257.78,621400
2017-12-27,258.74,259.1,255.43,256.39,356445
2017-12-28,257.5,260.0,254.2,257.54,1707850
2017-12-29,256.4,260.0,256.4,259.2,638865
2018-01-01,261.0,267.57,258.28,263.58,829220
2018-01-02,263.16,263.16,255.77,260.0,1742295
2018-01-03,260.99,262.99,260.0,261.33,1278370
2018-01-04,262.8,263.0,258.75,261.2,351610
2018-01-05,261.55,264.41,259.83,261.0,1048895
2018-01-08,263.12,270.76,261.48,270.76,1909340
2018-01-09,268.74,269.97,263.29,266.0,1189055
2018-01-10,267.25,267.79,259.2,261.6,839255
2018-01-11,261.8,264.38,259.41,261.21,761420
2018-01-12,262.0,263.7,255.33,262.0,1105125
2018-01-15,262.9,266.72,262.26,262.4,549615
2018-01-16,263.0,272.14,261.63,267.9,3368150
2018-01-17,266.3,269.69,262.54,268.8,726330
2018-01-18,269.4,270.61,256.0,262.88,896480
2018-01-19,264.0,266.19,260.04,265.75,267785
2018-01-22,265.57,265.57,258.91,260.9,913310
2018-01-23,261.72,263.39,260.48,262.03,563845
