date,open,high,low,close,volume
2018-01-10,771.94,783.4,763.0,767.0,91169
2018-01-11,768.0,772.81,757.05,763.2,66800
2018-01-12,771.4,770.94,751.47,759.06,62879
2018-01-15,764.88,771.0,755.1,756.8,65072
2018-01-16,759.0,762.0,736.22,741.0,68581
2018-01-17,741.48,741.2,712.08,741.0,167338
2018-01-18,743.56,753.29,723.21,738.6,81285
2018-01-19,738.0,746.0,726.98,742.41,69861
2018-01-22,751.8,779.2,744.06,757.0,179936
2018-01-23,763.4,764.9,746.62,751.0,142296
2018-01-24,719.4,719.26,684.96,696.04,525868
2018-01-25,690.0,695.93,671.46,677.2,202365
2018-01-29,678.0,680.97,654.8,655.4,94397
2018-01-30,654.6,668.56,649.88,655.89,119908
2018-01-31,657.0,661.83,653.07,654.8,86743
2018-02-01,659.18,677.35,630.23,663.17,152089
2018-02-02,660.0,659.0,630.8,633.69,99126
2018-02-05,622.0,645.02,612.59,639.22,83144
2018-02-06,619.4,636.0,596.2,626.4,105514
2018-02-07,636.0,640.62,617.64,617.64,82200
2018-02-08,628.8,635.4,622.0,634.05,51570
2018-02-09,622.0,643.57,614.32,640.2,66620
2018-02-12,648.25,660.6,643.61,653.31,85084
2018-02-14,660.0,660.59,640.0,642.0,86975
2018-02-15,648.0,666.95,644.21,666.4,130436
2018-02-16,669.8,675.33,642.4,649.36,111224
2018-02-19,656.6,657.51,643.15,647.4,44779
2018-02-20,648.78,662.0,640.7,642.0,83814
2018-02-21,647.8,650.39,634.0,634.72,50364
2018-02-22,636.0,640.79,629.73,630.2,76246
2018-02-23,641.6,650.0,634.6,648.62,49606
2018-02-26,653.2,655.4,646.61,648.4,37072
2018-02-27,655.6,661.2,652.0,655.8,39718
2018-02-28,655.4,663.04,648.89,659.0,60164
2018-03-01,659.98,665.8,645.02,645.79,49804
2018-03-05,649.78,649.77,632.0,636.61,43150
2018-03-06,637.0,640.0,598.84,606.58,154571
2018-03-07,604.0,616.48,595.42,613.33,145962
2018-03-08,617.99,622.66,592.11,600.6,137808
2018-03-09,602.0,609.58,592.46,595.6,109824
2018-03-12,613.0,632.6,613.11,627.61,154745
2018-03-13,630.0,633.09,611.02,615.1,87749
2018-03-14,610.2,630.3,607.42,629.32,65950
2018-03-15,624.4,640.83,625.0,638.8,79833
2018-03-16,638.7,641.06,620.87,624.9,89335
2018-03-19,632.99,632.59,605.2,607.6,53942
2018-03-20,605.64,613.07,602.79,611.4,45782
2018-03-21,613.39,621.4,607.08,614.0,64272
2018-03-22,614.0,617.28,608.1,612.44,50759
2018-03-23,606.3,618.8,599.2,617.1,93558
2018-03-26,620.79,624.0,610.2,621.83,71210
2018-03-27,626.95,645.78,622.0,639.0,88121
2018-03-28,635.99,636.0,624.0,624.86,52820
2018-04-02,629.15,656.0,628.0,651.63,76946
2018-04-03,649.98,652.67,638.2,649.41,47782
2018-04-04,650.1,661.0,628.22,630.5,85791
2018-04-05,641.2,652.0,638.17,649.18,53769
2018-04-06,655.0,669.4,653.79,663.58,109780
2018-04-09,665.2,670.39,661.2,666.41,41522
2018-04-10,668.2,676.08,662.72,670.81,61560
2018-04-11,671.0,694.98,672.4,691.95,126079
2018-04-12,688.2,692.0,678.2,691.16,53590
2018-04-13,693.28,705.0,686.55,696.73,110406
2018-04-16,694.8,704.62,693.27,698.59,55626
2018-04-17,702.0,702.0,690.45,698.6,40420
2018-04-18,702.4,702.4,682.21,684.6,39780
2018-04-19,689.2,700.0,683.41,699.0,55533
2018-04-20,696.54,702.68,686.02,689.56,49605
2018-04-23,689.0,703.2,685.1,695.46,52976
2018-04-24,699.48,716.0,699.24,711.9,81291
2018-04-25,714.62,718.5,702.2,705.14,68820
2018-04-26,707.98,711.74,700.2,703.71,43306
2018-04-27,706.94,721.8,705.0,714.8,58184
2018-04-30,719.54,726.98,711.73,726.6,48781
2018-05-02,728.0,731.44,711.53,720.0,54012
2018-05-03,717.21,718.74,692.82,697.64,52182
2018-05-04,697.8,701.59,693.0,695.54,66454
2018-05-07,696.4,701.0,692.72,694.0,32177
2018-05-08,695.6,695.6,668.06,670.4,109977
2018-05-09,670.81,671.67,655.29,657.3,68356
2018-05-10,659.4,672.38,646.6,648.97,82597
2018-05-11,653.2,655.2,642.22,647.0,56412
2018-05-14,649.92,654.4,634.0,641.2,64173
2018-05-15,641.8,658.62,631.83,639.63,154674
2018-05-16,638.92,650.26,634.01,643.98,62028
2018-05-17,646.0,652.0,636.74,641.4,54768
2018-05-18,641.2,645.62,627.0,632.99,69518
2018-05-21,632.4,635.7,608.43,624.03,54847
2018-05-22,625.0,656.71,619.78,645.99,151245
2018-05-23,647.0,652.37,636.5,642.8,59609
2018-05-24,647.94,654.4,619.6,628.79,114030
2018-05-25,639.8,668.19,630.01,652.0,409558
2018-05-28,654.0,660.22,650.0,657.6,57302
2018-05-29,658.0,680.19,655.0,674.98,119007
2018-05-30,674.41,686.8,672.11,679.7,98652
2018-05-31,682.0,685.0,666.72,670.4,87371
2018-06-01,669.58,679.0,647.62,654.6,62429
2018-06-04,654.4,669.0,652.64,659.8,58312
2018-06-05,662.2,666.6,644.0,652.0,58219
2018-06-06,653.6,663.89,642.0,660.0,61508
2018-06-07,664.6,671.7,663.0,671.4,45856
2018-06-08,665.01,673.0,663.34,671.0,49032
2018-06-11,671.0,681.39,668.36,676.0,47029
2018-06-12,679.2,689.0,673.96,687.6,52774
2018-06-13,691.19,691.19,678.81,686.4,40675
2018-06-14,689.2,695.88,685.12,690.37,75854
2018-06-15,694.75,699.4,673.45,678.0,1802718
2018-06-18,677.0,683.3,662.85,664.25,744834
2018-06-19,661.4,679.0,660.3,675.25,1634030
2018-06-20,676.9,679.45,664.9,665.7,1241250
2018-06-21,668.0,669.9,648.1,653.5,752284
2018-06-22,647.75,683.9,647.25,682.9,3053318
2018-06-25,682.0,684.1,668.3,675.4,1370190
2018-06-26,672.0,708.7,669.2,698.05,3228321
2018-06-27,703.0,708.75,672.1,676.0,2338753
2018-06-28,673.0,685.15,653.1,657.7,1591387
2018-06-29,664.6,671.7,657.25,664.05,1367476
2018-07-02,666.0,666.0,631.4,655.0,2395580
2018-07-03,654.8,662.5,648.6,654.25,1457367
2018-07-04,657.95,669.9,645.2,665.2,1162371
2018-07-05,662.25,664.0,625.0,630.4,2377515
2018-07-06,625.0,644.0,620.15,636.6,1449731
2018-07-09,640.0,646.9,633.95,639.95,545917
2018-07-10,643.25,648.5,630.3,637.15,719760
2018-07-11,638.0,641.65,617.0,621.0,1009792
2018-07-12,622.1,625.9,601.0,602.0,2178236
2018-07-13,602.0,612.45,596.35,607.1,1630098
2018-07-16,608.5,612.45,572.0,574.4,1369385
2018-07-17,579.0,587.8,573.65,578.0,909507
2018-07-18,580.25,596.7,555.0,559.95,2673731
2018-07-19,553.05,566.8,548.0,561.8,1760081
2018-07-20,563.3,574.95,553.3,567.0,1568417
2018-07-23,573.1,585.85,561.5,573.9,2374180
2018-07-24,560.0,593.2,559.95,579.5,5269840
2018-07-25,580.0,587.8,575.35,577.3,1286633
2018-07-26,580.45,585.85,573.9,578.55,1475192
2018-07-27,580.8,603.5,580.15,596.65,1676146
2018-07-30,595.0,602.4,588.8,600.05,844731
2018-07-31,597.3,606.2,585.0,586.0,1138106
2018-08-01,589.0,596.0,582.85,591.4,969463
2018-08-02,592.0,602.45,585.9,595.2,929494
2018-08-03,599.9,617.0,596.3,613.5,2041830
2018-08-06,619.95,622.15,598.0,602.0,1117707
2018-08-07,602.0,606.0,586.0,586.2,727814
2018-08-08,587.95,608.1,581.0,607.8,1480081
2018-08-09,607.9,613.0,600.15,610.9,972078
2018-08-10,610.4,615.2,602.0,605.0,708765
2018-08-13,605.0,617.95,598.7,608.65,998317
2018-08-14,607.0,629.95,607.0,623.0,1358671
2018-08-16,621.5,635.0,616.1,627.4,1363126
2018-08-17,624.9,641.0,623.1,638.0,1901461
2018-08-20,636.1,644.0,627.0,629.0,1049138
2018-08-21,630.0,637.1,620.5,622.0,987066
2018-08-23,624.8,647.0,616.15,646.2,1883999
2018-08-24,646.2,649.9,628.35,632.0,1203398
2018-08-27,636.15,641.1,630.15,633.7,562948
2018-08-28,636.0,639.0,629.9,633.3,601148
2018-08-29,633.4,647.0,632.0,640.55,661953
2018-08-30,640.45,661.8,640.2,647.4,2276257
2018-08-31,646.7,650.0,622.6,633.0,1751208
2018-09-03,636.45,637.6,607.1,609.0,1214067
2018-09-04,610.0,614.85,593.25,602.85,1199214
2018-09-05,600.0,606.0,582.1,595.3,1284895
2018-09-06,599.9,606.8,591.0,600.95,745339
2018-09-07,605.95,611.1,598.75,605.0,815742
2018-09-10,603.0,604.95,589.05,593.7,715722
2018-09-11,594.5,597.0,571.3,584.9,1961814
2018-09-12,581.0,598.5,565.65,571.5,2586493
2018-09-14,571.5,585.65,568.0,583.75,1117959
2018-09-17,582.2,582.2,568.35,570.45,911050
2018-09-18,571.2,581.4,565.0,568.0,644213
2018-09-19,570.0,573.0,553.45,562.0,863388
2018-09-21,561.0,561.75,506.65,536.0,3405349
2018-09-24,541.7,541.7,513.35,519.0,1029581
2018-09-25,520.0,535.0,506.7,532.85,1394463
2018-09-26,530.15,544.5,527.4,535.9,1190602
2018-09-27,536.85,537.5,511.1,515.0,1151764
2018-09-28,519.0,529.0,505.0,514.15,1629971
2018-10-01,513.95,523.15,495.0,516.0,1397449
2018-10-03,516.55,516.55,499.0,500.95,1124346
2018-10-04,495.0,502.7,484.0,486.5,1255265
2018-10-05,490.2,490.3,466.0,469.0,1043007
2018-10-08,475.0,480.45,460.3,464.0,1001252
2018-10-09,468.15,468.75,438.2,465.0,2220697
2018-10-10,463.05,483.9,463.05,471.0,1818681
2018-10-11,460.0,499.5,452.4,495.9,2490597
2018-10-12,502.4,529.35,497.25,521.75,2456242
2018-10-15,526.0,541.75,522.1,535.0,1700818
2018-10-16,536.4,536.55,520.0,525.05,1219042
2018-10-17,531.5,551.7,523.4,534.1,3901719
2018-10-19,531.9,540.0,519.25,530.0,1609015
2018-10-22,530.8,537.9,506.2,512.55,1124119
2018-10-23,507.5,519.8,499.05,514.0,634000
2018-10-24,519.5,527.5,508.15,524.5,1167161
2018-10-25,518.95,537.85,512.25,536.0,1731074
2018-10-26,537.0,538.8,515.1,516.5,1274120
2018-10-29,519.0,539.7,514.4,535.5,1300929
2018-10-30,533.7,565.7,531.35,561.05,2619934
2018-10-31,563.95,581.0,553.1,579.0,2885661
2018-11-01,601.0,634.0,595.0,618.0,6325064
2018-11-02,624.95,628.6,612.0,616.0,1535021
2018-11-05,614.0,638.0,610.0,637.9,1319934
2018-11-06,640.0,640.95,618.5,624.05,1820543
2018-11-07,626.6,632.5,621.1,624.1,250352
2018-11-09,624.0,631.75,617.0,624.4,1201797
2018-11-12,626.0,641.8,625.2,637.1,2876637
2018-11-13,634.95,641.45,629.1,639.0,1876870
2018-11-14,639.05,653.0,634.15,648.8,1716014
2018-11-15,650.0,653.1,633.05,644.0,2783951
2018-11-16,646.0,652.8,641.95,647.1,1511964
2018-11-19,647.95,654.45,643.0,649.0,830825
2018-11-20,651.0,652.0,623.25,624.75,2780480
2018-11-21,626.5,645.45,624.8,632.6,2424842
2018-11-22,633.0,640.9,623.0,628.0,937992
2018-11-26,628.0,640.7,627.1,636.15,1140885
2018-11-27,637.0,650.0,634.0,646.3,956130
2018-11-28,647.1,650.0,628.45,633.0,1000543
2018-11-29,638.5,642.45,629.3,636.3,1924375
2018-11-30,636.25,675.0,636.25,671.4,3995795
2018-12-03,675.0,676.6,660.45,671.5,1056151
2018-12-04,668.85,672.5,652.65,657.0,639156
2018-12-05,655.05,655.05,641.1,644.6,634803
2018-12-06,639.5,653.75,632.4,642.4,1117720
2018-12-07,646.0,650.8,630.8,633.0,817108
2018-12-10,625.0,635.0,617.1,617.25,654693
2018-12-11,612.5,624.0,606.25,611.45,1046208
2018-12-12,615.0,643.0,610.7,642.5,1485499
2018-12-13,642.5,648.6,630.2,636.55,1634273
2018-12-14,636.95,643.5,622.3,623.0,1171289
2018-12-17,625.0,640.7,625.0,633.15,1146220
2018-12-18,639.0,647.7,627.25,646.0,2435135
2018-12-19,653.0,655.95,635.85,643.0,4006402
2018-12-20,640.0,649.0,633.55,638.0,1275870
2018-12-21,639.95,642.6,617.8,621.55,1349151
2018-12-24,623.0,627.8,606.6,607.0,1162764
2018-12-26,607.0,623.3,588.6,619.6,2829987
2018-12-27,623.65,634.5,617.15,633.95,1939246
2018-12-28,636.95,640.0,634.0,640.0,1540166
2018-12-31,644.0,644.9,630.9,632.1,1350445
2019-01-01,634.0,634.0,619.0,620.35,1290976
2019-01-02,619.9,625.35,612.1,617.4,1094749
2019-01-03,616.0,625.35,615.15,619.8,1291923
2019-01-04,620.0,620.0,601.35,604.0,1404656
2019-01-07,609.0,620.0,603.5,604.1,1238654
2019-01-08,609.7,610.45,598.2,599.5,1322511
2019-01-09,602.5,604.5,590.1,592.5,1466858
2019-01-10,594.6,594.6,582.5,584.2,1375043
2019-01-11,586.0,594.55,583.25,589.55,928382
2019-01-14,589.0,599.5,586.6,596.5,924196
2019-01-15,600.8,607.5,596.9,604.1,1149004
2019-01-16,603.0,606.0,592.2,595.05,742699
2019-01-17,596.4,599.8,591.15,594.0,665762
2019-01-18,595.0,596.65,583.05,584.0,842052
2019-01-21,584.9,596.0,584.05,587.5,845465
2019-01-22,589.7,605.1,580.2,601.0,1897773
2019-01-23,601.0,602.9,575.9,581.5,2206887
2019-01-24,590.95,596.0,565.2,571.75,4917397
2019-01-25,571.7,574.05,550.0,553.1,1697900
2019-01-28,558.85,561.0,540.0,540.4,994392
2019-01-29,542.8,556.45,540.6,556.0,889510
2019-01-30,555.8,558.4,544.3,546.8,812888
2019-01-31,552.0,554.35,537.4,537.6,3105031
2019-02-01,541.0,561.1,533.1,545.0,2463623
2019-02-04,543.2,558.5,541.2,557.15,1317226
2019-02-05,559.7,560.3,545.0,550.0,1377037
2019-02-06,552.0,561.8,543.55,561.35,1010836
2019-02-07,561.25,578.0,554.6,572.15,2438441
2019-02-08,569.0,576.45,544.3,547.0,1033891
2019-02-11,542.35,542.45,522.2,532.0,1687325
2019-02-12,531.2,535.5,525.05,527.45,655013
2019-02-13,530.7,532.6,517.0,518.0,1490352
2019-02-14,515.05,525.9,511.7,524.0,1558599
2019-02-15,518.75,523.35,504.0,507.45,1468511
2019-02-18,511.0,513.8,496.8,507.45,1888712
2019-02-19,505.25,522.0,505.25,513.7,1556216
2019-02-20,516.9,540.5,516.1,529.5,1802072
2019-02-21,530.0,538.65,518.65,536.4,1376316
2019-02-22,536.45,540.95,529.25,531.55,1319760
2019-02-25,533.0,535.05,518.5,525.0,1246688
2019-02-26,519.8,528.5,512.25,522.35,1451209
2019-02-27,525.0,546.4,522.1,539.4,2943921
2019-02-28,544.6,550.0,538.55,549.15,2663472
2019-03-01,550.2,566.6,548.0,565.9,2334099
2019-03-05,566.1,572.45,558.3,566.15,1509743
2019-03-06,566.95,575.95,560.2,563.2,2146365
2019-03-07,563.95,568.5,558.1,559.15,744895
2019-03-08,564.9,568.4,555.85,558.15,1188399
2019-03-11,563.0,581.4,562.1,575.85,2174084
2019-03-12,579.9,588.4,576.3,578.7,1859302
2019-03-13,582.6,582.6,572.25,575.3,1026882
2019-03-14,573.4,590.9,567.0,590.9,1146752
2019-03-15,594.0,595.9,580.6,581.3,3407122
2019-03-18,585.0,585.75,571.0,572.85,1073343
2019-03-19,574.0,580.2,568.35,573.8,1366673
2019-03-20,575.0,577.0,569.15,570.15,919257
2019-03-22,572.3,573.35,562.75,563.75,1020099
2019-03-25,561.25,563.35,543.35,551.0,1982351
2019-03-26,552.0,558.45,546.05,548.0,1126527
2019-03-27,549.1,553.4,537.0,537.95,1850488
2019-03-28,539.0,543.55,530.3,533.0,3680983
2019-03-29,536.0,558.0,536.0,557.95,3342018
2019-04-01,558.4,562.75,545.15,549.0,1999412
2019-04-02,549.0,555.5,538.45,540.6,1714675
2019-04-03,544.0,547.8,533.55,535.1,1671984
2019-04-04,536.95,543.0,527.0,542.45,1793665
2019-04-05,543.85,545.0,535.0,536.0,1327036
2019-04-08,537.4,543.5,531.5,533.25,1426842
2019-04-09,533.0,546.0,532.1,544.15,1628976
2019-04-10,544.15,553.9,543.45,547.0,1894675
2019-04-11,545.8,556.25,542.0,555.1,1798239
2019-04-12,555.35,557.25,544.1,546.95,1374173
2019-04-15,548.85,554.2,546.0,550.9,984749
2019-04-16,551.4,557.8,550.5,556.1,1172124
2019-04-18,558.9,558.9,545.1,554.2,1246690
2019-04-22,552.0,552.4,546.05,550.0,602791
2019-04-23,550.0,556.85,542.3,552.4,1046747
2019-04-24,554.0,559.5,549.05,555.0,1432591
2019-04-25,554.5,556.8,544.8,548.8,1176396
2019-04-26,547.5,551.4,543.25,545.45,722189
2019-04-30,543.2,562.9,543.2,561.4,2020043
2019-05-02,558.9,561.0,542.15,543.15,876482
2019-05-03,544.5,546.35,529.35,530.1,1173607
2019-05-06,526.0,531.05,519.6,521.0,913776
2019-05-07,523.0,529.95,521.0,522.05,623670
2019-05-08,521.7,537.2,521.0,528.0,1189126
2019-05-09,524.0,531.75,524.0,524.4,833938
2019-05-10,525.8,540.45,525.3,536.0,1090147
2019-05-13,537.5,543.35,525.25,527.95,1167831
2019-05-14,524.35,535.25,520.0,531.15,1035284
2019-05-15,532.0,534.95,521.1,523.05,2193595
2019-05-16,526.2,529.0,513.0,527.0,1290864
2019-05-17,523.6,536.5,519.0,532.25,1647163
2019-05-20,542.25,557.0,533.45,554.35,1831867
2019-05-21,549.9,562.85,543.5,550.3,2784908
2019-05-22,552.7,552.7,538.75,541.4,866639
2019-05-23,546.0,551.2,531.2,535.65,1038937
2019-05-24,535.5,551.3,534.4,547.95,1006372
2019-05-27,536.0,541.0,530.2,536.0,1314952
2019-05-28,537.25,547.5,537.25,544.75,2352061
2019-05-29,546.95,546.95,532.45,534.9,719079
2019-05-30,528.0,544.4,525.25,539.15,5658606
2019-05-31,542.0,557.4,536.75,553.0,2996552
2019-06-03,553.15,564.95,549.9,558.0,2090672
2019-06-04,552.15,574.8,548.6,571.0,3598845
2019-06-06,571.6,573.0,553.6,557.55,2003056
2019-06-07,556.4,566.4,545.05,551.0,1692137
2019-06-10,553.1,566.9,551.0,564.4,2199349
2019-06-11,564.5,573.0,559.5,562.8,2142473
2019-06-12,559.55,579.0,556.3,578.5,2313176
2019-06-13,578.4,578.4,563.25,565.85,1138703
2019-06-14,565.0,566.6,549.55,550.5,886396
2019-06-17,551.1,553.15,538.35,540.05,890496
2019-06-18,540.0,541.7,529.05,534.2,831766
2019-06-19,537.5,538.7,511.25,521.0,1186559
2019-06-20,521.1,543.95,518.1,543.75,1041642
2019-06-21,541.6,561.3,537.1,553.15,2725650
2019-06-24,554.35,562.6,552.2,558.05,706400
2019-06-25,556.5,562.85,552.55,560.7,746785
2019-06-26,558.75,572.4,558.2,567.1,1166503
2019-06-27,568.9,578.1,567.0,575.0,2276760
2019-06-28,576.35,589.8,576.35,584.85,2087269
2019-07-01,586.95,592.8,585.0,587.1,1215956
2019-07-02,588.15,596.6,582.1,594.55,2050063
2019-07-03,594.9,595.45,577.15,579.2,1319311
2019-07-04,578.1,581.35,573.3,575.8,1251211
2019-07-05,574.2,585.7,565.8,580.35,1251199
2019-07-08,575.1,585.4,567.65,579.35,1470559
2019-07-09,577.55,581.7,562.15,570.0,929892
2019-07-10,570.0,574.85,554.2,560.3,953278
2019-07-11,564.7,568.8,557.7,567.05,617476
2019-07-12,565.1,593.35,560.1,585.6,2146930
2019-07-15,587.0,592.6,580.05,588.1,957485
2019-07-16,587.55,599.25,584.0,596.8,1172804
2019-07-17,593.3,603.1,589.45,596.0,1450665
2019-07-18,596.85,609.5,594.0,603.5,2393991
2019-07-19,604.2,607.7,577.8,582.8,2290372
2019-07-22,582.1,601.8,577.3,600.3,1926678
2019-07-23,596.05,600.0,580.1,589.05,4023631
2019-07-24,589.9,594.5,576.9,580.0,1145867
2019-07-25,580.4,592.45,574.0,585.15,1004542
2019-07-26,582.75,595.0,580.25,592.0,838822
2019-07-29,592.0,594.65,575.75,586.05,875531
2019-07-30,585.0,593.15,566.85,569.3,1315548
2019-07-31,568.8,597.35,563.1,593.0,1402912
2019-08-01,588.05,591.7,567.9,577.95,1047096
2019-08-02,574.8,593.0,571.05,585.0,2397222
2019-08-05,582.0,589.75,573.0,584.6,1968857
2019-08-06,583.95,600.0,583.0,593.0,1981851
2019-08-07,592.0,608.2,592.0,598.85,2073421
2019-08-08,602.55,608.0,588.0,597.1,2706341
2019-08-09,598.9,609.15,597.15,609.0,975801
2019-08-13,610.0,610.0,578.55,582.0,2946563
2019-08-14,584.0,603.95,583.45,587.3,2039026
2019-08-16,584.0,594.9,580.0,587.95,1240689
2019-08-19,593.0,604.0,582.3,585.0,1896842
2019-08-20,588.9,588.9,576.2,577.2,1040068
2019-08-21,595.0,596.95,564.3,578.5,4888740
