date,open,high,low,close,volume
2017-07-03,3987.95,4009.9,3935.45,3985.1,218030
2017-07-04,3989.0,4048.0,3978.8,4011.0,178734
2017-07-05,4035.0,4106.4,4026.15,4078.05,169529
2017-07-06,4089.8,4130.0,4067.05,4110.95,151434
2017-07-07,4100.0,4142.0,4088.05,4097.0,145791
2017-07-10,4097.0,4165.0,4097.0,4149.0,25769829917
2017-07-11,4146.95,4170.0,4140.0,4145.0,130183
2017-07-12,4170.1,4199.2,4151.0,4189.0,161599
2017-07-13,4200.0,4227.95,4185.65,4195.0,130592
2017-07-14,4209.8,4237.9,4182.45,4216.05,125386
2017-07-17,4227.0,4371.9,4211.7,4355.0,274942
2017-07-18,4359.95,4454.0,4301.0,4311.95,738107
2017-07-19,4300.0,4304.6,4188.1,4210.0,446174
2017-07-20,4226.8,4233.7,4134.4,4136.2,292033
2017-07-21,4156.0,4187.6,4139.95,4171.0,121989
2017-07-24,4181.0,4223.9,4162.05,4192.45,183239
2017-07-25,4195.0,4210.0,4100.0,4100.0,359604
2017-07-26,4114.9,4123.0,4067.15,4074.0,238005
2017-07-27,4095.0,4107.95,4031.3,4049.9,291600
2017-07-28,4040.0,4064.2,4001.05,4014.65,193034
2017-07-31,4028.05,4070.0,4001.15,4064.0,198049
2017-08-01,4077.0,4094.9,4052.45,4069.05,242727
2017-08-02,4070.0,4097.95,4043.0,4090.05,132586
2017-08-03,4095.8,4138.7,4070.0,4085.0,195211
2017-08-04,4090.0,4119.7,4063.0,4079.0,171409
2017-08-07,4081.35,4114.75,4044.0,4045.1,159739
2017-08-08,4070.0,4086.2,4025.0,4067.0,236613
2017-08-09,4056.75,4058.0,3982.1,3995.0,141509
2017-08-10,3975.0,3990.0,3885.15,3945.0,144167
2017-08-11,3910.0,3974.0,3842.3,3927.0,252546
2017-08-14,3950.0,3973.0,3933.0,3964.95,83647
2017-08-16,3971.8,3971.8,3890.1,3932.0,204249
2017-08-17,3947.0,3992.45,3921.0,3930.0,123803
2017-08-18,3924.0,4038.55,3924.0,4012.0,276413
2017-08-21,4030.0,4058.35,4000.3,4019.0,169933
2017-08-22,4004.0,4025.95,3966.0,3977.0,106032
2017-08-23,3980.0,3986.0,3934.0,3950.0,142397
2017-08-24,3955.0,3956.0,3930.45,3935.05,286989
2017-08-28,3950.05,3995.25,3944.95,3984.0,352183
2017-08-29,3974.65,3974.7,3916.0,3940.0,164950
2017-08-30,3960.0,4024.0,3960.0,4012.05,415870
2017-08-31,4031.95,4031.95,3984.95,4005.0,257223
2017-09-01,3988.3,4029.0,3988.3,4001.0,532968
2017-09-04,4010.0,4028.75,3993.05,4015.0,176244
2017-09-05,4005.6,4108.8,4005.6,4103.0,216636
2017-09-06,4090.0,4169.0,4078.15,4150.0,249915
2017-09-07,4165.05,4179.9,4100.55,4105.0,128286
2017-09-08,4081.15,4159.45,4081.15,4144.1,147967
2017-09-11,4162.2,4192.0,4151.05,4159.5,87276
2017-09-12,4175.1,4233.0,4175.1,4202.0,182124
2017-09-13,4202.0,4225.9,4174.15,4182.7,160503
2017-09-14,4194.8,4225.0,4174.3,4201.05,104627
2017-09-15,4201.55,4226.15,4176.0,4223.7,147963
2017-09-18,4235.0,4240.0,4200.0,4207.05,56828
2017-09-19,4214.9,4214.9,4175.2,4187.0,91435
2017-09-20,4187.0,4219.85,4154.1,4201.2,134432
2017-09-21,4193.2,4243.25,4152.35,4157.4,68291
2017-09-22,4148.0,4160.95,3989.2,3999.9,303508
2017-09-25,3990.0,3999.0,3891.1,3899.0,300254
2017-09-26,3901.8,3934.65,3837.15,3903.9,393649
2017-09-27,3960.05,3960.05,3773.9,3804.0,398709
2017-09-28,3798.5,3883.0,3777.2,3862.85,333286
2017-09-29,3878.0,3916.75,3845.0,3854.3,134757
2017-10-03,3900.0,3945.0,3878.15,3888.0,128424
2017-10-04,3895.2,3926.75,3859.5,3872.55,114566
2017-10-05,3878.1,3924.7,3854.25,3893.0,151178
2017-10-06,3910.0,3950.35,3908.0,3936.0,185610
2017-10-09,3925.7,3989.95,3923.7,3930.2,164026
