date,open,high,low,close,volume
2017-07-03,525.5,528.95,520.45,522.05,461090
2017-07-04,525.0,527.35,512.0,513.7,675975
2017-07-05,516.1,521.4,508.1,516.1,655513
2017-07-06,525.0,525.0,508.8,512.0,968381
2017-07-07,511.5,521.5,508.2,515.9,995542
2017-07-10,531.0,531.0,514.3,516.05,21475002600
2017-07-11,522.0,527.8,517.1,517.2,789741
2017-07-12,519.5,525.0,514.45,516.0,758159
2017-07-13,518.95,523.25,517.95,519.95,549713
2017-07-14,521.0,533.0,516.1,533.0,1940169
2017-07-17,540.95,546.3,532.7,537.1,3222475
2017-07-18,536.2,538.95,523.15,523.75,442586
2017-07-19,532.0,549.45,527.25,543.75,1619968
2017-07-20,546.05,546.4,521.55,525.5,844269
2017-07-21,527.8,532.4,517.7,529.5,859514
2017-07-24,531.0,537.5,528.15,532.0,758876
2017-07-25,532.6,554.7,531.05,544.0,2514479
2017-07-26,545.1,550.05,537.0,547.5,618782
2017-07-27,548.0,554.5,538.0,543.0,1196719
2017-07-28,543.0,550.8,539.3,546.5,631005
2017-07-31,546.8,550.0,539.75,544.5,279819
2017-08-01,542.9,553.0,539.05,539.25,912277
2017-08-02,542.4,546.9,535.5,542.0,338171
2017-08-03,541.7,550.0,540.35,544.85,748915
2017-08-04,539.3,542.45,523.35,533.45,858204
2017-08-07,537.8,542.95,528.3,534.7,452932
2017-08-08,532.0,534.7,526.15,530.25,433982
2017-08-09,529.75,529.8,473.45,480.15,2410419
2017-08-10,476.5,492.5,457.3,469.55,1595969
2017-08-11,458.6,488.65,435.25,479.0,5308520
2017-08-14,482.05,500.55,477.35,485.5,1065692
2017-08-16,492.05,493.5,473.25,483.0,708277
2017-08-17,485.0,489.4,480.4,481.6,618579
2017-08-18,477.0,477.0,465.0,477.0,952423
2017-08-21,477.75,489.0,470.05,471.55,1134740
2017-08-22,476.75,476.75,466.2,469.0,983402
2017-08-23,471.9,474.65,460.1,464.0,629380
2017-08-24,466.75,503.7,464.6,493.0,4398413
2017-08-28,492.5,508.2,490.55,502.9,1647940
2017-08-29,500.05,504.7,492.0,496.0,1574805
2017-08-30,501.55,512.5,501.55,504.0,1268698
2017-08-31,504.75,509.85,496.0,500.5,1028631
2017-09-01,503.9,512.95,501.6,509.9,874068
2017-09-04,513.0,513.0,502.25,504.0,516235
2017-09-05,505.85,511.8,505.35,509.9,547056
2017-09-06,508.5,510.0,492.55,494.0,1162098
2017-09-07,496.0,519.4,490.8,511.7,3437229
2017-09-08,513.35,516.9,500.1,501.5,845453
2017-09-11,506.4,506.4,474.7,477.0,2801838
2017-09-12,477.95,483.25,468.1,478.9,1313484
2017-09-13,478.0,487.15,477.95,482.15,1129035
2017-09-14,485.25,487.6,479.3,480.2,621958
2017-09-15,480.95,484.95,470.1,481.0,1178522
2017-09-18,489.6,491.0,483.2,486.0,873518
2017-09-19,485.8,493.0,483.1,485.25,795331
2017-09-20,489.0,490.9,482.05,486.8,792547
2017-09-21,488.65,507.7,483.55,503.5,2539240
2017-09-22,505.3,510.95,487.1,494.05,1494557
2017-09-25,494.5,494.5,472.0,483.3,1595602
2017-09-26,485.05,485.45,471.5,473.0,549695
2017-09-27,473.8,474.6,451.2,454.5,1196691
2017-09-28,455.5,469.35,452.0,466.2,1334886
2017-09-29,467.0,478.4,460.5,470.0,901009
2017-10-03,479.5,482.0,472.1,473.0,458771
2017-10-04,476.0,497.9,471.25,496.5,1594726
2017-10-05,499.8,506.8,494.55,500.8,1636064
2017-10-06,500.95,503.2,494.9,499.45,474662
2017-10-09,501.5,507.7,494.0,498.0,533883
2017-10-10,498.0,505.5,488.95,492.7,579136
2017-10-11,494.95,499.25,486.0,490.95,576738
2017-10-12,492.0,503.35,490.15,501.2,852613
2017-10-13,502.4,504.25,497.55,501.0,545645
2017-10-16,504.95,507.0,497.65,501.75,559231
2017-10-17,500.0,501.75,495.0,498.3,534132
2017-10-18,498.3,498.65,490.4,491.45,8009824729
2017-10-23,489.5,493.95,486.3,491.6,12096977172
2017-10-24,489.0,490.5,480.75,484.0,599624
2017-10-25,486.0,486.0,474.2,480.0,682589
2017-10-26,480.0,489.95,477.25,489.0,672259
2017-10-27,480.0,502.9,480.0,490.95,787622
2017-10-30,496.0,500.75,490.25,499.0,636421
2017-10-31,500.0,511.9,495.55,502.05,1086262
2017-11-01,503.65,509.0,494.1,496.4,966229
2017-11-02,500.0,515.0,497.3,504.0,1911971
2017-11-03,507.85,507.85,488.25,495.1,978744
2017-11-06,500.0,507.5,498.0,502.9,814251
2017-11-07,506.95,510.9,491.0,496.15,1273082
2017-11-08,497.4,504.3,495.6,497.5,517959
2017-11-09,499.0,498.5,468.95,480.45,1723221
2017-11-10,474.25,477.0,462.5,463.05,1148839
2017-11-13,463.0,464.0,444.0,444.15,1823465
2017-11-14,450.5,468.9,443.0,449.9,4622051
2017-11-15,449.7,451.0,436.5,439.0,1197125
2017-11-16,438.95,446.5,438.0,441.6,628131
2017-11-17,446.9,450.6,443.0,446.1,764233
2017-11-20,451.3,453.95,443.1,445.2,1088005
2017-11-21,451.8,455.0,445.5,448.0,1007614
2017-11-22,452.9,451.05,440.05,442.75,723706
2017-11-23,442.4,445.2,437.55,443.85,1240863
2017-11-24,445.1,450.2,441.8,446.9,641786
2017-11-27,447.2,447.85,440.45,442.2,594295
2017-11-28,444.0,446.95,440.1,440.15,424461
2017-11-29,441.9,446.45,438.4,438.95,842456
2017-11-30,437.75,437.35,427.55,431.0,1298497
2017-12-01,434.4,434.75,424.0,425.25,828692
2017-12-04,425.0,429.45,420.4,423.25,624620
2017-12-05,423.0,426.45,421.1,424.95,604608
2017-12-06,424.45,424.5,417.0,418.9,643886
2017-12-07,418.6,423.9,417.0,418.2,710955
2017-12-08,417.0,421.2,412.9,416.95,1574234
2017-12-11,421.0,424.2,419.1,420.7,1198030
2017-12-12,422.5,423.0,414.0,414.3,705172
2017-12-13,415.0,416.55,405.45,410.0,1815805
2017-12-14,410.0,415.0,402.8,415.0,1065649
2017-12-15,415.0,417.9,408.55,411.0,1036279
2017-12-18,409.0,421.2,401.45,416.55,635906
2017-12-19,421.0,421.3,413.1,418.0,568203
2017-12-20,420.0,424.5,415.35,419.15,673749
2017-12-21,420.8,433.4,420.6,424.5,2790334
2017-12-22,425.0,429.4,422.0,423.3,518559
2017-12-26,425.9,430.7,422.15,428.0,674187
2017-12-27,428.8,437.0,426.2,430.9,1224998
2017-12-28,432.85,434.5,422.45,424.3,696188
2017-12-29,424.3,436.0,425.95,434.8,1158640
2018-01-01,438.45,438.9,430.85,431.4,795375
2018-01-02,434.0,436.0,427.0,428.8,347243
2018-01-03,429.95,431.45,426.4,428.5,472115
2018-01-04,429.1,433.0,428.6,431.55,522506
2018-01-05,433.0,442.55,432.5,437.05,1381928
2018-01-08,444.0,456.3,440.25,452.0,1662984
2018-01-09,454.0,453.8,443.05,444.55,374645
2018-01-10,444.3,452.3,439.35,441.9,918161
2018-01-11,443.75,450.0,441.0,444.0,620823
2018-01-12,445.8,450.0,441.6,449.0,528578
2018-01-15,450.25,451.3,439.5,441.0,498618
2018-01-16,442.85,443.0,435.0,436.0,346395
2018-01-17,436.3,442.9,425.8,440.0,552206
2018-01-18,441.95,446.0,432.75,437.6,335435
2018-01-19,437.75,450.8,433.55,441.2,1328542
2018-01-22,441.25,445.0,435.3,437.8,489666
2018-01-23,439.95,442.0,426.15,431.2,1005284
2018-01-24,430.95,434.5,421.55,424.6,1211061
2018-01-25,426.95,429.5,415.7,419.8,642451
2018-01-29,419.8,427.5,418.0,418.9,453658
2018-01-30,418.0,427.5,414.05,425.0,810076
2018-01-31,425.35,430.4,420.3,425.4,1239110
2018-02-01,428.55,428.15,415.0,417.7,1317708
2018-02-02,412.0,423.35,408.0,409.0,750751
2018-02-05,404.5,410.65,399.55,407.05,472209
