date,open,high,low,close,volume
2017-07-03,251.2,255.5,250.4,254.3,11459632
2017-07-04,255.7,259.4,253.25,254.7,11939406
2017-07-05,255.25,262.1,254.6,261.25,12194912
2017-07-06,261.5,263.45,260.0,260.9,10532318
2017-07-07,260.0,261.35,256.3,257.5,8206349
2017-07-10,257.5,261.75,257.5,260.3,21476235963
2017-07-11,262.3,264.0,256.45,257.75,11469348
2017-07-12,260.2,261.5,257.9,260.85,7823582
2017-07-13,261.6,263.85,256.75,262.95,7620608
2017-07-14,263.65,264.6,259.3,261.5,9277173
2017-07-17,264.8,270.0,262.95,269.75,10552018
2017-07-18,269.0,273.15,267.3,268.25,7048121
2017-07-19,269.7,274.2,269.05,273.25,6863476
2017-07-20,273.45,273.75,268.2,268.85,4895663
2017-07-21,269.8,271.6,261.65,268.45,8215517
2017-07-24,268.15,268.65,262.85,264.85,5477084
2017-07-25,266.5,276.2,266.45,275.75,12565694
2017-07-26,281.0,283.25,278.05,280.5,18505314
2017-07-27,282.25,283.55,276.55,280.8,13210387
2017-07-28,277.0,278.2,271.6,274.5,5998938
2017-07-31,276.1,281.45,275.55,279.55,6214478
2017-08-01,280.9,282.85,280.1,281.7,6258244
2017-08-02,281.55,282.0,278.05,279.95,5409137
2017-08-03,280.9,282.8,277.45,279.25,5881071
2017-08-04,279.3,289.6,278.1,288.4,10087713
2017-08-07,288.7,292.45,285.75,288.4,5821173
2017-08-08,291.5,301.65,291.45,297.1,18751113
2017-08-09,298.05,306.55,298.05,299.5,12344368
2017-08-10,298.7,303.75,291.3,300.7,14122248
2017-08-11,293.0,294.5,276.65,279.35,18420506
2017-08-14,284.5,292.9,283.3,288.75,12707974
2017-08-16,291.25,298.95,286.5,297.45,10512767
2017-08-17,301.9,310.25,301.9,304.1,18958447
2017-08-18,299.05,303.35,295.05,298.4,12758229
2017-08-21,301.9,306.35,292.1,293.45,8700688
2017-08-22,297.65,299.75,291.5,294.05,9454714
