date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2019-11-08 13:00:16.764,2600.0,2625.0,2483.7,2525.25,930473.0,"MSCI, the world's biggest index compiler, has added eight Indian stocks including HDFC Asset Management, Info Edge (India) and Indraprastha Gas Ltd to its India Index, while removing Vodafone Idea, Yes Bank and four others that have seen significant market capitalisation erosion this year","MSCI, the world's biggest index compiler, has added eight Indian stocks including HDFC Asset Management, Info Edge (India) and Indraprastha Gas Ltd to its India Index, while removing Vodafone Idea, Yes Bank and four others that have seen significant market capitalisation erosion this year",neutral,neutral,-2.875,negative,1.824672748909163,positive
2019-11-08 18:02:45.472,2600.0,2625.0,2483.7,2525.25,930473.0,Real estate platform TEAL raises Rs 5 crore from Info Edge India in seed funding,"New Delhi [India], Nov 8 (ANI): Real estate intelligence startup Terra Economics and Analytics Lab (TEAL) said on Friday it has secured its first round of funding totalling Rs 5 crore from Info Edge India Ltd.",neutral,positive,-2.875,negative,1.824672748909163,positive
2019-11-14 10:02:08.061,2609.9,2680.0,2585.0,2600.1,413672.0,"Jefferies maintains hold on Info Edge (India), raises target price to Rs 2,330  ", Hold  Info Edge (India) Ltd.  at a price target of Rs  2330.0    .  ,positive,positive,-0.3754933139200805,neutral,0.7670930409623739,neutral
2019-11-15 18:03:08.327,2626.8,2664.5,2595.55,2646.95,286457.0,"Info Edge refutes report, says not selling stake in Zomato","Info Edge holds 26.38% stake in Zomato.The company informed during the analysts' call that in the past few months, Zomato has slashed down its cash burn by more than half",neutral,negative,0.7670930409623739,neutral,3.2465081162702907,positive
2019-12-09 13:01:17.202,2493.8,2525.0,2480.05,2500.05,110799.0,Info Edge shares trade higher on acquisition move,"Shares of Info Edge went up today after the company, which owns online job portal Naukri, said last week that it will acquire Highorbit Careers - that operates job portals iimjobs.com and hirist.com -",positive,neutral,0.2506215414227283,neutral,4.045780143263032,positive
2020-01-03 18:00:26.981,2535.2,2580.0,2533.05,2566.15,124903.0,"Reacting to the news, share price of Info Edge gained as much as 1.90 per cent to hit an intraday high of Rs 2,580 against previous close of Rs 2,531.85","Reacting to the news, share price of Info Edge gained as much as 1.90 per cent to hit an intraday high of Rs 2,580 against previous close of Rs 2,531.85",positive,positive,1.2208109813821504,positive,-1.9065609846345528,negative
2020-01-03 23:00:37.972,2535.2,2580.0,2533.05,2566.15,124903.0,"Info Edge, Muthoot Fin, RECL, 2 others enter large-cap space","Info Edge (India), Adani Transmission, RECL, Kansai Nerolac and Muthoot Finance have migrated to large-cap category from mid-cap, according to AMFI. They have replaced Cadila Healthcare, New India Ass",neutral,neutral,1.2208109813821504,positive,-1.9065609846345528,negative
2020-01-06 10:03:51.659,2567.45,2567.45,2501.1,2518.5,82884.0,"Market Headstart | Info Edge, Muthoot and 3 other stocks moved to largecap category","Trends on SGX Nifty indicate a negative opening for the broader indices in India, a loss of 55.5 points or 0.45 percent. Nifty futures were trading around 12,193-level on the Singaporean Exchange.",neutral,negative,-1.9065609846345528,negative,0.5610626486915183,neutral
2020-01-06 10:04:36.182,2567.45,2567.45,2501.1,2518.5,82884.0,"Stocks in the news: YES Bank, Titan Company, Biocon, Future Retail and UCO Bank","AMFI on Friday reclassified Adani Transmission, Info Edge, Kansai Nerolac Paints, Muthoot Finance and REC as largecap stocks. ",neutral,neutral,-1.9065609846345528,negative,0.5610626486915183,neutral
2020-01-09 13:05:22.014,2552.0,2567.45,2521.0,2547.0,135806.0,"Naukri and 99acres growth hit, only Jeevansathi is slowdown-proof:  Hitesh Oberoi, Info Edge","Initially, the slowdown was restricted to a few sectors like telecom and real estate and infrastructure. But over time, the slowdown has spread to other sectors like banking and financial services, insurance and other services as well. Lately, we have started picking up some signs of distress in the startup space and that will also become a problem going forward.",neutral,neutral,-0.1959247648902821,neutral,-2.713820599302045,negative
2020-01-10 13:03:43.013,2552.0,2567.45,2521.0,2547.0,135806.0,Zomato to raise $150 million from Ant Financial,"Zomato is raising $150 million from investor Ant Financial, an Alibaba affiliate, at a valuation of $3 billion for the food delivery start-up.Zomato&#39;s top shareholder Info Edge (India) Ltd said in",positive,positive,-0.1959247648902821,neutral,-2.713820599302045,negative
2020-01-10 13:05:04.573,2552.0,2567.45,2521.0,2547.0,135806.0,Zomato to raise $150 million from investor Ant Financial,Info Edge (India) Ltd said after the funding in Zomato its stake will drop to about 25.13%.Zomato recorded a loss of $294 million in the year to March,positive,neutral,-0.1959247648902821,neutral,-2.713820599302045,negative
2020-01-21 10:01:10.420,2600.0,2675.0,2525.05,2545.0,272643.0,"Stocks to watch: Info Edge, ZEEL, Havells, Polycab, IndiaMART, HDFC AMC",Here's a look at the top stocks that may trade actively in today's trading session.,neutral,neutral,-2.1153846153846154,negative,-1.8600669312787057,negative
2020-01-21 13:01:28.698,2569.8,2574.4,2504.7,2522.0,243185.0,Info Edge gains over 3% as Zomato acquires Uber Eats' India business,The deal is applicable only in India and Uber Eats will continue to operate in Bangladesh and Sri Lanka.,positive,neutral,-1.8600669312787057,negative,1.9773121159602889,positive
2020-01-21 13:02:49.781,2569.8,2574.4,2504.7,2522.0,243185.0,Info Edge shares rise over 3% after Zomato-Uber Eats deal,Zomato on Tuesday said it has acquired the Indian business of Uber Eats in an all-stock deal.,positive,neutral,-1.8600669312787057,negative,1.9773121159602889,positive
2020-01-24 13:01:40.859,2603.95,2757.45,2597.6,2696.0,810836.0,Info Edge gains 3% after announcing setting up of AIF,"The objective of the fund is to invest in tech and tech-enabled entities that provide technology to create, market, and distribute innovative products and services that benefit consumers at large.",positive,neutral,3.535014113174223,positive,-0.507754800590842,neutral
2020-01-31 18:02:47.866,2840.0,2846.95,2641.0,2691.75,119100.0,"Consumer discretionary stocks in focus; Orient Electric, Dixon hit new high","Moreover, Amber Enterprises, Avenue Supermarts (DMart),  Info Edge (India), Jubilant FoodWorks, and Relaxo Footwears also hit their respective new highs",neutral,positive,-5.220070422535211,negative,3.714360449908452,positive
2020-02-03 18:01:18.794,2799.8,2993.1,2799.8,2960.0,454305.0,Info Edge jumps 7% on acquiring stake in AR Rahman-founded firm,The firm in a regulatory filing said it has invested Rs 25.2 crore in Qyuki.,neutral,neutral,5.721837274091,positive,0.1225531343383687,neutral
2020-02-03 18:03:13.062,2799.8,2993.1,2799.8,2960.0,454305.0,Info Edge gains 7% on investment in Qyuki Digital Media,The said investment would help IE Venture Fund I to support and grow Qyuki's business in India.,positive,positive,5.721837274091,positive,0.1225531343383687,neutral
2020-02-06 23:03:27.315,3090.4,3130.0,3040.0,3122.0,100880.0,"Offline-to-online merchant platform 'Dot' raises seed funding from PayU, Fosun RZ Capital, Info Edge Ventures and others","Gurugram (Haryana) [India], Feb 6 (ANI/PRNewswire): Dot, offline-to-online (O2O) commerce and fintech platform founded by entrepreneur and PayU India's ex co-founder Shailaz Nag today announced that it has raised an initial seed funding of around USD 8 million.",neutral,neutral,1.022521356458708,positive,-2.755447941888617,negative
2020-02-12 10:02:26.366,3013.95,3048.95,2933.0,2970.0,298732.0,"Important results today: Hindalco, IRCTC, Divis Lab, Dish TV","Hindalco, IRCTC, Divis Laboratories, Dish TV, NBCC, Info Edge India, Omaxe and PFC will release their December quarter numbers today.",neutral,neutral,-1.4582192803463834,negative,-2.927161334240981,negative
2020-02-12 18:01:07.434,2938.0,2939.95,2829.65,2852.0,262758.0,Info Edge reports Q3 loss at ₹62 crore,"Info Edge (India) on Wednesday posted a consolidated loss of ₹62.1 crore for the quarter ended December 2019. The company had posted consolidated profit of ₹330 crore in the year-ago period, Info Edge",negative,negative,-2.927161334240981,negative,-1.0035779736451698,negative
2020-02-12 23:01:28.701,2938.0,2939.95,2829.65,2852.0,262758.0,"Info Edge posts Rs-38 cr pre-tax loss in Q3, income rises 11% to Rs 359 cr","Segment-wise, it posted a 16 per cent rise in revenue on a y-o-y basis both for recruitment solutions and 99 acres segments",negative,positive,-2.927161334240981,negative,-1.0035779736451698,negative
2020-02-13 13:02:19.036,2864.75,2967.0,2820.0,2836.0,195061.0,"Info Edge Consolidated December 2019 Net Sales at Rs 335.06 crore, up 15.52% Y-o-Y","Info Edge Consolidated December 2019 Net Sales at Rs 335.06 crore, up 15.52% Y-o-Y",positive,positive,-1.0035779736451698,negative,-0.6346967559943583,neutral
2020-02-19 10:01:33.108,2832.0,2901.15,2808.8,2867.8,225441.0,Hold Info Edge (India); target of Rs 3000: ICICI Direct,"ICICI Direct recommended hold rating on Info Edge (India) with a target price of Rs 3000 in its research report dated February 13, 2020.

",neutral,positive,1.2641242937853172,positive,-0.702264408679364,neutral
2020-02-25 10:03:14.450,2761.0,2810.0,2631.05,2652.0,326039.0,"Bandhan Bank, HDFC Life & Info Edge in F&O","Typically a stock, the value of its trades and activity patterns are monitored for about six months before getting added to the F&O list. ",neutral,neutral,-3.9478449837015575,negative,-2.942675399686662,negative
2020-02-25 10:04:41.907,2761.0,2810.0,2631.05,2652.0,326039.0,Slowdown in IT and real estate sectors a pain point for Info Edge,"In Q3, Naukri and 99acres reported sharp contraction in billing growth",neutral,negative,-3.9478449837015575,negative,-2.942675399686662,negative
2020-02-25 13:01:34.337,2648.95,2698.0,2550.0,2571.0,280022.0,"Bandhan Bank, HDFC Life, Info Edge jump 4% on inclusion in F&O segment","Post inclusion, stocks under the F&O segment will now be 143, up from 140, with effect from February 28, when the March series begins",positive,positive,-2.942675399686662,negative,-0.7333076032419915,neutral
2020-02-25 13:01:51.265,2648.95,2698.0,2550.0,2571.0,280022.0,"HDFC Life, Bandhan Bank, Info Edge shares gain 4% on inclusion in derivatives segment","After the inclusion of these three stocks, the total scrips under the F&O segment will be increased to 143, from 140 earlier.",positive,positive,-2.942675399686662,negative,-0.7333076032419915,neutral
2020-02-25 13:03:52.233,2648.95,2698.0,2550.0,2571.0,280022.0,"Bandhan Bank, HDFC Life, Info Edge stocks gain on inclusion in F&O segment","Bandhan Bank, HDFC Life Insurance Company and Info Edge (India) have been added to the futures and options (F&O) segment from the March 2020 series.",positive,neutral,-2.942675399686662,negative,-0.7333076032419915,neutral
2020-03-20 23:02:09.020,1950.5,2072.0,1856.65,1911.1,395458.0,Edtech platform Univariety raises $1.1 million funding,Edtech platform Univariety has raised$1.1 million from Info Edge. This is the second investment that Info Edge has led in this Hyderabad-based start-up within two years. Info Edge is an online classif,positive,positive,-2.019994873109464,negative,-4.7305555555555605,negative
2020-04-09 18:03:32.113,2290.0,2340.55,2205.0,2230.0,209308.0,"Neutral on Info Edge, target price Rs 2,400: Motilal Oswal  ","Multi-dimensional growth can be expected for Info Edge in the medium-to-long term, backed by recruitment, real estate, and Zomato. ",neutral,neutral,-2.6200873362445414,negative,-2.6102610261026102,negative
2020-04-17 00:42:00.000,2410.0,2524.0,2410.0,2500.0,516649.0,"Info Edge’s prized assets Naukri, 99acres fall prey to Covid-19, lockdown","Valuations still not fair, given uncertainty over revenues",neutral,neutral,3.734439834024896,positive,-1.1623246492985972,negative
2020-04-20 23:37:00.000,2400.05,2461.0,2363.0,2384.95,226990.0,Buy Naukri (Info Edge India) Limited | Target ₹ 2550-2600 | Expected Profit 7-9% - Investing.com India,Read Buy Naukri (Info Edge India) Limited | Target ₹ 2550-2600 | Expected Profit 7-9% by Arijit Banerjee on Investing.com India,neutral,neutral,-0.629153559300863,neutral,5.531645569620249,positive
2020-04-21 07:19:00.000,2400.05,2461.0,2363.0,2384.95,226990.0,"Analyst Calls: Info Edge, Eris Lifesciences, Essel Propack",Antique Stock Broking has initiated coverage on Essel Propack with a target price of ₹240.,neutral,positive,-0.629153559300863,neutral,5.531645569620249,positive
2020-04-21 08:25:00.000,2400.05,2461.0,2363.0,2384.95,226990.0,"BoA has underperform rating on Info Edge, target price Rs 1,875",The brokerage expects economic slowdown to impact the company’s flagship business Naukri.,negative,negative,-0.629153559300863,neutral,5.531645569620249,positive
2020-05-08 17:37:28.000,2608.0,2742.15,2583.3,2661.05,563862.0,"Coronavirus lockdown: 16% landlords waive rent for up to 2 months; 41% give tenants more time to pay, says survey","The survey, conducted by property classified 99acres.com which is owned by Info Edge India Ltd, polled 49,600 house owners and brokers who have listed properties for rent or sale.",neutral,neutral,2.0341257668711727,positive,-3.9091655470965816,negative
2020-05-08 18:43:00.000,2608.0,2742.15,2583.3,2661.05,563862.0,"16% landlords drop 2 months’ rent, 44% didn’t raise it in pandemic: Survey","The survey, conducted by property classified 99acres.com which is owned by Info Edge India Ltd, polled 49,600 house owners and brokers who have listed properties for rent or sale",neutral,neutral,2.0341257668711727,positive,-3.9091655470965816,negative
2020-05-21 05:30:00.000,2412.05,2490.0,2405.0,2447.0,358499.0,BRIEF-Info Edge (India) Says IE Venture Fund I Entered Agreement To Invest About 35 Mln Rupees In Fanbuff Esports India Private Ltd - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,1.4489749383304582,positive,0.4958506224066314,neutral
2020-06-04 11:27:00.000,2540.0,2579.3,2483.2,2524.95,795485.0,"Neutral on Info Edge, target price Rs 2,560: Motilal Oswal","The brokerage sees a halt in near-term momentum, led by expectation of billing decline in the recruitment and real estate segments for the first half of FY21.",neutral,negative,-0.5925196850393772,neutral,-1.5961739061977105,negative
2020-06-04 12:55:13.000,2540.45,2540.95,2472.9,2499.9,480330.0,Info Edge Share Price Declines 3%; Morgan Stanley Remains Overweight,"The company’s revenue during the March quarter of FY20 grew 10.3 percent YoY, the slowest in two years.",neutral,negative,-1.5961739061977105,negative,5.575326215895611,positive
2020-06-04 18:24:15.000,2540.45,2540.95,2472.9,2499.9,480330.0,Info Edge’s startup bet soars 7X as company scales up size of its maiden fund; backs four startups,"Info Edge had received an alternative investment fund class II license from SEBI in January this year to “fund investments unrelated to the core operating entity,” the filing read.",neutral,neutral,-1.5961739061977105,negative,5.575326215895611,positive
2020-06-05 08:12:23.000,2540.45,2540.95,2472.9,2499.9,480330.0,"Analyst corner: Maintain ‘sell’ on Info Edge with lower Target Price of Rs 2,130","99acres’ billings collapsed in April 2020 to Rs 1 crore, this is indicative of the sharp stress being seen by both developers and brokers.",neutral,negative,-1.5961739061977105,negative,5.575326215895611,positive
2020-06-05 11:46:37.000,2540.45,2540.95,2472.9,2499.9,480330.0,Sell Info Edge India; Target Of Rs 2135: ICICI Securities,"ICICI Securities is bearish on Info Edge India has recommended sell rating on the stock with a target price of Rs 2135 in its research report dated June 04, 2020.",neutral,negative,-1.5961739061977105,negative,5.575326215895611,positive
2020-06-08 14:37:10.000,2685.2,2722.9,2640.0,2720.0,1519916.0,Arkam Ventures Announces First Closure Of Maiden Fund At Rs 325 Crore,"Investors in the fund (limited partners) include Flipkart co-founder Binny Bansal, Paytm founder Vijay Shekhar Sharma, Info Edge founder Sanjeev Bikhchandani, MakeMyTrip CEO Rajesh Magow, among others",neutral,neutral,1.2959928496946291,positive,0.8455882352941176,neutral
2020-06-15 12:39:00.000,2839.95,2875.0,2762.0,2807.0,518206.0,"HDFC MF exits Bandhan Bank, Info Edge; bets on PSU lenders",The fund house bought over 1 crore shares in power-focused PSU firms.,neutral,neutral,-1.1602316942199624,negative,-0.1818117001176396,neutral
2020-06-17 18:46:00.000,2788.0,2799.0,2738.4,2745.1,263103.0,Info Edge: Investors advised to await clarity on business recovery,Firm hurt by rising unemployment and lack of demand for real estate,positive,negative,-1.5387374461979946,negative,-4.499014484367375,negative
2020-06-19 05:30:00.000,2765.05,2798.0,2620.75,2640.65,598539.0,BRIEF-Info Edge (India) Ltd Says To Consider Raising Of Funds - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-4.499014484367375,negative,4.184170727608812,positive
2020-06-22 10:24:00.000,2677.95,2804.9,2665.0,2790.0,445952.0,"Stocks in the news: Glenmark Pharma, HDFC, Cipla, Info Edge, UCO Bank and Cochin Shipyard","Kirloskar Industries, Info Edge (India), NDTV, Onmobile Global, Skipper are scheduled to announce their March quarter earnings on Monday.",neutral,neutral,4.184170727608812,positive,8.056628999468867,positive
2020-06-22 23:00:06.000,2730.05,2985.0,2730.05,2950.0,1183016.0,Info Edge Q4 Net Profit Dips Over 63% To Rs 119 Crore,"The company’s consolidated income from operations, however, increased 7.8 per cent to Rs 327.5 crore in January-March 2020 quarter from Rs 303.8 crore in the year-ago period.",neutral,positive,8.056628999468867,positive,-7.332197614991475,negative
2020-06-23 07:07:00.000,2730.05,2985.0,2730.05,2950.0,1183016.0,Top Stock Picks For Tuesday’s Session: Buy Can Fin Homes And Info Edge - Investing.com India,Read Top Stock Picks For Tuesday’s Session: Buy Can Fin Homes And Info Edge by CapitalVia Global Research on Investing.com India,neutral,neutral,8.056628999468867,positive,-7.332197614991475,negative
2020-06-23 08:54:00.000,2730.05,2985.0,2730.05,2950.0,1183016.0,"Stocks to watch: Asian Paints, BoB, IT stocks, IOC, HPCL, BPCL, Info Edge",Heres a look at the top stocks that may remain in focus today,neutral,neutral,8.056628999468867,positive,-7.332197614991475,negative
2020-06-23 09:56:33.000,2730.05,2985.0,2730.05,2950.0,1183016.0,"Stocks To Watch: Asian Paints, HDFC AMC & Info Edge","Stocks To Watch: Asian Paints, HDFC AMC & Info Edge",neutral,neutral,8.056628999468867,positive,-7.332197614991475,negative
2020-06-23 10:23:00.000,2730.05,2985.0,2730.05,2950.0,1183016.0,Info Edge shares jump 5% despite fall in Q4 profit; Board approves raising funds via QIP,The board of directors of Info Edge (India) approved raising of funds through issue of equity shares of face value of Rs 10 each of the company by way of Qualified Institutions Placement.,positive,positive,8.056628999468867,positive,-7.332197614991475,negative
2020-06-23 10:23:54.000,2730.05,2985.0,2730.05,2950.0,1183016.0,"Info Edge Shares Jump 5%, Board Approves Raising Funds Via QIP",The board of directors of Info Edge (India) approved raising of funds through issue of equity shares of face value of Rs 10 each of the company by way of Qualified Institutions Placement.,neutral,positive,8.056628999468867,positive,-7.332197614991475,negative
2020-06-23 10:38:00.000,2730.05,2985.0,2730.05,2950.0,1183016.0,"Info Edge rises 6% as board approves raising up to Rs 1,875 cr via QIP",The company will conduct a postal ballot by way of remote e-voting facility to obtain members approval for the QIP,positive,neutral,8.056628999468867,positive,-7.332197614991475,negative
2020-06-23 11:40:03.000,2730.05,2985.0,2730.05,2950.0,1183016.0,"Info Edge shares jump 7% as board approves up to ₹1,875 crore-QIP issue","Shares of Info Edge (India) on Tuesday surged 7 per cent after the company’s board of directors approved fund raising of up to ₹1,875 crore. On BSE, the scrip jumped 6.80 per cent to ₹2,959.20 and, it",positive,positive,8.056628999468867,positive,-7.332197614991475,negative
2020-06-23 14:01:17.000,2935.0,2940.0,2664.5,2719.8,746193.0,Info Edge share price rallies 87% in 3 months; soars 7% today after board OKs fundraising,"With today’s gain, Info Edge stock has rallied 87 per cent from its March low taking the market capitalisation of the company to Rs 35,892.33 crore",positive,positive,-7.332197614991475,negative,0.2931361884920933,neutral
2020-06-23 14:29:00.000,2935.0,2940.0,2664.5,2719.8,746193.0,Info Edge (India) Ltd. records net profit of Rs119.10cr in Q4FY20,The consolidated net profit declined by ~64% yoy in the March quarter for FY20.,positive,negative,-7.332197614991475,negative,0.2931361884920933,neutral
2020-06-23 15:47:00.000,2935.0,2940.0,2664.5,2719.8,746193.0,"Info Edge climbs 6% as board approves Rs 1,875 crore QIP",The company on Monday posted over 63 per cent decline in consolidated net profit at Rs 119 crore for the March quarter compared with Rs 325.2 crore in the year-ago quarter.,positive,negative,-7.332197614991475,negative,0.2931361884920933,neutral
2020-06-23 19:04:00.000,2935.0,2940.0,2664.5,2719.8,746193.0,"IIM Ahmedabad launches Rs 100 cr endowment fund, to raise Rs 1,000 cr over 5 years","IIM-A launched the ‘IIM Ahmedabad Endowment Fund’ with an initial commitment of Rs 100 crore from 10 founding alumni, including Info Edge founder Sanjeev Bikhchandani and Makemytrip founder Deep Kalra.",positive,neutral,-7.332197614991475,negative,0.2931361884920933,neutral
2020-06-24 14:15:03.000,2712.05,2818.0,2660.0,2720.0,1461693.0,Hold Info Edge (India); Target Of Rs 3150: Sharekhan,"Sharekhan recommended Hold rating on Info Edge (India) with a target price of Rs 3150 in its research report dated June 23, 2020.",neutral,positive,0.2931361884920933,neutral,0.4747991234477721,neutral
2020-06-25 08:09:26.000,2712.05,2818.0,2660.0,2720.0,1461693.0,Hold Info Edge (India); Target Of Rs 3290: ICICI Direct,"ICICI Direct recommended hold rating on Info Edge (India) with a target price of Rs 3290 in its research report dated June 24, 2020.",neutral,positive,0.2931361884920933,neutral,0.4747991234477721,neutral
2020-06-25 08:25:00.000,2712.05,2818.0,2660.0,2720.0,1461693.0,"Neutral on Info Edge, target price Rs 2,550: Motilal Oswal","The brokerage says it expects a halt in near-term momentum, led by the expectation of a billing decline in the reacruitment/real estate segments for the first half of FY21.",neutral,negative,0.2931361884920933,neutral,0.4747991234477721,neutral
2020-07-02 18:25:00.000,2817.35,2828.95,2761.4,2770.0,123785.0,"Infosys share price gains over 4%, IT index leads gains","Besides Infosys, shares of Info Edge were up almost 3%, NIIT Technologies gained 2.2%. HCL Technologies, Tata Consultancy, Just Dial gained in the range of 1.4% each, followed by Mindtree and Wipro, that also traded among the top gainers, rising 0.5% and 0.8%, respectively",positive,positive,-1.6806573553161626,negative,-0.2495556473186168,neutral
2020-07-08 03:26:00.000,2913.1,2928.35,2831.85,2848.9,180238.0,"Nifty IT index down over 250 pts; HCL Tech, TCS stocks drag","Shares of Mphasis and Tech Mahindra are trading marginally lower, while Wipro and Info Edge slipped 1% each on the IT index.",negative,negative,-2.203837835982281,negative,-0.4163763066202027,neutral
2020-07-16 09:55:00.000,3045.0,3075.0,2982.3,3035.0,507492.0,"Info Edge faces fewer disruptions due to Covid-19 situation, stock trades flat",Most of its vendors continued to service the provision of essential goods and services during the lockdown period.,negative,neutral,-0.3284072249589491,neutral,3.552631578947368,positive
2020-07-17 13:56:33.000,3040.0,3150.0,3011.25,3148.0,238097.0,Matrimonial vertical shows resilience but Info Edge’s prospects challenging,"While the recruitment business improved in June (from April and May), Q1 billings are down about 45% y-o-y.The steep 71% fall in Info Edge’s real-estate listings shows the deep impact on business in the sector",negative,negative,3.552631578947368,positive,6.31189710610933,positive
2020-07-20 10:36:00.000,3110.0,3317.8,3109.95,3306.3,796589.0,"Info Edge advances 4%, hits record high on report Policybazaar mulls IPO",Policybazaar is planning to have an initial public offering (IPO) with valuation worth $3.5 billion,positive,neutral,6.31189710610933,positive,-2.4390243902439024,negative
2020-07-20 11:46:00.000,3110.0,3317.8,3109.95,3306.3,796589.0,Info Edge gains on report Policybazaar mulls IPO,Info Edge (India) gained 2.14% to Rs 3184.30 after the media reported that online insurance platform Policybazaar is planning to have an initial public offering (IPO) with valuation worth $3.5 billion.,positive,positive,6.31189710610933,positive,-2.4390243902439024,negative
2020-07-20 13:04:34.000,3280.0,3298.6,3194.0,3200.0,338345.0,Info Edge (India) Ltd gains for fifth session,"Info Edge (India) Ltd is quoting at Rs 3209.55, up 3.19% on the day as on 12:49 IST on the NSE. The stock is up 46.81% in last one year as compared to a 3.25% fall in NIFTY and a 9.69% fall in the Nifty IT.",positive,positive,-2.4390243902439024,negative,-0.3202874775408171,neutral
2020-07-21 05:30:00.000,3280.0,3298.6,3194.0,3200.0,338345.0,BRIEF-Info Edge (India) To Invest Upto 106 Mln Rupees In Bizcrum Infotech Private Ltd - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-2.4390243902439024,negative,-0.3202874775408171,neutral
2020-07-21 12:11:00.000,3200.25,3237.9,3147.55,3190.0,327710.0,Info Edge (India) to invest up to Rs 10.6 cr in Bizcrum InfoTech,"Bijnis (formerly known as Shoekonnect) is building India’s most trusted B2B platform primarily focused on fashion and lifestyle vertical solving the problem of discovery, payments, and logistics by bridging the gap
between suppliers and retailers",neutral,neutral,-0.3202874775408171,neutral,2.884012539184953,positive
2020-07-21 12:15:00.000,3200.25,3237.9,3147.55,3190.0,327710.0,"Info Edge to invest up to Rs10.6cr in Bijnis, stock trades flat",The aggregate shareholding of the Info Edge in the said entity would be around 28.22% on fully converted and diluted basis.,neutral,neutral,-0.3202874775408171,neutral,2.884012539184953,positive
2020-07-22 07:36:00.000,3200.25,3237.9,3147.55,3190.0,327710.0,"Matrix, Sequoia lead $10 million round in B2B startup Bijnis","Bijnis, formerly known as ShoeKonnect, has raised $10 million led by Matrix Partners India and Sequoia Capital India, along with existing investors Info Edge and Waterbridge Ventures.",positive,positive,-0.3202874775408171,neutral,2.884012539184953,positive
2020-07-23 05:30:00.000,3190.0,3294.0,3171.0,3282.0,296997.0,BRIEF-Info Edge (India) Denies Reports That Co In Talks With Bharat Matrimony For Consolidation Of Matrimonial Businesses - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,2.884012539184953,positive,-1.9444444444444444,negative
2020-07-28 04:03:00.000,3133.0,3185.35,3104.05,3121.0,353450.0,Info Edge invests US$6.33 mn into live stream led commerce platform business,"In an exchange filing, the company said that the investment is a part of a larger round of about US$8.7mn investment.",neutral,positive,-0.3830194701563996,neutral,0.3200738877034213,neutral
2020-07-28 05:30:00.000,3133.0,3185.35,3104.05,3121.0,353450.0,BRIEF-Info Edge (India) Says Ustraa Raised Funds Of About 500 Mln Rupees From IIFL Private Equity Fund - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-0.3830194701563996,neutral,0.3200738877034213,neutral
2020-07-28 17:45:00.000,3139.9,3170.0,3110.0,3149.95,171812.0,Info Edge (India) to invest USD 6.33 mn in Bulbulive Shopping Network,Bulbul is a video and livestream led commerce platform that aims to make online shopping engaging and social while offering consumers the opportunity to discover new products. The company also features influencers who explain the product features,neutral,neutral,0.3200738877034213,neutral,0.3724747474747532,neutral
2020-08-04 05:30:00.000,3189.95,3222.3,3112.15,3217.0,173388.0,"BRIEF-Info Edge (India) -Approved QIP Floor Price of 3,177.18 Rupees Per Share - Investing.com India","The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,0.8479756735999054,neutral,3.343558282208589,positive
2020-08-04 21:24:00.000,3260.0,3420.0,3260.0,3369.0,1102429.0,"Info Edge launches Rs 1,875 crore QIP to build COVID M&A war chest","With this launch , Info Edge becomes the fifth corporate to launch a QIP during the lockdown period, joining the likes of Kotak Mahindra Bank, JM Financial, PI Industries and Axis Bank.",positive,neutral,3.343558282208589,positive,-1.3876586950103336,negative
2020-08-04 22:14:23.000,3260.0,3420.0,3260.0,3369.0,1102429.0,Naukri.com parent Info Edge launches $250-mn share sale,"The company has set a floor price of ₹3,177.18 per share",neutral,neutral,3.343558282208589,positive,-1.3876586950103336,negative
2020-08-05 02:07:00.000,3260.0,3420.0,3260.0,3369.0,1102429.0,"Info Edge clocks all-time high as committee sets floor price of Rs3,177.18 per share for QIP issue",Info Edge hinted to offer a discount of up to 5% (or such higher discount as may be permitted under the SEBI ICDR Regulations) on the floor price.,neutral,positive,3.343558282208589,positive,-1.3876586950103336,negative
2020-08-05 08:13:57.000,3260.0,3420.0,3260.0,3369.0,1102429.0,"Stocks to Watch: Axis Bank, Bharti Airtel, Cadila, Info Edge, Adani Ports, PNB","Axis Bank has set a floor price of ₹442.19 per equity share for its proposed ₹10,000 crore qualified institutional placement offer.The shareholders of Punjab National Bank have approved a proposal to raise up to ₹7,000 crore through share sale",neutral,neutral,3.343558282208589,positive,-1.3876586950103336,negative
2020-08-05 10:49:00.000,3260.0,3420.0,3260.0,3369.0,1102429.0,"Info Edge shares gain 7%, hit all-time high on launch of QIP","The floor price of the QIP has been fixed at Rs 3,177.18 per equity share",positive,neutral,3.343558282208589,positive,-1.3876586950103336,negative
