date,open,high,low,close,volume
2017-07-03,191.5,195.1,190.1,194.45,6839068
2017-07-04,195.95,196.85,192.7,195.8,7699461
2017-07-05,195.8,197.95,194.55,197.0,7404677
2017-07-06,198.3,203.9,197.75,201.75,11137493
2017-07-07,199.75,203.95,199.6,202.35,7100540
2017-07-10,203.0,206.35,201.45,201.9,30067967129
2017-07-11,203.25,204.6,198.25,198.5,6547337
2017-07-12,199.8,201.7,198.35,200.65,4571223
2017-07-13,202.1,202.9,198.85,200.45,3404466
2017-07-14,199.8,203.55,199.45,201.55,5950844
2017-07-17,201.6,205.15,201.35,204.4,5642684
2017-07-18,203.25,205.45,198.75,200.15,6050674
2017-07-19,201.15,203.35,200.55,202.3,5968876
2017-07-20,202.8,207.2,202.15,203.4,11742914
2017-07-21,204.2,204.25,193.55,195.2,14284452
2017-07-24,196.0,198.35,193.3,193.55,7126829
2017-07-25,194.7,196.05,193.0,194.6,7817420
2017-07-26,195.95,197.8,194.9,195.25,10622161
2017-07-27,196.2,197.9,190.2,195.6,15742673
2017-07-28,195.8,195.8,190.1,191.05,6737520
2017-07-31,192.45,194.8,189.75,192.95,9591673
2017-08-01,194.3,195.6,192.15,193.6,6737441
2017-08-02,194.05,195.4,191.0,192.35,5602786
2017-08-03,192.3,196.25,189.0,189.2,6004004
2017-08-04,188.45,191.2,187.65,189.6,5089763
2017-08-07,190.55,193.4,190.05,191.2,4260628
2017-08-08,191.75,192.5,176.75,179.8,11928503
2017-08-09,176.55,182.85,172.7,178.65,13168231
2017-08-10,177.65,180.0,156.0,167.4,14032289
2017-08-11,160.1,165.9,153.0,160.0,14660605
2017-08-14,162.05,184.0,162.05,182.75,30994507
2017-08-16,180.3,183.2,174.25,182.15,14064292
2017-08-17,182.0,189.45,180.0,184.55,16941526
2017-08-18,182.1,185.15,178.45,183.05,10981651
2017-08-21,184.35,184.85,179.15,180.7,7523741
2017-08-22,182.05,183.9,168.75,178.0,15093644
2017-08-23,182.0,189.15,179.25,184.8,28008038
