date,open,high,low,close,volume
2018-01-15,121.24,122.03,120.0,120.15,3371088
2018-01-16,120.3,120.98,115.16,115.73,6127589
2018-01-17,115.5,116.93,113.51,116.25,5081339
2018-01-18,117.38,117.6,113.29,114.64,5631560
2018-01-19,114.83,118.76,114.68,117.19,6984025
2018-01-22,117.08,117.3,115.84,117.0,3191779
2018-01-23,117.83,118.5,116.78,118.5,4833349
2018-01-24,117.79,120.53,117.53,120.0,5874806
2018-01-25,120.0,120.64,117.83,118.73,16827279
2018-01-29,119.18,119.44,117.38,118.01,2266471
2018-01-30,117.75,118.76,116.74,117.45,2816862
2018-01-31,117.0,118.16,114.83,116.66,4387094
2018-02-01,116.85,118.91,114.0,114.83,8102872
2018-02-02,114.0,114.45,108.75,109.28,9676487
2018-02-05,108.0,112.09,106.76,111.0,5132904
2018-02-06,106.5,109.28,105.34,108.68,6082413
2018-02-07,109.5,112.61,108.71,111.3,10848240
2018-02-08,112.5,113.63,111.38,113.21,5582984
2018-02-09,111.75,113.7,110.96,112.69,4051818
2018-02-12,113.44,116.36,113.48,115.76,5686201
2018-02-14,117.19,117.75,115.13,116.18,6551700
2018-02-15,110.93,110.59,106.91,107.7,8555515
2018-02-16,108.08,108.38,105.0,106.28,6164224
2018-02-19,106.43,107.48,103.58,105.15,4551404
2018-02-20,105.53,105.9,102.86,103.95,4274005
2018-02-21,104.55,104.63,102.83,103.24,3086058
2018-02-22,103.16,104.21,102.0,102.6,7790304
2018-02-23,102.75,105.38,102.75,105.26,3314675
2018-02-26,106.46,111.68,105.79,109.84,13155989
2018-02-27,110.1,110.96,108.41,108.75,12925394
2018-02-28,108.75,109.2,107.1,108.04,5707359
2018-03-01,107.85,108.45,106.39,106.54,7471130
2018-03-05,105.71,106.16,104.06,105.26,3019309
2018-03-06,105.75,107.44,103.5,103.54,5482648
2018-03-07,104.25,104.14,101.33,101.66,4164662
2018-03-08,101.25,101.21,92.93,94.28,15362780
2018-03-09,94.09,97.13,94.09,95.96,7930511
2018-03-12,97.39,97.35,92.51,95.03,5835282
2018-03-13,94.5,99.0,94.13,97.61,6012262
2018-03-14,96.04,96.98,94.65,95.85,5408129
2018-03-15,96.3,97.84,95.74,96.56,4440349
2018-03-16,96.68,99.0,95.48,96.3,7613060
2018-03-19,96.75,96.79,91.16,93.45,10508750
2018-03-20,92.85,95.85,92.7,95.66,7045823
2018-03-21,96.38,98.18,95.89,97.35,5413166
2018-03-22,98.03,98.1,94.61,94.76,5188283
2018-03-23,93.38,93.41,91.5,92.66,6790451
2018-03-26,92.63,94.35,90.56,93.94,9721777
2018-03-27,94.76,96.08,94.5,95.25,16603679
2018-03-28,94.8,95.03,93.04,93.19,8226370
2018-04-02,94.99,96.9,93.98,96.11,2952273
2018-04-03,95.66,96.38,93.75,95.85,6761115
2018-04-04,96.0,97.46,95.29,96.11,8496315
2018-04-05,96.75,98.33,96.08,97.99,4535598
2018-04-06,97.99,99.38,97.31,98.63,3489067
2018-04-09,98.89,99.23,97.61,98.29,3149259
2018-04-10,97.5,98.14,95.93,96.45,5566490
2018-04-11,96.75,99.0,95.93,98.63,4241397
2018-04-12,98.63,99.38,95.78,96.75,4443802
2018-04-13,96.75,97.61,95.14,95.48,3456855
2018-04-16,95.63,97.13,94.58,97.05,3138243
2018-04-17,96.83,97.35,95.4,96.45,2263548
2018-04-18,96.56,97.05,95.59,96.0,2071239
2018-04-19,96.15,97.24,95.7,96.9,2030278
2018-04-20,96.75,97.65,95.4,96.68,2789427
2018-04-23,96.83,97.73,95.66,95.85,2143769
2018-04-24,96.23,96.56,95.4,95.48,1740453
2018-04-25,95.25,96.56,94.54,94.73,2823479
2018-04-26,94.91,95.51,93.75,94.28,5375462
2018-04-27,94.58,95.51,94.24,94.46,8356872
2018-04-30,94.91,96.08,94.69,95.63,2645972
2018-05-02,95.93,96.86,92.93,93.3,4025074
2018-05-03,92.63,93.75,91.95,92.63,3318073
2018-05-04,92.81,93.38,91.61,91.95,1896443
2018-05-07,92.25,93.64,91.58,92.81,3189130
2018-05-08,92.96,93.34,91.5,91.95,2959207
2018-05-09,91.8,92.74,91.65,91.91,1654392
2018-05-10,92.18,92.18,89.55,89.78,2742518
2018-05-11,90.3,90.45,88.28,89.29,2668497
2018-05-14,89.78,89.78,86.55,86.78,2924539
2018-05-15,86.66,88.31,85.24,86.21,3194568
2018-05-16,85.88,87.56,84.23,85.99,3374074
2018-05-17,86.55,88.05,85.61,87.0,3124390
2018-05-18,86.78,87.9,83.51,84.3,4674459
2018-05-21,84.0,84.41,81.86,82.35,3341423
2018-05-22,82.28,83.25,80.78,81.79,4496468
2018-05-23,81.68,83.18,80.78,81.0,3809869
2018-05-24,81.75,85.5,81.04,85.35,6336322
2018-05-25,85.69,87.3,84.0,84.98,6426071
2018-05-28,85.84,90.49,85.58,89.48,8267834
2018-05-29,88.13,90.64,86.78,89.55,7236352
2018-05-30,89.14,90.15,88.09,88.54,3165337
2018-05-31,88.69,90.04,88.28,88.39,13817988
2018-06-01,88.65,91.31,85.28,87.71,9583381
2018-06-04,88.05,88.8,84.79,85.2,3867755
2018-06-05,84.98,85.43,81.0,81.68,5119384
2018-06-06,80.29,83.33,80.29,83.25,5519050
2018-06-07,83.4,88.13,83.4,87.53,7870513
2018-06-08,87.0,87.19,84.86,86.1,6356531
2018-06-11,86.93,89.06,86.55,87.0,5549307
2018-06-12,87.34,87.9,85.91,87.19,3105467
2018-06-13,87.64,89.4,86.96,88.5,5706766
2018-06-14,87.94,87.94,86.25,87.3,3810614
2018-06-15,87.38,87.98,84.83,85.05,6238955
2018-06-18,85.01,85.73,84.23,84.34,2117240
2018-06-19,84.38,85.2,82.5,82.8,3515942
2018-06-20,82.35,84.38,81.75,83.29,6446818
2018-06-21,84.45,84.45,82.54,82.69,4002860
2018-06-22,82.5,83.63,81.98,83.4,4292626
2018-06-25,82.65,83.18,80.78,81.0,2728723
2018-06-26,80.93,81.9,80.25,80.51,2744408
2018-06-27,80.96,81.04,76.5,76.73,7454346
2018-06-28,75.75,77.55,74.25,74.7,8476803
2018-06-29,75.83,79.76,75.49,78.79,9321469
2018-07-02,78.75,78.83,75.75,76.35,5573959
2018-07-03,76.69,77.81,75.68,76.5,4035781
2018-07-04,76.31,76.88,74.85,75.53,5009162
2018-07-05,75.56,76.24,74.44,74.96,4128330
2018-07-06,75.0,79.28,74.78,78.0,6324524
2018-07-09,79.05,79.43,76.88,77.29,4991227
2018-07-10,77.4,78.68,76.99,77.7,4425432
2018-07-11,77.55,78.34,75.38,75.86,5547580
2018-07-12,76.43,76.88,75.04,75.15,5024650
2018-07-13,75.38,75.68,72.0,72.34,10750182
2018-07-16,72.0,72.04,69.98,70.09,4861097
2018-07-17,70.76,72.75,69.6,71.59,7846563
2018-07-18,72.08,72.45,68.03,68.25,8904745
2018-07-19,68.4,70.88,67.54,68.93,9075494
2018-07-20,69.0,69.23,67.69,68.59,9068077
2018-07-23,68.96,69.3,66.75,68.63,7611403
2018-07-24,68.63,73.35,68.63,72.68,10994669
2018-07-25,73.43,74.33,70.76,73.39,9759829
2018-07-26,73.65,81.75,73.13,80.29,33303230
2018-07-27,80.63,84.15,78.53,83.44,15352058
2018-07-30,83.1,86.44,83.1,85.28,14455747
2018-07-31,85.13,88.28,83.7,88.09,13068223
2018-08-01,88.43,88.73,85.28,86.25,8434342
2018-08-02,86.03,86.78,84.23,85.2,6240727
2018-08-03,85.5,87.53,85.39,85.76,5535643
2018-08-06,86.25,88.05,85.01,86.96,5650261
2018-08-07,87.0,88.84,85.05,88.28,7574732
2018-08-08,88.28,88.43,82.05,83.29,11971434
2018-08-09,83.63,87.79,83.33,86.63,7271551
2018-08-10,86.96,87.75,85.69,86.18,5569696
2018-08-13,85.5,85.65,81.56,83.63,7640815
2018-08-14,83.55,84.71,82.65,84.19,4301042
2018-08-16,82.88,84.08,81.04,81.71,6787704
2018-08-17,82.24,83.18,80.63,82.84,5633353
2018-08-20,83.18,85.39,82.61,84.79,5962399
2018-08-21,85.13,85.39,83.7,84.71,4052211
2018-08-23,85.05,85.24,82.28,83.7,4828382
2018-08-24,83.85,84.34,82.54,83.48,3851209
2018-08-27,84.26,90.0,83.85,89.33,18533701
2018-08-28,88.39,88.65,85.09,86.06,11173180
2018-08-29,86.7,89.85,85.13,88.65,10054643
2018-08-30,89.03,90.38,87.49,90.0,10369221
2018-08-31,90.0,91.13,88.5,89.85,10340249
2018-09-03,90.68,92.06,89.06,89.29,6063509
2018-09-04,89.59,89.89,84.83,85.58,7346528
2018-09-05,85.5,86.74,83.74,86.29,6246008
2018-09-06,86.63,89.06,84.9,87.75,5987714
2018-09-07,87.75,87.75,84.86,86.25,8357988
2018-09-10,85.84,89.06,85.09,86.63,9907594
2018-09-11,87.08,89.74,82.73,83.14,13603927
2018-09-12,82.8,82.99,79.73,81.41,11928987
2018-09-14,82.8,84.6,82.2,84.45,7122299
2018-09-17,84.38,87.19,82.01,85.16,12184586
2018-09-18,85.5,86.63,82.84,83.63,7722849
2018-09-19,84.23,86.1,83.51,85.31,7882669
2018-09-21,85.69,86.03,76.99,80.21,12387104
2018-09-24,79.91,80.74,72.94,73.01,14051957
2018-09-25,73.35,76.35,72.15,75.75,10537117
2018-09-26,76.43,77.1,74.51,76.65,8999363
2018-09-27,75.9,76.65,73.01,73.88,8883596
2018-09-28,73.88,74.66,70.65,73.88,13604333
2018-10-01,74.06,76.88,70.95,76.88,10071076
2018-10-03,76.5,81.38,75.75,78.75,15623785
2018-10-04,76.95,79.2,76.43,77.78,8819211
2018-10-05,77.63,78.94,75.0,75.08,9644640
2018-10-08,75.68,78.23,74.03,75.53,8198856
2018-10-09,75.75,76.8,72.9,74.4,7758062
2018-10-10,75.0,80.36,75.0,78.49,13981871
2018-10-11,76.13,77.81,73.91,75.0,8199029
2018-10-12,76.43,77.78,74.96,76.8,6299247
2018-10-15,77.25,78.94,75.75,77.66,5865993
2018-10-16,77.93,79.43,77.4,79.01,3834755
2018-10-17,80.55,80.55,75.41,76.69,7137448
2018-10-19,76.5,78.75,75.53,78.11,5802556
2018-10-22,78.75,79.43,76.8,77.66,5175777
2018-10-23,77.44,78.68,76.8,78.23,4221504
2018-10-24,78.75,81.75,78.08,81.53,7800673
2018-10-25,80.59,82.46,79.16,79.99,21988338
2018-10-26,80.29,80.7,77.78,80.18,6144032
2018-10-29,80.48,85.73,79.54,84.53,10674502
2018-10-30,84.34,85.99,82.95,83.85,7395884
2018-10-31,83.78,87.75,82.91,87.53,7686000
2018-11-01,87.75,90.56,86.25,88.35,8420239
2018-11-02,89.4,90.38,88.31,88.99,7649591
2018-11-05,88.46,88.95,86.1,87.45,8208884
2018-11-06,87.45,91.13,87.23,88.5,19324557
2018-11-07,89.29,89.66,88.95,89.25,776710
2018-11-09,89.21,93.6,88.16,93.38,12558600
2018-11-12,93.64,95.33,91.31,91.46,10133104
2018-11-13,90.75,94.43,90.6,92.93,7405543
2018-11-14,93.68,94.95,92.7,93.45,6673879
2018-11-15,93.68,95.21,91.91,94.69,7358501
2018-11-16,94.88,95.18,88.65,90.23,8673067
2018-11-19,89.55,93.94,88.65,93.53,10379981
2018-11-20,92.59,94.84,91.24,92.25,8755283
2018-11-21,92.18,94.13,91.35,93.45,5397499
2018-11-22,93.75,93.79,90.45,90.75,6812718
2018-11-26,90.75,92.7,90.38,91.69,5964633
2018-11-27,91.5,93.75,90.38,91.05,6556006
2018-11-28,90.9,92.1,81.64,83.1,17342407
2018-11-29,83.25,84.94,78.19,79.95,30557692
2018-11-30,80.55,81.11,74.44,75.19,29377422
2018-12-03,75.94,82.39,75.38,79.16,27921938
2018-12-04,78.94,80.74,77.4,79.58,16842347
2018-12-05,79.69,81.56,77.63,78.68,20659410
2018-12-06,79.5,79.91,77.25,77.33,13584278
2018-12-07,78.04,79.73,76.95,78.53,18004945
2018-12-10,76.39,77.03,74.06,75.23,29379115
2018-12-11,74.44,78.38,74.4,76.88,18067508
2018-12-12,76.95,78.6,75.98,76.5,19899159
2018-12-13,77.63,79.31,75.49,76.35,19284808
2018-12-14,76.5,78.86,75.53,78.0,18422663
2018-12-17,78.34,80.44,77.96,79.13,12814018
2018-12-18,78.75,81.19,77.63,80.85,15319343
2018-12-19,80.93,81.86,79.76,80.36,9738362
2018-12-20,79.95,83.1,79.76,82.2,18041567
2018-12-21,82.88,83.33,80.89,82.2,14416523
2018-12-24,83.25,86.18,81.6,85.69,29934915
2018-12-26,85.2,87.23,83.1,87.0,17684055
2018-12-27,86.63,89.36,85.61,88.5,46301535
2018-12-28,87.6,92.25,87.56,91.95,16539466
2018-12-31,92.25,92.85,90.23,91.13,11121774
2019-01-01,91.16,91.65,90.11,90.45,7190707
2019-01-02,90.0,91.39,88.99,89.1,8348712
2019-01-03,89.18,92.21,89.1,91.24,9946707
2019-01-04,91.5,92.1,89.85,91.13,6953795
2019-01-07,91.84,92.4,89.03,89.7,11666034
2019-01-08,90.3,91.5,90.0,91.01,5152168
2019-01-09,91.43,91.73,89.4,90.83,6884793
2019-01-10,90.75,93.49,90.64,91.84,12245871
2019-01-11,92.14,93.71,91.65,93.0,10372221
2019-01-14,93.0,94.09,92.29,93.38,7970718
2019-01-15,93.75,94.88,93.49,94.5,7091880
2019-01-16,94.43,95.44,93.6,93.64,6428842
2019-01-17,94.46,97.24,94.35,96.0,14997488
2019-01-18,96.3,96.98,93.94,94.5,8819180
2019-01-21,95.55,95.55,91.73,91.95,6697488
2019-01-22,91.88,92.96,90.23,92.21,6005917
2019-01-23,92.48,94.13,90.41,90.49,6812131
2019-01-24,90.83,92.33,90.75,92.1,5239888
2019-01-25,92.18,92.78,89.48,90.75,7938922
2019-01-28,90.75,90.98,88.28,89.33,4643770
2019-01-29,89.18,93.53,88.95,92.25,11175043
2019-01-30,92.63,94.5,91.95,94.43,14803152
2019-01-31,94.35,94.99,92.1,93.15,18936347
2019-02-01,93.3,94.43,91.73,93.6,4598562
2019-02-04,93.3,93.3,90.04,90.94,4475716
2019-02-05,90.45,91.54,87.19,87.6,5480090
2019-02-06,86.7,90.45,86.66,89.7,8811403
2019-02-07,89.85,94.39,89.55,93.56,8510289
2019-02-08,93.0,94.2,88.2,89.51,10668391
2019-02-11,89.51,90.38,87.41,89.4,6844298
2019-02-12,89.4,92.25,89.4,91.31,7021056
2019-02-13,91.31,93.3,88.88,90.04,6932465
2019-02-14,89.44,93.0,87.41,90.34,11803720
2019-02-15,90.19,92.96,88.28,92.29,15293568
2019-02-18,92.25,94.39,88.88,89.89,11554238
2019-02-19,90.0,94.58,89.85,94.01,11329801
2019-02-20,93.75,96.68,93.38,96.26,10276031
2019-02-21,95.78,97.73,95.06,96.38,11307425
2019-02-22,96.34,100.35,96.34,99.94,12937408
2019-02-25,100.5,101.7,98.14,99.23,13391419
2019-02-26,97.5,101.18,97.5,100.73,12629500
2019-02-27,101.18,102.79,99.49,100.35,11862108
2019-02-28,101.25,103.05,99.23,102.53,37514625
2019-03-01,103.76,103.8,102.23,103.05,10145187
2019-03-05,102.38,108.68,102.23,108.45,19311328
2019-03-06,109.8,110.18,106.65,107.78,13378823
2019-03-07,110.25,110.25,107.44,108.26,13459023
2019-03-08,108.3,108.53,104.74,107.93,20595286
2019-03-11,99.68,101.18,98.48,100.8,25851428
2019-03-12,101.25,102.83,99.49,99.9,9919746
2019-03-13,99.75,101.7,98.03,101.4,13457778
2019-03-14,101.25,103.65,100.43,103.13,13154380
2019-03-15,103.35,109.73,103.05,108.0,34530285
2019-03-18,108.19,110.03,107.4,109.39,9254307
2019-03-19,109.46,112.8,108.45,111.6,14666621
2019-03-20,111.86,112.5,108.15,108.98,10910104
2019-03-22,105.0,107.1,104.85,105.68,12235186
2019-03-25,105.6,117.71,104.4,117.15,86554437
2019-03-26,117.0,119.93,113.63,114.56,78289093
2019-03-27,113.59,114.19,111.45,112.35,18194723
2019-03-28,112.31,113.44,110.14,111.49,22127715
2019-03-29,112.99,115.05,111.38,114.68,35968373
2019-04-01,114.75,114.83,108.41,109.05,17585918
2019-04-02,110.18,112.2,107.74,111.11,19092891
2019-04-03,111.08,114.19,110.89,113.25,14293743
2019-04-04,113.81,114.53,112.01,113.33,10720943
2019-04-05,113.4,116.06,113.4,115.65,8321167
2019-04-08,115.73,116.44,111.83,112.8,7831587
2019-04-09,113.25,115.35,112.2,115.05,7062373
2019-04-10,115.05,115.13,112.28,112.58,7102597
2019-04-11,113.14,114.41,112.13,113.63,6212972
2019-04-12,114.41,116.78,113.81,116.06,9970943
2019-04-15,116.36,116.93,114.41,114.71,4018585
2019-04-16,115.43,115.5,111.9,113.03,5897458
2019-04-18,113.55,116.03,113.06,114.53,10561069
2019-04-22,114.3,114.3,109.95,110.21,4233019
2019-04-23,111.6,112.13,109.16,110.51,4498965
2019-04-24,111.0,113.78,110.21,113.78,8165888
2019-04-25,113.55,115.5,111.45,112.05,16021155
2019-04-26,112.61,112.8,107.48,109.43,10584910
2019-04-30,109.88,110.93,107.74,110.78,6127568
2019-05-02,110.93,110.93,107.18,108.34,6490535
2019-05-03,109.31,109.31,106.61,106.8,5080296
2019-05-06,105.94,107.63,105.38,105.98,5514204
2019-05-07,107.4,107.4,104.44,104.48,4478816
2019-05-08,104.21,105.41,102.64,103.09,4277497
2019-05-09,102.94,104.03,101.63,102.6,5421683
2019-05-10,102.49,103.16,100.95,102.0,6095646
2019-05-13,102.0,102.94,100.8,101.29,3277277
2019-05-14,100.88,102.6,99.45,101.93,8675369
2019-05-15,102.41,102.41,99.83,101.36,5454553
2019-05-16,101.33,102.3,100.65,101.4,3882689
2019-05-17,102.38,102.53,99.68,102.26,4823554
2019-05-20,105.0,110.1,104.48,109.31,6279517
2019-05-21,109.8,109.8,104.06,105.23,6068357
2019-05-22,105.26,107.03,103.65,106.35,3411793
2019-05-23,107.81,112.5,106.5,107.63,8282817
2019-05-24,107.81,108.98,106.43,108.83,4045081
2019-05-27,109.16,111.75,106.91,110.1,8009082
2019-05-28,110.33,111.6,107.48,107.7,7533170
2019-05-29,108.15,110.21,106.8,108.94,6834898
2019-05-30,108.86,109.91,106.65,108.15,11702243
2019-05-31,108.0,109.09,104.55,108.08,10703046
2019-06-03,108.64,109.5,107.89,108.86,6419558
2019-06-04,108.9,113.4,108.71,111.45,10693759
2019-06-06,111.45,114.56,111.08,111.94,12986758
2019-06-07,112.24,114.56,110.4,113.63,8918883
2019-06-10,115.01,115.88,113.36,114.6,7278801
2019-06-11,114.75,117.38,112.84,116.85,7301937
2019-06-12,116.63,118.01,114.64,115.43,9363265
2019-06-13,115.28,116.93,114.08,116.66,5201282
2019-06-14,116.25,118.39,116.06,117.6,6743069
2019-06-17,117.6,117.6,113.48,114.38,5230303
2019-06-18,114.71,117.0,113.85,116.14,4830369
2019-06-19,116.18,117.98,115.16,116.33,4365089
2019-06-20,116.48,117.79,114.49,117.15,4145547
2019-06-21,116.25,117.26,115.13,116.1,6831010
2019-06-24,115.05,117.53,115.05,117.41,4895832
2019-06-25,116.55,121.8,116.51,120.53,16089492
2019-06-26,120.0,123.6,120.0,123.04,10168053
2019-06-27,123.3,124.88,121.54,122.66,14661451
2019-06-28,122.29,125.85,122.14,123.83,8610012
2019-07-01,123.75,124.76,120.56,121.73,5400942
2019-07-02,121.8,124.65,120.38,124.13,7714837
2019-07-03,123.0,126.23,123.0,125.36,8663042
2019-07-04,125.93,127.16,124.54,125.55,3813135
2019-07-05,125.55,127.16,124.28,124.8,4578922
2019-07-08,124.35,124.35,118.28,120.45,6666718
2019-07-09,114.26,114.26,100.95,103.61,44626694
2019-07-10,104.36,108.56,103.88,107.63,31996565
2019-07-11,107.74,110.21,103.65,107.85,41340630
2019-07-12,108.26,113.78,106.91,113.74,81643523
2019-07-15,112.73,113.85,111.26,112.5,8554509
2019-07-16,112.31,116.4,112.13,115.65,9601574
2019-07-17,115.61,116.29,113.7,114.98,9953950
2019-07-18,115.13,115.2,108.23,110.59,15370901
2019-07-19,111.75,112.5,109.43,111.19,11966715
2019-07-22,110.74,112.61,107.06,112.5,11186237
2019-07-23,112.31,113.55,109.5,110.78,7762695
2019-07-24,111.0,111.38,106.8,107.21,7630178
2019-07-25,107.93,110.21,107.4,109.8,7785030
2019-07-26,109.13,110.96,105.9,106.84,6809090
2019-07-29,106.5,107.89,104.7,105.64,4653942
2019-07-30,106.5,106.8,100.99,101.48,5648947
2019-07-31,100.54,106.28,100.54,105.19,6799609
2019-08-01,104.85,105.75,100.58,102.23,5764703
2019-08-02,101.25,102.83,98.93,100.54,10640552
