date,open,high,low,close,volume
2017-07-03,58.5,59.05,58.35,58.8,2234705
2017-07-04,58.85,59.45,58.15,58.2,2963268
2017-07-05,58.2,59.85,58.2,59.85,4684314
2017-07-06,59.7,60.35,59.5,59.55,5751369
2017-07-07,59.55,62.2,59.45,61.9,8156860
2017-07-10,62.0,63.25,61.75,63.1,25771714071
2017-07-11,63.25,63.65,61.55,62.0,5113104
2017-07-12,62.1,62.7,61.7,62.05,3343004
2017-07-13,62.45,62.75,61.1,61.9,4038889
2017-07-14,62.15,62.35,61.25,61.75,5353768
2017-07-17,61.85,62.35,61.3,61.75,3837496
2017-07-18,62.0,63.4,61.7,62.6,6169791
2017-07-19,63.0,64.0,62.75,63.6,6515194
2017-07-20,63.75,63.75,62.7,62.9,3106828
2017-07-21,62.9,63.2,61.7,62.5,2508647
2017-07-24,62.35,65.0,62.25,63.25,8747194
2017-07-25,63.3,63.85,62.7,63.35,7255194
2017-07-26,63.7,64.6,63.5,63.75,4647996
2017-07-27,64.65,64.8,63.05,63.35,6913138
2017-07-28,63.35,63.4,62.3,62.6,3354267
2017-07-31,62.85,64.0,62.7,63.3,5512789
2017-08-01,63.5,63.9,62.9,63.25,2311968
2017-08-02,63.25,63.5,62.5,63.1,3079591
2017-08-03,62.9,63.0,60.3,60.7,5486941
2017-08-04,60.25,62.15,60.1,61.9,2910752
2017-08-07,61.9,62.9,61.9,62.15,3872974
2017-08-08,62.85,64.8,62.75,62.95,12109306
2017-08-09,62.8,63.3,60.75,61.0,4531101
2017-08-10,61.1,61.4,58.45,59.15,5401590
2017-08-11,58.15,58.4,56.2,56.6,5681041
2017-08-14,55.85,58.4,55.75,58.3,6814228
2017-08-16,58.25,59.7,57.0,59.55,6442917
2017-08-17,59.55,60.45,58.7,59.0,5099546
2017-08-18,58.45,60.3,58.0,60.25,5882352
2017-08-21,60.35,61.75,59.2,59.2,6541889
2017-08-22,59.8,60.1,58.3,59.0,4359274
2017-08-23,59.15,60.85,58.85,60.8,4184116
2017-08-24,60.9,61.55,60.55,60.75,6886150
2017-08-28,60.9,61.7,60.9,61.45,3566200
2017-08-29,61.35,61.55,60.35,60.9,5904562
2017-08-30,61.35,62.3,61.35,61.75,3016072
2017-08-31,61.75,61.8,60.5,60.9,7082796
2017-09-01,61.15,63.0,60.9,62.3,5363599
2017-09-04,62.25,62.95,61.1,62.55,4333690
2017-09-05,62.8,63.2,61.8,62.15,3018989
2017-09-06,61.9,63.1,61.3,62.1,3766402
2017-09-07,62.2,63.05,62.1,62.65,3946327
2017-09-08,62.95,64.45,62.7,63.0,6030691
2017-09-11,63.65,63.65,62.8,63.15,3857691
2017-09-12,63.5,64.1,63.15,63.25,3543706
