date,open,high,low,close,volume
2017-07-03,308.33,317.42,308.33,314.42,742335
2017-07-04,315.99,316.8,309.28,311.14,378865
2017-07-05,309.98,314.63,308.6,314.0,523890
2017-07-06,312.55,314.0,304.37,306.76,657230
2017-07-07,306.92,308.98,302.51,306.92,420260
2017-07-10,306.92,310.59,304.32,309.2,85899487750
2017-07-11,310.0,314.4,308.48,311.22,801930
2017-07-12,312.39,313.34,309.8,311.5,273695
2017-07-13,312.39,315.26,310.32,311.21,688995
2017-07-14,311.6,313.85,309.2,310.5,351930
2017-07-17,310.8,312.39,306.44,308.8,296390
2017-07-18,308.23,309.0,302.06,305.0,529865
2017-07-19,306.77,306.89,301.41,305.4,554630
2017-07-20,307.4,307.4,300.0,301.4,2058405
2017-07-21,301.9,304.6,299.21,302.6,501360
2017-07-24,302.8,304.7,300.0,300.24,1238730
2017-07-25,300.24,304.77,299.16,303.06,580050
2017-07-26,305.8,313.0,302.6,312.6,1056770
2017-07-27,313.7,314.8,307.2,308.73,1176980
2017-07-28,308.73,309.8,304.42,307.6,337930
2017-07-31,308.94,311.4,301.82,303.54,876890
2017-08-01,305.78,307.2,301.81,302.41,836745
2017-08-02,302.94,311.8,302.38,306.28,1336615
2017-08-03,307.28,308.69,299.7,300.23,831340
2017-08-04,300.2,304.65,299.51,303.2,460245
2017-08-07,303.0,310.76,303.0,309.2,577305
2017-08-08,310.97,317.58,307.15,309.58,2133705
2017-08-09,300.27,302.78,283.6,289.4,5392070
2017-08-10,285.0,299.8,285.0,295.35,3506135
2017-08-11,286.0,302.0,286.0,297.0,1189250
2017-08-14,296.2,301.99,291.01,294.76,643705
2017-08-16,293.8,298.39,288.47,297.8,708075
2017-08-17,292.46,302.0,292.46,297.2,1185575
2017-08-18,296.75,304.2,293.5,297.6,856090
2017-08-21,296.22,299.88,295.2,296.8,261665
2017-08-22,296.6,298.78,289.7,292.37,516830
2017-08-23,292.4,295.88,291.2,292.8,741750
2017-08-24,292.76,293.69,289.26,290.0,814460
2017-08-28,290.0,296.11,286.69,295.2,843520
2017-08-29,293.61,298.0,291.31,292.44,1218085
2017-08-30,294.04,297.0,292.22,296.61,487245
2017-08-31,294.02,308.43,294.02,305.4,1314315
2017-09-01,309.59,309.59,302.8,303.6,526870
2017-09-04,304.04,309.0,297.96,302.01,562245
2017-09-05,302.8,309.3,302.62,306.0,1065630
2017-09-06,304.98,313.8,304.48,311.0,915380
2017-09-07,314.98,315.29,307.62,308.66,787835
2017-09-08,310.1,313.18,308.0,308.54,441780
2017-09-11,310.02,314.0,308.94,310.6,770580
2017-09-12,310.8,320.81,310.42,318.21,784305
2017-09-13,318.98,318.98,312.06,312.21,307210
2017-09-14,313.8,318.42,310.8,317.18,828965
2017-09-15,315.0,317.6,312.31,317.11,292130
2017-09-18,317.57,327.78,317.4,327.18,1095985
2017-09-19,328.18,328.7,321.96,323.0,377430
2017-09-20,324.0,326.7,319.0,320.27,328460
2017-09-21,320.27,322.4,317.3,319.93,279900
2017-09-22,318.6,318.69,306.2,308.0,326905
2017-09-25,310.95,314.76,302.46,306.0,907000
2017-09-26,309.0,311.39,302.4,305.69,711565
