date,open,high,low,close,volume
2019-07-04,590.0,669.0,590.0,650.5,15112306
2019-07-05,656.85,673.85,652.5,663.28,2802852
2019-07-08,656.0,684.35,649.55,674.55,924512
2019-07-09,670.0,676.85,660.85,662.9,351568
2019-07-10,664.9,668.55,660.8,663.38,125894
2019-07-11,669.0,669.0,661.72,662.0,158682
2019-07-12,662.5,670.0,622.5,651.0,390702
2019-07-15,650.0,661.5,630.0,632.5,111894
2019-07-16,637.42,637.97,625.0,625.5,109736
2019-07-17,628.4,647.62,623.17,640.05,202596
2019-07-18,637.5,637.5,631.0,632.62,70480
2019-07-19,635.97,636.45,612.5,612.5,91300
2019-07-22,614.85,614.85,595.0,607.5,56578
2019-07-23,607.5,616.47,601.95,602.5,79170
2019-07-24,605.5,614.95,605.0,610.0,60330
2019-07-25,610.0,630.5,605.5,625.0,79544
2019-07-26,622.47,642.3,602.5,603.3,34736
2019-07-29,608.5,612.47,600.0,600.0,28794
2019-07-30,605.45,620.03,594.0,617.5,71154
2019-07-31,612.0,612.0,595.5,598.5,44128
2019-08-01,630.0,637.92,600.0,607.5,591086
2019-08-02,614.5,621.0,597.03,613.75,373786
2019-08-05,612.5,612.53,592.0,592.75,94144
2019-08-06,594.0,604.25,592.75,597.5,46606
2019-08-07,603.5,603.5,596.0,600.45,202008
2019-08-08,598.5,600.97,551.47,581.17,85604
2019-08-09,587.5,599.0,577.38,585.0,43740
2019-08-13,592.0,593.5,576.03,576.03,75938
2019-08-14,587.38,587.38,553.28,567.45,37406
2019-08-16,565.0,585.0,557.4,575.0,43936
2019-08-19,575.12,590.0,573.97,587.5,54920
2019-08-20,592.0,597.47,577.6,580.0,24648
2019-08-21,586.97,586.97,570.0,575.0,13462
2019-08-22,573.97,580.0,555.0,575.0,32894
2019-08-23,575.0,580.0,565.03,575.0,14706
2019-08-26,589.95,589.95,575.0,580.0,28192
2019-08-27,588.35,592.5,580.0,584.5,57142
2019-08-28,585.0,590.0,574.05,583.97,20426
2019-08-29,582.5,603.2,572.62,592.5,82164
2019-08-30,607.45,604.92,565.15,600.0,89992
2019-09-03,599.97,605.0,580.0,600.12,30088
2019-09-04,606.95,625.0,596.55,612.5,115602
2019-09-05,617.35,624.95,608.65,617.45,247436
2019-09-06,619.97,741.67,618.5,741.67,546016
2019-09-09,731.67,857.5,725.05,792.5,1372716
2019-09-11,801.5,835.95,791.12,793.5,503628
2019-09-12,807.5,825.0,770.5,811.72,193522
2019-09-13,814.95,832.5,793.97,809.0,200530
2019-09-16,811.75,832.5,800.0,825.0,98486
2019-09-17,825.0,861.0,820.05,837.5,257794
2019-09-18,853.5,891.7,849.95,875.0,263110
2019-09-19,875.5,889.65,790.55,806.5,289446
2019-09-20,824.97,869.95,801.53,839.0,206794
2019-09-23,845.0,861.97,835.22,850.0,211758
2019-09-24,850.97,946.1,846.0,935.0,373370
2019-09-25,940.0,985.0,921.55,930.0,226722
2019-09-26,942.5,972.42,939.65,946.5,97072
2019-09-27,962.5,970.0,938.5,944.0,80704
2019-09-30,958.5,958.5,882.62,885.0,66464
2019-10-01,890.0,920.7,882.62,890.0,78160
2019-10-03,899.75,946.5,868.62,942.5,62304
2019-10-04,951.97,969.35,940.0,950.0,68904
2019-10-07,950.0,965.0,936.03,960.95,34054
2019-10-09,966.5,1152.03,966.5,1112.5,579206
2019-10-10,1124.9,1149.5,1000.5,1097.5,227608
2019-10-11,1114.95,1139.0,1072.57,1082.5,98916
2019-10-14,1100.0,1120.0,1066.82,1082.5,73228
2019-10-15,1093.0,1102.53,1012.83,1040.0,143418
2019-10-16,1049.72,1049.72,1005.5,1010.0,85710
2019-10-17,1019.5,1067.0,980.0,1002.5,266306
2019-10-18,1013.0,1039.75,1000.0,1010.0,75156
2019-10-22,1019.0,1035.5,1005.0,1017.5,110252
2019-10-23,1040.0,1049.0,980.65,996.0,176804
2019-10-24,995.0,995.0,893.58,936.0,301918
2019-10-25,937.65,964.3,900.28,925.0,113356
2019-10-27,925.0,938.47,915.0,932.5,24206
2019-10-29,945.0,955.0,912.5,920.25,59578
2019-10-30,924.5,963.5,915.55,942.5,128900
2019-10-31,941.0,955.97,925.5,929.0,75480
2019-11-01,934.88,952.5,916.42,920.5,65244
2019-11-04,928.5,934.35,906.0,913.0,59884
2019-11-05,917.5,919.75,888.03,889.47,69182
2019-11-06,889.5,911.0,864.0,866.5,86982
2019-11-07,866.5,878.6,865.0,875.0,140750
2019-11-08,870.5,887.5,870.5,876.0,172244
2019-11-11,877.5,994.9,876.5,987.5,445656
2019-11-13,1006.05,1050.0,990.0,998.9,346752
2019-11-14,1004.45,1031.0,963.0,990.5,128936
2019-11-15,999.97,1002.4,954.5,960.0,82618
2019-11-18,965.0,983.0,950.12,961.95,54490
2019-11-19,962.5,1012.5,962.5,1007.5,182228
2019-11-20,1015.47,1057.5,1015.47,1025.0,154010
2019-11-21,1036.68,1041.5,1026.0,1026.5,75768
2019-11-22,1040.0,1086.5,1028.0,1075.0,174474
2019-11-25,1079.88,1099.5,1048.0,1051.0,94222
2019-11-26,1055.0,1088.45,1054.57,1080.0,104318
2019-11-27,1086.1,1094.7,1067.5,1083.9,71304
2019-11-28,1085.0,1089.97,1074.88,1077.5,53204
2019-11-29,1078.3,1087.5,1071.7,1075.03,38062
2019-12-02,1080.0,1100.0,1075.0,1099.95,67394
2019-12-03,1094.0,1112.5,1076.65,1091.25,206932
