date,open,high,low,close,volume
2017-07-03,826.0,833.72,823.62,830.0,1750816
2017-07-04,830.75,833.33,826.0,826.5,1881620
2017-07-05,826.55,829.75,822.5,824.0,2005800
2017-07-06,826.5,831.5,825.67,829.47,2283452
2017-07-07,831.92,834.8,829.0,832.5,2747040
2017-07-10,832.5,844.8,830.53,837.0,25770456712
2017-07-11,837.97,845.4,833.67,838.08,2200340
2017-07-12,839.9,842.5,833.6,840.28,2866060
2017-07-13,843.62,846.65,839.83,840.53,2232958
2017-07-14,842.5,842.97,836.0,841.0,1219434
2017-07-17,841.5,843.8,838.5,842.0,1192124
2017-07-18,839.8,843.92,839.0,842.5,1155976
2017-07-19,841.95,848.05,840.92,845.7,1990742
2017-07-20,847.42,857.5,844.08,856.0,1846026
2017-07-21,857.03,857.62,850.55,851.62,1931242
2017-07-24,854.47,870.0,847.5,868.5,9828622
2017-07-25,879.0,879.0,866.53,867.92,5511010
2017-07-26,870.0,877.5,866.25,875.62,1933312
2017-07-27,877.42,899.33,875.8,892.5,8968910
2017-07-28,885.95,893.25,880.55,887.2,4621760
2017-07-31,888.78,895.5,883.3,891.0,3682372
2017-08-01,890.28,904.5,887.42,903.0,4243942
2017-08-02,903.47,903.5,891.03,894.7,3692514
2017-08-03,893.05,895.95,887.28,888.5,2126552
2017-08-04,888.75,898.38,883.12,894.0,1766084
2017-08-07,893.0,898.22,892.5,894.47,958110
2017-08-08,895.08,898.5,883.05,888.1,2012280
2017-08-09,885.0,888.47,879.28,882.42,1633420
2017-08-10,880.1,883.0,876.42,879.95,3886196
2017-08-11,872.45,878.97,865.58,875.78,3168206
2017-08-14,876.42,887.47,874.0,878.0,1783084
2017-08-16,881.17,894.9,874.33,890.22,2210778
2017-08-17,890.47,890.47,876.88,884.0,2726456
2017-08-18,879.03,880.5,871.55,877.12,1850568
2017-08-21,877.0,879.15,869.42,871.08,2000730
2017-08-22,875.67,877.0,868.4,874.28,3301542
2017-08-23,875.5,888.97,875.15,884.38,1677758
2017-08-24,887.47,887.47,879.7,883.75,3934178
2017-08-28,881.25,885.35,879.17,879.88,751224
2017-08-29,879.5,879.5,869.0,874.47,2457544
2017-08-30,876.97,885.0,875.03,884.83,1343508
2017-08-31,885.5,889.92,878.2,884.5,3647728
2017-09-01,890.55,890.72,881.05,882.5,1139222
2017-09-04,882.5,882.5,873.35,875.0,1818736
2017-09-05,878.5,882.45,875.5,877.5,1832674
2017-09-06,871.35,881.4,869.0,880.78,2869212
2017-09-07,880.05,888.38,880.05,882.62,3459026
2017-09-08,886.7,895.0,885.5,892.5,4149878
2017-09-11,898.25,914.5,897.67,911.0,5730916
2017-09-12,913.8,919.95,909.15,918.55,3338558
2017-09-13,916.7,924.5,912.0,921.62,2494240
2017-09-14,920.5,926.25,915.92,920.0,4075172
2017-09-15,917.5,925.9,916.78,925.0,1881652
2017-09-18,926.97,932.22,926.5,930.0,2037974
2017-09-19,932.35,934.0,923.78,923.78,2118730
2017-09-20,927.25,930.55,922.62,925.0,1722058
2017-09-21,924.0,924.25,915.35,921.5,3849744
2017-09-22,916.88,919.47,910.0,911.5,4120212
2017-09-25,911.22,911.22,896.3,899.4,5072668
2017-09-26,894.45,898.25,892.5,895.5,5706556
2017-09-27,901.75,902.8,885.0,890.28,3645936
2017-09-28,886.78,899.22,881.65,897.5,13815584
2017-09-29,900.1,910.55,898.12,900.03,3093728
2017-10-03,904.6,910.5,898.55,907.5,2181208
2017-10-04,903.5,905.95,896.67,897.0,3305616
2017-10-05,897.1,902.5,896.55,899.4,1661546
2017-10-06,899.0,902.2,897.0,899.97,1510764
2017-10-09,899.53,901.5,896.8,897.58,1534536
2017-10-10,898.0,907.2,896.33,899.8,1895978
2017-10-11,902.12,907.62,893.8,894.5,2632084
