date,open,high,low,close,volume
2017-07-17,9993.85,10019.5,9933.05,9994.1,0
2017-07-18,9983.05,10094.45,9983.05,10041.05,0
2017-07-19,10128.5,10240.2,10128.5,10231.35,0
2017-07-20,10256.05,10256.05,10130.35,10135.15,0
2017-07-21,10130.65,10130.65,9993.9,10037.4,0
2017-07-24,10079.85,10079.85,9966.45,9979.45,0
2017-07-25,9987.1,9997.25,9910.0,9930.55,0
2017-07-26,9963.65,10042.7,9924.1,10029.75,0
2017-07-27,10051.6,10059.35,9850.5,9858.9,0
2017-07-28,9821.25,9821.25,9645.05,9676.35,0
2017-07-31,9707.95,9707.95,9462.0,9466.65,0
2017-08-01,9488.9,9600.35,9488.9,9520.0,0
2017-08-02,9555.1,9555.1,9436.9,9452.8,0
2017-08-03,9481.7,9562.9,9313.5,9313.5,0
2017-08-04,9285.8,9285.8,9119.4,9262.2,0
2017-08-07,9280.55,9319.0,9214.15,9226.8,0
2017-08-08,9240.05,9247.5,9114.95,9118.05,0
2017-08-09,9070.15,9070.15,8721.85,8721.85,0
2017-08-10,8757.3,8911.15,8398.05,8559.15,0
2017-08-11,8445.25,8604.2,8331.8,8522.5,0
2017-08-14,8494.05,8778.35,8494.05,8738.8,0
2017-08-16,8807.95,8866.8,8683.7,8849.7,0
2017-08-17,8881.55,8902.35,8780.65,8798.05,0
2017-08-18,8758.95,8758.95,8579.75,8638.45,0
2017-08-21,8691.8,8696.1,8469.5,8476.5,0
2017-08-22,8555.15,8629.8,8494.6,8575.05,0
2017-08-23,8619.15,8641.65,8580.95,8610.2,0
2017-08-24,8637.1,8920.65,8616.5,8895.75,0
2017-08-28,8949.3,9030.6,8897.1,8966.65,0
2017-08-29,8948.3,8956.0,8847.95,8856.45,0
2017-08-30,8937.95,8986.05,8894.6,8911.35,0
2017-08-31,8928.2,8937.0,8842.65,8871.3,0
2017-09-01,8936.85,9086.85,8928.3,9064.95,0
2017-09-04,9093.95,9120.35,8929.6,9059.95,0
2017-09-05,9126.75,9126.75,9004.2,9025.5,0
2017-09-06,8978.55,8978.55,8884.1,8885.8,0
2017-09-07,8937.75,8984.5,8875.05,8928.5,0
2017-09-08,8956.2,8997.45,8793.6,8830.2,0
2017-09-11,8888.25,8915.35,8788.45,8801.3,0
2017-09-12,8856.8,9009.5,8796.2,8993.45,0
2017-09-13,9008.1,9211.75,8967.7,9179.1,0
2017-09-14,9257.65,9396.4,9251.35,9388.15,0
2017-09-15,9321.8,9377.85,9238.45,9316.1,0
2017-09-18,9378.95,9403.4,9217.55,9336.05,0
2017-09-19,9357.4,9417.05,9278.85,9282.75,0
2017-09-20,9327.4,9372.1,9231.8,9324.9,0
2017-09-21,9364.95,9662.7,9364.95,9619.9,0
2017-09-22,9629.15,9707.5,9429.5,9460.0,0
2017-09-25,9468.0,9471.55,9239.85,9313.4,0
2017-09-26,9294.3,9377.05,9235.2,9277.8,0
2017-09-27,9254.75,9254.75,8998.15,9030.05,0
2017-09-28,9037.65,9182.3,8978.65,9106.25,0
2017-09-29,9131.1,9245.15,9112.3,9201.9,0
2017-10-03,9308.95,9313.4,9197.15,9207.2,0
2017-10-04,9245.2,9407.15,9208.95,9387.1,0
2017-10-05,9404.9,9508.15,9378.4,9393.1,0
2017-10-06,9444.2,9495.55,9402.5,9490.45,0
