date,open,high,low,close,volume
2017-07-03,821.8,837.45,820.3,826.1,877584
2017-07-04,826.9,830.5,812.05,817.0,797888
2017-07-05,816.5,827.35,816.5,825.0,502616
2017-07-06,826.5,829.8,818.5,826.4,534874
2017-07-07,823.0,839.8,819.8,827.0,946139
2017-07-10,830.0,842.0,827.0,831.0,17180118469
2017-07-11,832.0,834.8,816.2,819.2,644433
2017-07-12,818.0,829.0,814.1,827.1,487541
2017-07-13,827.0,833.9,820.25,829.35,885491
2017-07-14,831.9,839.2,821.65,831.0,1149025
2017-07-17,828.0,838.3,821.8,831.75,836986
2017-07-18,830.0,844.9,824.05,826.2,1277161
2017-07-19,829.15,839.5,827.2,837.0,1112114
2017-07-20,839.05,843.0,822.0,823.2,626966
2017-07-21,826.0,832.1,783.15,805.15,1700873
2017-07-24,805.95,816.6,805.0,811.0,720626
2017-07-25,813.25,819.9,809.0,813.0,730730
2017-07-26,817.0,817.65,801.25,806.0,437263
2017-07-27,806.7,814.5,791.55,793.9,512113
2017-07-28,798.15,804.5,792.15,799.5,452044
2017-07-31,799.05,804.0,773.75,782.75,689103
2017-08-01,784.7,797.0,777.7,784.1,1070965
2017-08-02,785.5,801.6,781.1,797.7,608424
2017-08-03,798.35,807.45,785.5,797.85,882366
2017-08-04,801.45,801.45,781.1,785.25,507731
2017-08-07,785.25,787.7,747.3,753.55,1867138
2017-08-08,760.0,760.05,722.0,723.3,1470107
2017-08-09,722.5,729.85,698.0,698.0,1647531
2017-08-10,696.95,702.35,653.0,689.0,1126035
2017-08-11,663.0,720.65,663.0,710.0,1690812
2017-08-14,729.25,757.55,715.7,749.0,2203039
2017-08-16,752.65,757.45,737.5,749.95,713571
2017-08-17,753.5,771.95,745.0,746.85,1000352
2017-08-18,745.05,756.0,736.65,742.0,683053
2017-08-21,747.0,747.25,711.9,717.65,1141268
2017-08-22,726.6,726.6,693.25,696.6,2081040
2017-08-23,696.0,718.15,692.4,715.0,1147505
2017-08-24,716.95,724.9,708.55,710.5,747282
2017-08-28,721.0,721.0,709.5,714.0,546129
2017-08-29,714.2,716.05,698.1,699.65,642099
2017-08-30,704.9,714.65,699.3,703.0,796742
2017-08-31,703.0,708.0,692.35,694.75,786419
2017-09-01,715.0,781.7,710.15,767.6,6399598
2017-09-04,765.15,812.8,753.3,805.2,5812207
2017-09-05,822.5,838.9,820.0,824.4,4679328
2017-09-06,814.4,848.3,813.45,835.65,2308517
2017-09-07,840.05,846.0,831.1,833.4,1204300
2017-09-08,840.65,841.0,795.25,809.8,1974653
2017-09-11,817.95,835.9,813.0,831.0,1233625
2017-09-12,839.95,839.95,821.9,826.5,788664
2017-09-13,834.0,834.45,808.4,815.05,785655
2017-09-14,818.0,840.0,813.95,833.75,1518932
2017-09-15,830.95,836.0,815.05,824.0,1208909
2017-09-18,829.85,856.0,826.8,852.1,1819827
2017-09-19,854.95,865.45,843.15,852.0,1735319
2017-09-20,852.0,855.75,838.45,842.0,693582
2017-09-21,842.25,847.65,815.1,830.0,799015
2017-09-22,830.8,850.65,812.0,822.15,2078256
2017-09-25,819.35,825.25,773.45,783.05,1637978
2017-09-26,786.85,790.5,751.0,773.55,2438337
2017-09-27,782.7,785.6,736.3,742.35,1309002
2017-09-28,745.0,746.75,717.7,733.7,2596071
2017-09-29,740.7,768.8,739.0,764.85,1729286
2017-10-03,770.5,776.15,763.1,769.45,955231
