date,open,high,low,close,volume
2017-07-03,2430.0,2457.3,2414.0,2433.0,5343
2017-07-04,2433.0,2452.1,2403.25,2425.0,2870
2017-07-05,2425.0,2458.95,2425.0,2454.0,5784
2017-07-06,2454.05,2549.0,2449.95,2472.75,33448
2017-07-07,2471.0,2515.0,2470.0,2497.0,9146
2017-07-10,2497.0,2549.0,2426.0,2468.0,21474838031
2017-07-11,2498.0,2522.0,2461.0,2473.0,7265
2017-07-12,2473.0,2499.3,2414.1,2469.95,67899
2017-07-13,2469.95,2549.0,2429.0,2470.0,32771
2017-07-14,2470.0,2510.0,2440.0,2487.0,9859
2017-07-17,2487.0,2519.95,2455.0,2460.0,4231
2017-07-18,2467.65,2485.95,2420.0,2430.0,10820
2017-07-19,2430.0,2458.9,2421.0,2425.0,6009
2017-07-20,2425.0,2461.95,2375.0,2388.0,19992
2017-07-21,2375.0,2400.0,2275.0,2288.0,102247
2017-07-24,2280.0,2280.0,2179.5,2213.0,91206
2017-07-25,2213.0,2297.0,2210.0,2221.0,56396
2017-07-26,2221.0,2265.5,2200.1,2200.1,12309
2017-07-27,2223.95,2230.0,2200.0,2223.85,16654
2017-07-28,2223.85,2253.5,2185.0,2230.0,30395
2017-07-31,2211.0,2229.95,2178.05,2207.0,26282
2017-08-01,2202.0,2228.0,2172.0,2195.0,28454
2017-08-02,2210.0,2210.0,2138.05,2164.0,21196
2017-08-03,2164.0,2166.95,2101.0,2115.0,20149
2017-08-04,2115.0,2135.25,2100.25,2100.25,34974
2017-08-07,2100.25,2115.0,2081.5,2097.45,14466
2017-08-08,2097.45,2104.35,2075.25,2075.25,24912
2017-08-09,2070.0,2084.35,2042.0,2057.0,14268
2017-08-10,2057.0,2069.95,2021.0,2040.0,15314
2017-08-11,2040.0,2080.0,1950.0,2074.0,24987
2017-08-14,2100.0,2105.0,2063.0,2100.0,8008
2017-08-16,2110.0,2140.0,2101.0,2110.0,12601
2017-08-17,2110.0,2150.0,2076.25,2100.0,18501
2017-08-18,2100.0,2117.35,2056.0,2070.0,33011
2017-08-21,2100.0,2100.0,1975.0,2015.0,13308
2017-08-22,2015.0,2058.0,1995.2,2010.0,8331
2017-08-23,2010.0,2029.7,2000.0,2021.1,14874
2017-08-24,2010.0,2038.9,2010.0,2020.0,17902
2017-08-28,2054.05,2125.0,2039.05,2112.95,11944
2017-08-29,2117.75,2117.75,2060.55,2075.0,14418
2017-08-30,2075.0,2120.95,2075.0,2110.0,14862
2017-08-31,2110.0,2198.9,2105.75,2182.0,15366
2017-09-01,2183.0,2210.0,2150.05,2205.05,3860
2017-09-04,2196.6,2258.2,2188.8,2250.0,11362
2017-09-05,2250.0,2266.0,2210.55,2244.0,9450
2017-09-06,2244.0,2248.0,2210.55,2211.0,3190
2017-09-07,2206.0,2245.35,2206.0,2220.0,20406
2017-09-08,2220.0,2233.0,2168.0,2195.0,13145
2017-09-11,2195.0,2211.9,2141.1,2175.0,21573
2017-09-12,2181.35,2199.0,2149.15,2185.0,6561
2017-09-13,2140.0,2190.0,2140.0,2190.0,5770
2017-09-14,2190.0,2228.0,2177.0,2191.0,23865
2017-09-15,2191.0,2299.0,2181.7,2266.2,17276
2017-09-18,2289.0,2339.75,2266.1,2300.0,14861
2017-09-19,2300.0,2370.0,2268.75,2345.0,9548
2017-09-20,2345.0,2390.0,2344.55,2388.0,68988
2017-09-21,2388.0,2390.0,2303.0,2355.0,10144
2017-09-22,2355.0,2415.85,2318.05,2370.0,35177
2017-09-25,2365.0,2386.4,2250.0,2252.1,6876
2017-09-26,2252.1,2327.9,2252.1,2300.0,4274
2017-09-27,2278.0,2323.85,2225.0,2225.0,15770
2017-09-28,2240.05,2300.0,2240.05,2269.3,5235
2017-09-29,2264.1,2415.0,2250.55,2375.0,33321
2017-10-03,2400.0,2400.0,2301.3,2303.0,8145
2017-10-04,2327.0,2345.05,2271.7,2297.9,43707
2017-10-05,2297.9,2323.8,2276.35,2280.0,1874
2017-10-06,2305.0,2324.0,2281.0,2286.0,15812
2017-10-09,2275.0,2328.35,2275.0,2311.0,28919
2017-10-10,2312.0,2342.0,2307.0,2313.0,28293
2017-10-11,2313.0,2351.0,2313.0,2326.0,95817
2017-10-12,2326.0,2390.0,2322.0,2390.0,155275
2017-10-13,2400.0,2426.0,2355.0,2356.0,12204
2017-10-16,2400.0,2409.9,2350.0,2355.0,6823
2017-10-17,2357.0,2555.25,2357.0,2479.0,133487
2017-10-18,2479.0,2485.0,2410.6,2454.2,8581419436
2017-10-23,2418.0,2448.5,2342.0,2406.0,12812678652
2017-10-24,2376.05,2453.1,2376.05,2422.1,8991
2017-10-25,2422.1,2454.95,2374.0,2402.0,11405
2017-10-26,2367.0,2420.45,2367.0,2390.65,3672
2017-10-27,2417.0,2417.0,2351.55,2363.0,4576
2017-10-30,2367.0,2449.0,2367.0,2446.0,11116
2017-10-31,2446.0,2446.0,2394.0,2394.0,25830
2017-11-01,0.0,2440.0,2394.0,2400.05,3980
2017-11-02,0.0,2450.9,2380.0,2437.55,8198
2017-11-03,2410.05,2644.0,2410.05,2599.0,66500
2017-11-06,2600.0,2623.8,2469.6,2475.0,17496
2017-11-07,2520.0,2549.95,2451.0,2470.0,17555
2017-11-08,2467.0,2525.0,2441.15,2462.0,15001
2017-11-09,2498.0,2514.85,2452.8,2488.0,5966
2017-11-10,2492.0,2513.0,2460.0,2466.5,4718
2017-11-13,2523.9,2523.9,2422.2,2422.2,3722
2017-11-14,2450.0,2469.8,2429.85,2437.0,8061
2017-11-15,2437.0,2460.0,2401.05,2430.0,14744
2017-11-16,2430.0,2477.85,2430.0,2475.0,9645
2017-11-17,2475.0,2543.95,2450.85,2510.05,13603
2017-11-20,2515.0,2520.0,2490.0,2498.0,2226
2017-11-21,2498.0,2578.15,2498.0,2574.1,6548
2017-11-22,2525.05,2575.0,2513.55,2529.95,4695
2017-11-23,2544.6,2544.95,2511.0,2511.0,2412
2017-11-24,2495.0,2550.0,2475.0,2520.0,6905
2017-11-27,2520.0,2559.8,2500.1,2504.0,1960
2017-11-28,2544.85,2550.0,2500.2,2530.0,5200
2017-11-29,2520.95,2559.0,2506.5,2558.0,42303
2017-11-30,2529.95,2600.0,2530.0,2578.8,10444
2017-12-01,2560.0,2599.0,2545.9,2587.0,15535
2017-12-04,2576.4,2576.4,2515.0,2565.0,3014
2017-12-05,2560.0,2561.95,2500.0,2537.0,4834
2017-12-06,2560.0,2560.0,2495.0,2525.0,7532
2017-12-07,2544.0,2550.0,2500.05,2513.0,9135
2017-12-08,2513.0,2570.0,2513.0,2545.0,6776
2017-12-11,2554.4,2584.0,2502.9,2580.0,4578
2017-12-12,2580.0,2580.0,2520.0,2550.05,29262
2017-12-13,2550.0,2556.85,2533.7,2556.0,1430
2017-12-14,2556.0,2570.0,2525.0,2563.0,13934
2017-12-15,2552.75,2595.0,2547.95,2580.0,22384
2017-12-18,2583.05,2599.95,2533.0,2552.0,5664
2017-12-19,2598.0,2649.0,2553.0,2645.0,14165
2017-12-20,2640.0,2848.7,2635.6,2745.0,88925
2017-12-21,2747.0,2809.65,2710.0,2770.75,21697
2017-12-22,2775.0,2803.0,2715.0,2725.0,16196
2017-12-26,2738.9,2769.95,2720.0,2720.0,16214
2017-12-27,2735.0,2749.95,2702.0,2709.8,14382
2017-12-28,2740.0,2765.0,2690.0,2740.0,78260
2017-12-29,2740.0,2769.1,2720.0,2742.0,5094
2018-01-01,2710.0,2775.0,2710.0,2765.0,6225
