date,open,high,low,close,volume
2020-03-16,430.0,434.88,399.5,410.0,776922
2020-03-17,402.0,411.25,388.52,396.0,434860
2020-03-18,404.5,410.77,384.5,399.55,613248
2020-03-19,375.0,396.5,368.52,373.48,533838
2020-03-20,375.0,392.5,372.5,386.0,744386
2020-03-23,350.0,369.98,334.0,335.0,1492956
2020-03-24,369.98,369.98,343.38,350.0,358356
2020-03-25,340.0,362.35,340.0,352.5,281726
2020-03-26,360.0,377.5,354.58,369.73,328282
2020-03-27,378.0,394.95,367.6,385.98,333752
2020-03-30,370.0,374.75,360.5,362.45,277352
2020-03-31,367.0,389.85,362.58,389.0,231472
2020-04-01,389.0,409.5,384.02,389.1,907118
2020-04-03,400.55,402.0,385.38,396.5,271598
2020-04-07,404.0,421.35,400.5,415.5,408814
2020-04-08,419.98,454.9,409.0,432.0,955218
2020-04-09,444.5,459.95,438.77,457.5,598740
2020-04-13,457.5,487.33,447.5,449.95,884346
2020-04-15,460.0,469.4,448.5,457.5,862512
2020-04-16,462.5,472.0,458.05,464.92,432764
2020-04-17,471.5,475.98,463.2,475.5,404352
2020-04-20,476.7,480.65,464.6,471.33,274696
2020-04-21,462.5,474.0,455.58,457.5,785478
2020-04-22,457.5,467.25,451.75,455.0,251564
2020-04-23,462.62,480.0,462.5,469.45,619632
2020-04-24,468.5,472.3,459.0,465.0,399278
2020-04-27,465.0,514.25,465.0,512.5,1635502
2020-04-28,522.5,557.5,521.5,556.5,2733518
2020-04-29,558.0,568.92,535.0,555.25,1357820
2020-04-30,564.0,568.5,541.0,551.28,1069650
2020-05-04,543.5,562.5,522.58,550.0,924124
2020-05-05,558.0,596.0,553.1,569.0,3531688
2020-05-06,575.0,581.75,541.0,550.0,1405964
2020-05-07,539.0,562.5,537.5,547.0,480566
2020-05-08,548.9,557.75,525.03,530.5,592740
2020-05-11,536.0,540.5,507.55,511.88,1001598
2020-05-12,511.95,529.97,507.65,520.0,1210160
2020-05-13,535.25,535.25,512.5,514.5,541754
2020-05-14,513.9,525.0,508.25,511.0,1180506
2020-05-15,513.45,523.12,510.0,513.08,543238
2020-05-18,516.97,516.97,492.5,500.0,452630
2020-05-19,503.5,512.5,493.5,499.5,439842
2020-05-20,499.5,502.75,491.23,502.7,282430
2020-05-21,503.0,516.25,499.52,504.45,581670
2020-05-22,505.58,524.0,505.58,515.25,903698
2020-05-26,513.5,513.5,495.5,507.35,985606
2020-05-27,508.48,510.5,492.0,493.0,762698
2020-05-28,496.2,503.9,489.0,490.65,570962
2020-05-29,493.58,493.58,481.52,486.73,848220
2020-06-01,493.0,503.15,488.5,490.9,1417912
2020-06-02,494.9,499.12,485.55,486.0,716638
2020-06-03,487.0,496.7,475.0,475.83,1695070
2020-06-04,477.0,479.98,446.58,449.5,3227802
2020-06-05,454.0,460.0,446.6,455.5,1299220
2020-06-08,461.0,469.0,455.52,461.73,1281180
2020-06-09,465.0,468.5,461.0,464.0,714226
2020-06-10,468.0,472.5,465.35,467.0,661060
2020-06-11,466.5,469.0,459.55,462.8,550130
2020-06-12,442.5,460.77,442.5,459.0,1028094
2020-06-15,452.5,459.0,425.15,439.45,10186562
2020-06-16,446.0,466.5,440.05,464.5,4995924
2020-06-17,463.5,474.5,458.2,467.52,2612306
2020-06-18,467.52,473.12,462.65,470.0,1993586
2020-06-19,472.5,481.38,467.5,480.5,1481868
2020-06-22,482.23,490.0,477.25,488.83,1622270
2020-06-23,489.0,489.0,481.0,482.5,666496
2020-06-24,484.2,484.4,461.65,473.25,2130766
2020-06-25,470.5,484.2,458.0,479.98,1255642
2020-06-26,484.2,484.98,472.5,472.5,444196
2020-06-29,472.25,474.2,460.83,462.5,496136
2020-06-30,466.5,468.5,457.5,468.0,510458
2020-07-01,468.0,468.0,462.5,463.0,258080
2020-07-02,468.0,468.0,462.52,463.25,373654
2020-07-03,465.0,467.5,462.02,465.0,318816
2020-07-06,465.1,471.95,462.77,463.0,591128
2020-07-07,466.0,470.0,464.5,465.0,426866
2020-07-08,470.9,479.95,468.5,471.0,1347024
2020-07-09,472.5,477.5,472.5,475.0,392268
2020-07-10,475.38,476.15,462.5,468.5,351322
2020-07-13,474.0,474.0,463.02,464.0,680922
2020-07-14,464.23,467.12,455.0,459.08,438326
2020-07-15,459.0,462.0,455.0,456.7,653814
2020-07-16,456.95,460.5,445.7,448.5,593272
2020-07-17,450.0,458.48,450.0,452.83,375620
2020-07-20,452.6,457.5,450.5,454.23,399368
2020-07-21,454.0,455.5,447.58,449.0,484620
2020-07-22,452.5,453.42,446.75,452.0,341562
2020-07-23,452.08,463.0,450.05,463.0,739822
2020-07-24,461.05,478.98,460.0,475.1,2999936
2020-07-27,479.95,489.0,470.0,477.0,1286658
2020-07-28,481.0,487.0,477.55,485.95,787700
2020-07-29,488.5,493.77,479.0,483.5,690070
2020-07-30,484.0,487.73,478.27,482.98,460710
2020-07-31,478.0,497.5,475.23,495.27,1093054
2020-08-03,497.0,515.0,496.5,507.0,1601010
2020-08-04,513.5,525.0,492.52,522.0,1453998
2020-08-05,527.5,527.5,510.5,511.58,739416
2020-08-06,514.5,531.58,505.0,530.0,1108768
2020-08-07,530.25,538.5,528.7,533.0,827940
2020-08-10,536.0,550.0,525.55,529.5,624732
2020-08-11,532.5,537.0,510.1,514.45,604176
2020-08-12,516.45,526.5,503.0,508.0,624310
2020-08-13,498.5,511.73,491.15,498.3,1381516
2020-08-14,501.0,514.5,494.0,505.5,1209964
2020-08-17,510.5,513.5,502.75,510.0,545604
2020-08-18,515.0,515.0,505.0,511.9,505206
2020-08-19,513.0,538.5,510.0,533.5,1352942
2020-08-20,532.5,574.4,521.03,561.05,2805060
2020-08-21,567.5,614.5,561.05,584.5,5343050
2020-08-24,591.0,612.5,580.28,590.5,2040040
2020-08-25,592.0,605.75,563.0,571.0,1577678
2020-08-26,574.12,582.5,557.5,560.0,984176
2020-08-27,561.7,564.5,551.5,562.58,712596
2020-08-28,567.5,569.95,540.05,546.0,967678
2020-08-31,545.0,560.45,520.0,524.5,853172
2020-09-01,524.5,533.47,506.7,523.5,551374
2020-09-02,524.5,548.75,524.5,527.5,668770
2020-09-03,532.5,536.5,529.0,532.5,292154
2020-09-04,517.5,539.5,513.55,525.0,437710
2020-09-07,533.0,536.5,514.22,520.5,472756
2020-09-08,522.5,527.0,510.5,511.0,435466
2020-09-09,513.22,513.22,501.23,510.85,482610
2020-09-10,512.92,526.5,510.5,520.5,481754
2020-09-11,520.5,523.72,507.55,512.12,282024
2020-09-14,519.5,548.97,515.5,531.5,1096060
2020-09-15,533.3,546.5,531.25,542.2,974204
2020-09-16,545.9,565.5,542.5,564.0,851880
2020-09-17,562.25,564.88,550.0,554.53,544174
2020-09-18,557.4,563.47,526.0,532.95,878976
2020-09-21,535.0,548.3,512.45,524.8,478100
2020-09-22,517.5,530.03,500.5,521.0,693744
2020-09-23,526.0,529.25,505.0,515.08,388658
2020-09-24,510.1,512.5,495.0,498.5,488770
2020-09-25,501.77,507.0,496.98,504.0,583158
2020-09-28,509.83,515.75,506.0,512.5,271680
2020-09-29,512.5,518.35,502.5,509.25,477462
2020-09-30,509.85,512.0,504.0,507.0,263496
2020-10-01,510.48,515.0,504.02,512.0,288252
