date,open,high,low,close,volume
2017-07-03,16675.0,17525.0,16607.3,17494.8,17998
2017-07-04,17529.0,17949.4,17335.0,17375.0,25383
2017-07-05,17534.9,18000.0,17475.1,17990.0,48760
2017-07-06,17989.0,18092.5,17251.5,17357.0,25274
2017-07-07,17419.9,17490.6,16830.1,16880.0,20774
2017-07-10,16880.0,17000.0,16569.0,16724.9,21474840057
2017-07-11,16724.8,16968.0,16240.0,16549.5,23538
2017-07-12,16560.1,16688.9,16360.0,16561.5,16698
2017-07-13,16632.2,16870.0,16500.6,16860.0,13908
2017-07-14,16746.1,17030.1,16603.3,17000.0,10330
2017-07-17,16989.0,17051.8,16817.3,16937.0,9497
2017-07-18,16900.0,16978.0,16630.7,16800.0,8939
2017-07-19,16915.0,17000.0,16737.6,16850.0,10475
2017-07-20,16850.0,16974.9,16763.8,16830.0,6592
2017-07-21,16869.8,16900.0,16560.0,16769.1,7888
2017-07-24,16792.2,16853.6,16551.1,16610.0,6978
2017-07-25,16750.0,16939.9,16640.1,16735.0,7375
2017-07-26,16737.6,16900.0,16651.0,16780.0,5396
2017-07-27,16775.0,16899.0,16503.8,16530.0,7944
2017-07-28,16675.0,16710.1,16451.0,16477.7,7427
2017-07-31,16567.6,16575.9,16103.3,16400.0,41866
2017-08-01,16220.5,17236.0,16220.5,17150.0,15698
2017-08-02,17133.0,17233.1,16790.4,16900.0,7942
2017-08-03,16900.0,16959.2,16265.0,16400.0,18115
2017-08-04,16495.9,16548.8,16251.0,16372.1,8287
2017-08-07,16437.6,16650.0,16368.5,16450.0,4179
2017-08-08,16524.9,16524.9,16205.0,16225.0,7987
2017-08-09,16237.6,16795.0,15861.0,16650.0,31309
2017-08-10,16529.3,17130.1,16000.0,16200.0,28020
2017-08-11,16200.0,16211.0,15245.8,15912.0,16024
2017-08-14,16100.0,16925.0,15926.7,16690.0,16973
2017-08-16,16599.9,17100.0,16599.9,16961.0,11112
2017-08-17,17071.3,17298.9,16750.1,16840.0,9621
2017-08-18,16850.0,17199.0,16565.1,17020.1,9158
2017-08-21,17080.1,17237.9,16914.7,16965.4,6667
2017-08-22,17000.0,17390.0,17000.0,17200.0,13456
2017-08-23,17200.1,17482.4,16800.0,17200.0,18032
2017-08-24,17110.0,17424.0,17110.0,17200.0,24198
2017-08-28,17209.0,17450.0,17190.5,17380.5,10729
2017-08-29,17263.6,17389.8,17111.9,17224.0,11094
2017-08-30,17224.0,17651.0,17224.0,17555.0,8056
2017-08-31,17650.0,17889.7,17560.2,17600.0,14625
2017-09-01,17650.1,17999.0,17650.0,17999.0,8766
2017-09-04,18010.0,18250.0,17759.1,17924.9,10509
2017-09-05,18200.0,18450.9,18150.0,18230.1,13361
2017-09-06,18230.1,18470.8,18120.1,18200.0,7511
2017-09-07,18490.0,18490.0,18250.0,18364.8,6490
2017-09-08,18485.0,18689.0,18346.6,18500.0,9400
2017-09-11,18750.1,18936.8,18561.2,18689.5,14913
2017-09-12,18710.0,18950.0,18607.0,18610.0,8225
2017-09-13,18784.9,18849.8,18544.6,18615.0,4979
2017-09-14,18738.3,18925.0,18556.1,18800.0,5221
2017-09-15,18800.0,18915.0,18515.1,18888.0,7356
2017-09-18,18802.0,19550.0,18752.0,19327.0,33115
2017-09-19,19135.0,19500.0,19135.0,19425.0,6971
2017-09-20,19265.1,19575.0,18901.6,19000.0,10140
2017-09-21,19139.9,19348.9,18811.0,19251.1,19272
2017-09-22,19027.6,19379.9,18840.1,19179.8,14008
2017-09-25,19087.0,19087.0,18365.2,18461.0,23481
2017-09-26,18509.9,19218.5,18301.1,18818.7,11441
2017-09-27,18800.0,18999.0,18425.1,18625.0,10170
2017-09-28,18425.8,18690.0,18251.1,18458.8,7880
2017-09-29,18310.0,18599.0,18310.0,18500.0,14228
2017-10-03,18450.0,18657.4,18251.7,18350.0,16046
2017-10-04,18425.7,18817.9,18278.0,18697.6,27879
2017-10-05,18505.1,18889.0,18418.1,18529.9,6670
2017-10-06,18540.1,19121.0,18463.4,19100.0,8216
