date,open,high,low,close,volume
2018-03-23,503.45,508.7,495.0,502.0,933187
2018-03-26,502.15,529.0,499.25,521.5,1995516
2018-03-27,529.05,537.45,506.8,508.3,2433885
2018-03-28,500.0,505.0,479.0,484.0,3863686
2018-04-02,459.65,464.0,421.25,428.95,7153558
2018-04-03,435.0,441.75,427.0,430.0,3352557
2018-04-04,435.0,440.45,426.25,428.9,2130104
2018-04-05,431.5,441.45,432.35,439.5,1243409
2018-04-06,439.5,455.95,437.4,450.55,3216376
2018-04-09,450.5,458.4,451.05,453.0,1230006
2018-04-10,452.1,457.5,446.0,451.05,647785
2018-04-11,455.0,453.75,440.5,442.95,714236
2018-04-12,442.0,446.9,438.55,443.5,533198
2018-04-13,442.0,452.25,441.0,443.0,699123
2018-04-16,439.0,450.9,438.5,447.35,602117
2018-04-17,448.05,452.2,442.2,444.0,471508
2018-04-18,445.3,447.9,440.0,440.55,335045
2018-04-19,441.45,443.7,438.15,440.9,348201
2018-04-20,439.0,443.0,430.3,433.25,744090
2018-04-23,437.8,439.0,431.1,434.9,483487
2018-04-24,435.0,444.0,432.0,438.0,648475
2018-04-25,436.1,447.3,432.5,439.95,1155892
2018-04-26,441.0,444.95,435.3,438.2,884455
2018-04-27,440.0,451.55,439.2,443.85,960976
2018-04-30,439.5,439.5,414.65,421.5,2767682
2018-05-02,422.0,428.9,413.55,415.5,1443056
2018-05-03,415.7,416.6,405.0,406.8,948049
2018-05-04,406.8,414.9,406.3,408.55,654644
2018-05-07,410.0,413.2,400.5,404.5,964473
2018-05-08,406.0,410.45,402.4,403.8,616438
2018-05-09,404.05,407.9,402.15,403.8,564768
2018-05-10,403.05,403.05,388.0,388.3,1160570
2018-05-11,391.0,392.6,380.15,385.0,631840
2018-05-14,387.8,397.7,385.05,386.7,620087
2018-05-15,387.0,392.5,376.65,378.75,555627
2018-05-16,372.0,379.85,370.1,372.35,712655
2018-05-17,372.75,383.05,371.2,382.8,588925
2018-05-18,380.55,382.55,367.6,369.0,433129
2018-05-21,365.0,365.0,348.05,351.85,1100735
2018-05-22,350.0,364.0,345.55,359.2,641869
2018-05-23,357.75,364.75,354.0,356.25,556903
2018-05-24,358.5,361.4,348.95,354.0,634446
2018-05-25,354.95,364.0,353.95,363.45,622611
2018-05-28,365.3,406.85,365.0,400.15,2549042
2018-05-29,403.4,403.4,381.9,388.25,1246880
2018-05-30,381.7,398.45,379.15,389.15,1575753
2018-05-31,393.0,396.85,376.2,379.8,1082834
2018-06-01,378.85,387.0,360.05,361.8,1769758
2018-06-04,363.0,373.05,349.45,353.05,1793532
2018-06-05,353.8,356.9,345.05,351.0,660633
2018-06-06,351.0,367.0,347.1,366.5,1170979
2018-06-07,367.4,377.6,367.05,369.0,1360110
2018-06-08,369.0,369.0,361.5,365.6,562334
2018-06-11,364.5,373.5,364.0,365.5,593128
2018-06-12,367.9,371.35,361.5,364.15,387544
2018-06-13,364.0,369.45,358.85,361.5,495995
2018-06-14,362.0,363.9,355.6,359.5,478115
2018-06-15,360.0,369.45,353.4,354.6,855268
2018-06-18,357.8,357.8,349.1,349.75,663766
2018-06-19,348.0,350.9,341.6,343.0,788909
2018-06-20,342.6,346.95,337.6,344.1,1162709
2018-06-21,344.9,351.3,342.5,346.0,765510
2018-06-22,347.95,358.8,345.25,358.5,1290747
2018-06-25,352.2,369.5,352.2,363.0,1771687
2018-06-26,362.45,369.9,360.0,362.05,920417
2018-06-27,363.35,365.5,347.25,350.0,651674
2018-06-28,350.0,350.0,333.1,337.9,1005384
2018-06-29,340.3,344.8,335.65,341.3,574244
2018-07-02,340.6,345.45,327.7,337.0,951168
2018-07-03,339.7,344.7,334.6,342.1,564852
2018-07-04,341.8,342.05,334.25,336.0,518663
2018-07-05,335.25,339.55,331.7,334.25,431562
2018-07-06,335.0,344.5,333.1,340.35,557622
2018-07-09,342.35,348.3,340.55,344.2,494487
2018-07-10,345.9,349.2,343.35,344.75,311392
2018-07-11,345.85,346.95,335.1,335.75,444717
2018-07-12,339.3,344.0,331.15,333.2,620826
2018-07-13,333.0,334.35,325.0,331.75,404991
2018-07-16,331.0,338.0,320.0,323.0,900901
2018-07-17,323.3,335.0,321.0,331.0,628408
2018-07-18,332.55,336.8,323.75,330.05,434308
2018-07-19,330.7,336.3,324.7,328.0,344489
2018-07-20,328.5,330.5,324.4,325.1,341952
2018-07-23,328.0,332.0,320.1,330.7,530715
2018-07-24,331.5,348.0,328.35,346.55,800653
2018-07-25,345.3,360.0,345.3,355.05,975121
2018-07-26,360.0,360.45,349.4,351.85,770671
2018-07-27,354.8,371.95,354.8,367.85,1287156
2018-07-30,369.5,377.0,355.5,365.5,1938299
2018-07-31,352.0,358.0,328.9,335.0,3864146
2018-08-01,334.0,336.9,329.15,331.2,863613
2018-08-02,331.0,336.35,329.7,332.2,549556
2018-08-03,333.45,341.0,333.45,335.5,743318
2018-08-06,338.0,342.9,331.5,331.95,824672
2018-08-07,334.05,335.5,328.3,329.85,507944
2018-08-08,333.0,333.0,325.15,326.35,540184
2018-08-09,328.3,332.15,325.0,326.9,563485
2018-08-10,328.0,328.65,318.0,319.2,624121
2018-08-13,318.5,318.5,310.3,311.7,729414
2018-08-14,311.7,317.4,308.4,314.75,597150
2018-08-16,314.0,318.7,310.55,313.0,451548
2018-08-17,314.0,327.75,314.0,323.5,1282079
2018-08-20,326.5,330.0,324.3,326.1,898873
2018-08-21,328.0,345.0,327.4,337.1,2540580
2018-08-23,340.7,341.95,328.65,329.15,631570
2018-08-24,326.95,327.85,317.0,319.0,834471
2018-08-27,320.0,325.5,317.75,320.05,839765
2018-08-28,323.6,323.95,317.35,319.0,421717
2018-08-29,321.0,322.6,317.1,317.5,634061
2018-08-30,316.55,319.2,315.0,317.45,663634
2018-08-31,319.0,323.9,317.45,319.1,683098
2018-09-03,319.0,330.9,318.2,320.8,1737339
2018-09-04,322.4,323.55,315.3,315.75,824325
2018-09-05,316.95,318.05,305.25,311.3,1182403
2018-09-06,312.0,314.8,309.1,310.0,911322
2018-09-07,311.0,313.0,308.0,311.2,524815
2018-09-10,311.0,316.4,309.3,313.5,547989
2018-09-11,312.1,313.4,307.7,308.8,488871
2018-09-12,308.7,310.05,297.95,302.2,802292
2018-09-14,303.0,313.35,303.0,309.95,593185
2018-09-17,306.5,328.8,306.5,322.55,2191993
2018-09-18,323.25,325.05,310.0,310.75,726208
2018-09-19,313.0,313.9,306.25,309.0,475148
2018-09-21,309.0,312.1,263.25,291.4,2113053
2018-09-24,295.0,299.8,266.8,267.0,1640997
2018-09-25,266.5,268.5,232.65,251.1,3614309
2018-09-26,255.55,260.35,246.05,246.8,2237460
2018-09-27,248.0,251.0,225.0,227.0,2527438
2018-09-28,231.0,246.65,223.0,236.0,5202691
2018-10-01,237.0,266.65,229.4,259.6,4531113
2018-10-03,257.75,264.3,248.3,250.0,1705838
2018-10-04,245.0,250.4,235.9,241.65,1680795
2018-10-05,244.7,251.85,231.6,232.2,1194929
2018-10-08,235.0,238.8,218.25,224.25,1769755
2018-10-09,226.3,247.0,220.05,236.15,2765987
2018-10-10,236.5,256.0,236.5,251.8,2530009
2018-10-11,240.0,249.3,231.4,239.1,1580740
2018-10-12,241.9,259.0,240.0,243.3,2802012
2018-10-15,245.0,248.0,240.3,245.1,806627
2018-10-16,247.95,251.9,238.6,242.0,1518054
2018-10-17,243.9,246.95,228.1,230.5,2199376
2018-10-19,231.9,239.15,226.55,231.5,1697763
2018-10-22,232.0,233.75,223.0,223.5,1575168
2018-10-23,221.1,241.5,216.5,226.0,4206886
2018-10-24,226.7,253.3,226.7,249.35,5506684
2018-10-25,243.6,259.4,241.4,259.0,3996496
2018-10-26,255.3,263.2,246.0,252.3,2226492
2018-10-29,254.95,272.65,247.8,265.8,2020229
2018-10-30,264.8,274.0,263.1,267.0,1307331
2018-10-31,265.0,279.8,246.05,274.35,3102381
2018-11-01,277.0,282.5,274.25,275.1,1291452
2018-11-02,279.0,285.0,272.55,276.0,1550965
2018-11-05,277.55,280.8,264.0,274.0,1292142
2018-11-06,275.0,288.75,274.75,275.45,1521544
2018-11-07,276.7,282.3,276.7,279.3,163870
2018-11-09,280.1,285.75,276.0,280.95,709993
2018-11-12,282.0,283.5,273.0,276.0,640560
2018-11-13,276.95,283.45,270.55,282.9,708293
2018-11-14,284.0,284.5,276.05,277.0,416492
2018-11-15,278.0,285.75,268.5,278.0,1320622
2018-11-16,277.7,281.5,257.85,267.5,1221125
2018-11-19,269.05,270.6,262.4,266.15,564056
2018-11-20,266.0,266.8,254.4,257.25,1031124
2018-11-21,257.05,268.1,256.3,264.8,675117
2018-11-22,266.2,266.9,258.05,258.05,563644
2018-11-26,261.8,262.0,247.45,253.2,713514
2018-11-27,253.85,259.25,250.65,258.0,643207
2018-11-28,257.0,266.15,253.65,258.2,687357
2018-11-29,259.35,269.8,255.3,268.0,925825
2018-11-30,270.0,279.7,265.8,269.7,1537725
2018-12-03,270.1,272.8,264.4,267.9,470374
2018-12-04,268.0,270.0,259.2,261.6,667168
2018-12-05,262.0,265.95,246.4,250.55,1269050
2018-12-06,247.0,248.65,238.6,240.0,941558
2018-12-07,242.0,245.05,232.65,239.2,724844
2018-12-10,233.0,236.5,231.35,234.0,382106
2018-12-11,226.4,244.8,226.4,235.15,1108836
2018-12-12,236.15,255.9,236.15,253.8,2492324
2018-12-13,255.0,275.0,254.45,267.0,3014049
2018-12-14,265.8,281.95,260.2,278.55,2960154
2018-12-17,276.1,280.15,272.8,275.1,684826
2018-12-18,272.0,281.0,271.9,279.15,965120
2018-12-19,280.55,289.0,280.45,287.5,2678561
2018-12-20,284.2,293.25,283.0,290.5,1973411
2018-12-21,290.05,297.0,276.0,280.85,2471217
2018-12-24,278.75,284.75,275.15,276.0,1112653
2018-12-26,276.0,292.5,268.0,291.6,2139320
2018-12-27,294.0,294.0,281.35,287.95,2529000
2018-12-28,290.0,293.7,286.25,291.25,1031625
2018-12-31,294.1,297.4,286.0,288.75,2053703
2019-01-01,285.55,289.75,283.35,287.0,797203
2019-01-02,286.5,290.35,278.0,281.5,878159
2019-01-03,281.05,284.5,275.8,277.0,594701
2019-01-04,277.25,281.75,273.75,280.3,856062
2019-01-07,286.6,288.95,279.8,283.25,1569626
2019-01-08,284.2,286.3,279.5,283.9,820570
2019-01-09,286.0,286.0,272.6,273.6,1090583
2019-01-10,275.0,277.6,273.35,275.6,485424
2019-01-11,276.0,277.85,271.2,271.95,480372
2019-01-14,271.5,277.7,269.45,274.6,544352
2019-01-15,274.25,278.0,273.85,277.5,396632
2019-01-16,278.0,282.7,276.0,276.6,425196
2019-01-17,277.3,282.2,273.0,275.4,674283
2019-01-18,277.0,278.15,267.45,268.45,853613
2019-01-21,270.1,270.95,262.0,264.0,744712
2019-01-22,262.4,267.85,262.15,264.75,604047
2019-01-23,266.0,270.0,259.35,265.2,2312760
2019-01-24,264.0,266.75,252.2,253.95,1503897
2019-01-25,254.0,262.0,250.45,251.65,1039140
2019-01-28,251.05,253.65,242.0,243.05,1070312
2019-01-29,242.05,252.2,240.7,248.7,778138
2019-01-30,248.0,256.95,246.75,251.95,417734
2019-01-31,254.1,254.55,244.7,251.95,737125
2019-02-01,252.0,262.0,246.1,258.45,1577984
2019-02-04,257.4,257.4,244.15,246.5,786308
2019-02-05,245.4,252.2,245.0,245.25,555971
2019-02-06,247.65,248.35,240.25,245.5,583281
2019-02-07,245.5,258.75,243.95,254.45,1491542
2019-02-08,253.75,254.95,246.55,247.3,491254
2019-02-11,245.25,246.2,235.55,241.5,1093708
2019-02-12,239.6,269.85,239.0,265.25,5410719
2019-02-13,263.35,266.65,254.05,256.0,1120801
2019-02-14,255.7,268.85,247.25,267.55,1509279
2019-02-15,266.0,266.4,244.3,248.2,1931826
2019-02-18,249.5,254.2,245.9,246.75,848015
2019-02-19,248.4,252.9,241.5,241.9,916369
2019-02-20,245.65,254.7,243.55,253.0,1040905
2019-02-21,250.6,277.05,250.0,271.9,4490811
2019-02-22,271.7,273.5,268.05,269.8,1344700
2019-02-25,272.55,279.25,266.55,268.5,1854307
2019-02-26,264.0,267.75,256.6,261.75,1114235
2019-02-27,264.9,273.35,257.25,260.4,1345250
2019-02-28,262.3,270.0,261.2,266.2,1431899
2019-03-01,267.85,278.05,267.2,276.55,1266423
2019-03-05,276.55,296.7,276.4,294.5,2195507
2019-03-06,299.0,306.25,287.65,288.95,2877409
2019-03-07,291.0,296.0,285.0,291.5,1531801
2019-03-08,287.0,294.6,285.4,286.85,924830
2019-03-11,289.0,309.45,289.0,307.95,3543011
2019-03-12,310.0,325.45,310.0,317.6,5009087
2019-03-13,318.6,326.8,310.15,321.0,2488449
2019-03-14,321.25,324.7,315.15,321.55,1889817
2019-03-15,321.6,324.6,311.2,314.0,1545752
2019-03-18,313.0,321.55,308.2,315.85,1546118
2019-03-19,316.45,328.95,313.65,320.0,2441884
2019-03-20,320.85,328.0,320.35,327.9,1985942
2019-03-22,328.35,333.9,322.75,323.0,3416125
2019-03-25,317.5,330.5,316.45,329.5,1609315
2019-03-26,330.9,336.95,329.55,335.4,2948506
2019-03-27,335.45,344.9,331.8,333.0,2110407
2019-03-28,338.4,347.5,337.0,346.0,1564985
2019-03-29,347.0,356.8,345.95,349.1,1955594
2019-04-01,350.25,361.45,349.0,353.5,2205745
2019-04-02,356.7,357.25,347.45,350.75,1101116
2019-04-03,350.0,361.0,349.0,351.65,1695889
2019-04-04,351.7,356.6,343.05,347.45,2328265
2019-04-05,348.9,363.5,348.45,360.05,2897353
2019-04-08,361.1,368.7,359.85,362.0,2205449
2019-04-09,363.0,364.05,349.15,353.5,1645886
2019-04-10,354.0,359.3,346.25,348.4,1220776
2019-04-11,346.9,351.35,343.65,349.65,799456
2019-04-12,348.1,353.95,348.0,352.2,593940
2019-04-15,353.5,356.0,345.5,346.0,479731
2019-04-16,346.0,348.9,342.05,345.2,671764
2019-04-18,343.0,346.9,335.7,337.7,967356
2019-04-22,335.0,335.85,317.15,319.3,1158414
2019-04-23,322.15,322.15,311.05,317.5,1769543
2019-04-24,318.0,321.7,312.5,318.0,1354431
2019-04-25,320.4,324.4,316.7,320.35,1347095
2019-04-26,320.9,324.65,317.8,322.5,499090
2019-04-30,321.05,323.45,313.2,317.7,1138410
2019-05-02,312.0,346.0,311.8,341.65,4206604
2019-05-03,341.65,344.65,330.4,332.5,1505689
2019-05-06,327.0,332.3,321.45,323.2,706784
2019-05-07,325.1,329.75,314.25,314.95,649004
2019-05-08,312.25,326.4,311.05,321.85,1229065
2019-05-09,321.85,326.1,315.7,316.3,889183
2019-05-10,317.7,323.9,314.0,319.25,895144
2019-05-13,319.3,319.85,305.85,308.05,477331
2019-05-14,306.5,316.7,305.15,314.0,743311
2019-05-15,314.5,319.8,304.75,306.8,719019
2019-05-16,305.7,314.2,304.25,314.0,715149
2019-05-17,313.5,322.45,310.9,319.0,611537
2019-05-20,325.6,362.35,325.6,352.8,2507158
2019-05-21,355.0,355.0,341.6,343.95,846207
2019-05-22,344.25,347.95,335.5,343.5,1007205
2019-05-23,354.9,361.0,338.1,343.3,1159905
2019-05-24,340.45,359.35,340.45,357.55,1325939
2019-05-27,357.0,357.05,348.8,353.7,583195
2019-05-28,354.9,354.9,343.05,346.7,823708
2019-05-29,346.0,361.0,342.0,352.35,1501067
2019-05-30,355.3,358.9,353.1,358.25,1148746
2019-05-31,358.0,370.0,348.25,352.0,2481637
2019-06-03,354.55,363.0,352.3,361.5,906593
2019-06-04,362.0,369.15,360.0,365.05,1013710
2019-06-06,365.0,372.45,351.05,353.5,1508828
2019-06-07,354.5,356.9,343.0,355.9,1119434
2019-06-10,355.0,359.05,347.7,349.15,552810
2019-06-11,349.2,349.7,336.15,346.0,1073046
2019-06-12,345.8,351.9,341.1,346.0,664210
2019-06-13,345.8,353.0,339.3,350.9,798626
2019-06-14,352.0,353.95,343.05,344.75,569852
2019-06-17,343.5,345.05,335.6,336.15,506926
2019-06-18,335.0,348.0,334.5,344.4,985373
2019-06-19,347.3,363.0,346.0,348.5,2450447
2019-06-20,349.95,356.75,340.5,354.5,867189
2019-06-21,353.1,356.5,343.6,348.9,829313
2019-06-24,348.85,352.7,345.2,348.2,422602
2019-06-25,345.7,359.4,345.5,355.0,840057
2019-06-26,354.4,360.5,351.6,354.1,775618
2019-06-27,355.0,366.2,345.15,348.55,1937576
2019-06-28,345.0,359.95,342.5,358.1,773389
2019-07-01,358.0,360.4,354.0,355.75,273901
2019-07-02,356.0,359.9,355.0,357.55,248626
2019-07-03,358.95,358.95,354.0,357.15,169687
2019-07-04,356.65,362.95,356.0,357.9,225800
2019-07-05,359.95,378.0,356.1,356.65,1475049
2019-07-08,361.75,365.95,358.4,361.0,675159
2019-07-09,361.3,368.25,357.8,365.25,411405
2019-07-10,366.45,369.9,362.1,367.0,361618
2019-07-11,369.8,377.0,366.15,373.05,611809
2019-07-12,374.0,377.0,370.0,372.0,266839
2019-07-15,374.95,374.95,368.8,371.0,272913
2019-07-16,372.6,374.0,370.15,373.2,230769
2019-07-17,371.9,388.0,371.9,382.5,954976
2019-07-18,383.0,392.4,379.1,391.9,525275
2019-07-19,391.9,398.0,384.0,385.0,705803
2019-07-22,385.7,386.2,372.75,374.65,452589
2019-07-23,387.25,417.7,380.2,405.0,1860023
2019-07-24,409.0,409.8,384.1,386.0,838725
2019-07-25,391.4,395.9,382.5,383.5,452515
2019-07-26,385.7,395.0,384.55,385.6,302867
2019-07-29,388.0,395.0,385.65,389.0,428624
2019-07-30,389.05,394.8,386.5,388.5,370979
2019-07-31,386.2,391.9,378.7,388.0,311327
2019-08-01,385.0,388.9,371.25,374.0,319700
2019-08-02,369.1,382.8,368.5,378.95,266792
2019-08-05,375.75,376.95,365.5,374.05,219305
2019-08-06,369.0,389.2,369.0,385.15,249257
2019-08-07,384.9,393.7,383.5,384.5,261492
2019-08-08,386.2,391.8,380.85,384.0,127094
2019-08-09,388.2,392.9,384.0,384.6,238622
2019-08-13,387.0,390.8,367.55,374.0,197571
2019-08-14,376.3,383.95,370.1,374.0,138502
2019-08-16,376.0,379.1,372.1,374.3,139875
2019-08-19,375.0,382.9,374.7,381.0,123383
2019-08-20,378.15,385.95,372.5,377.0,170407
2019-08-21,375.05,380.0,375.05,379.0,122345
2019-08-22,377.5,381.55,356.4,365.0,165082
