date,open,high,low,close,volume
2017-07-03,155.75,157.7,153.55,153.8,1347696
2017-07-04,154.3,157.8,154.0,154.75,1729182
2017-07-05,155.45,159.8,155.45,158.5,3273163
2017-07-06,159.2,167.3,156.6,164.85,4870302
2017-07-07,164.25,169.25,162.4,167.65,4145344
2017-07-10,168.8,169.45,166.7,167.3,21475201445
2017-07-11,168.7,170.65,162.65,163.5,2214208
2017-07-12,164.1,167.0,163.7,164.65,1333074
2017-07-13,165.4,168.1,162.2,162.65,2306391
2017-07-14,163.65,165.5,160.4,162.1,1730657
2017-07-17,163.4,167.8,161.3,164.55,2116420
2017-07-18,164.1,168.8,163.65,165.0,3398518
2017-07-19,166.75,167.7,164.9,165.3,1610501
2017-07-20,166.2,166.2,162.1,162.35,1438574
2017-07-21,163.5,174.75,163.4,170.9,10644240
2017-07-24,172.35,175.6,171.6,175.5,5148845
2017-07-25,177.05,177.4,167.9,168.35,4757127
2017-07-26,169.1,171.9,169.0,170.15,2145200
2017-07-27,171.2,171.5,163.6,164.2,2018719
2017-07-28,163.0,173.95,161.0,172.4,5760518
2017-07-31,172.7,174.35,169.6,170.55,2413292
2017-08-01,171.65,172.7,167.65,168.75,2066705
2017-08-02,169.3,171.55,168.15,168.85,1562142
2017-08-03,169.2,171.55,166.1,167.0,2041080
2017-08-04,167.0,169.75,165.0,165.7,1886665
2017-08-07,166.7,178.0,166.0,174.1,4855136
2017-08-08,175.1,175.6,167.5,168.9,2990114
2017-08-09,167.2,171.75,165.5,168.35,2150310
2017-08-10,167.0,170.95,157.45,165.8,2690087
2017-08-11,159.9,167.7,158.0,164.75,2456333
2017-08-14,167.5,170.8,166.6,167.35,1281665
2017-08-16,168.5,172.95,167.0,170.0,2399533
2017-08-17,170.15,173.4,169.75,170.4,1311080
2017-08-18,168.4,171.1,168.4,170.0,1344836
2017-08-21,170.1,180.65,170.0,171.2,5218382
2017-08-22,172.85,175.6,169.15,175.6,2803959
2017-08-23,175.8,184.0,175.8,182.5,7469299
2017-08-24,184.0,185.95,180.8,183.0,4060403
2017-08-28,183.45,188.6,181.0,186.1,4181098
2017-08-29,184.0,192.35,182.5,185.3,6403242
2017-08-30,187.0,190.05,185.6,187.6,3286970
2017-08-31,190.5,196.2,190.5,193.45,6113856
2017-09-01,196.65,199.7,195.5,196.55,4562545
2017-09-04,195.6,196.4,185.4,189.4,3274646
2017-09-05,189.9,192.9,188.0,189.5,2029105
2017-09-06,187.2,189.4,184.55,186.8,2575771
2017-09-07,188.3,192.3,187.15,188.5,2671665
2017-09-08,189.45,193.0,187.65,188.0,2577796
2017-09-11,190.5,197.85,188.1,197.6,4984779
2017-09-12,198.8,205.35,197.2,198.3,9048057
2017-09-13,198.65,199.65,193.0,195.0,2191806
2017-09-14,194.6,195.7,191.05,192.45,1700966
2017-09-15,191.0,198.1,190.35,193.5,2739868
2017-09-18,195.4,200.7,195.2,197.7,3287465
2017-09-19,197.4,204.35,194.2,201.25,5973595
2017-09-20,201.85,206.0,196.5,197.0,3644368
2017-09-21,199.4,210.4,199.4,206.3,10902771
2017-09-22,203.75,205.6,195.6,196.8,4659444
2017-09-25,195.0,195.7,182.3,194.0,4521251
2017-09-26,192.8,204.35,192.5,198.8,4002006
2017-09-27,201.0,201.5,190.0,190.8,2840907
2017-09-28,191.8,197.0,191.0,194.0,2702261
2017-09-29,195.5,199.35,192.35,194.5,1792393
2017-10-03,197.0,198.25,192.8,195.9,1472420
2017-10-04,195.8,205.85,193.35,205.5,5257121
2017-10-05,205.8,214.3,205.5,208.55,8914965
2017-10-06,209.9,217.3,209.05,213.7,5406964
2017-10-09,213.35,221.5,210.1,219.0,5657318
2017-10-10,220.1,235.8,216.7,233.55,12686465
2017-10-11,235.55,236.65,220.3,222.1,6363842
2017-10-12,224.0,231.95,221.5,230.65,3846853
2017-10-13,230.95,233.45,226.65,228.35,3193912
2017-10-16,230.25,232.9,224.0,227.3,3611526
2017-10-17,229.0,232.3,222.1,222.9,4730052
2017-10-18,222.8,232.0,222.45,230.0,19891070211
2017-10-23,225.45,238.0,225.45,236.55,7399864169
2017-10-24,238.25,250.6,238.25,247.25,9329548
2017-10-25,251.5,252.05,241.95,250.9,4148234
2017-10-26,251.25,258.8,249.7,254.6,4257541
2017-10-27,255.8,259.6,248.0,252.55,2953100
2017-10-30,253.35,260.4,252.55,260.1,3042180
2017-10-31,259.9,268.3,259.5,265.05,5305761
2017-11-01,266.8,282.0,266.35,281.85,6625877
2017-11-02,281.45,281.85,270.5,272.35,3786097
2017-11-03,265.0,281.2,263.0,276.95,5606149
2017-11-06,274.3,283.0,273.5,279.65,2619652
2017-11-07,281.2,291.25,272.05,280.5,15165822
2017-11-08,274.1,285.7,260.15,267.0,5666914
2017-11-09,266.9,271.6,261.65,264.2,3064282
2017-11-10,264.1,268.0,258.0,267.3,1913211
2017-11-13,264.7,271.0,264.6,265.25,1037786
2017-11-14,266.0,266.7,251.0,252.2,1831801
2017-11-15,252.9,255.2,242.05,243.0,1924197
2017-11-16,245.75,261.55,243.15,261.25,2752080
2017-11-17,262.2,268.5,256.1,257.25,2212099
2017-11-20,257.0,264.0,254.3,262.2,1426722
2017-11-21,263.3,268.0,260.15,262.75,1796461
2017-11-22,264.0,264.9,258.55,261.4,1106216
2017-11-23,262.3,263.6,251.0,252.0,2055497
2017-11-24,252.7,256.2,249.0,251.7,1386870
2017-11-27,251.3,264.25,248.75,261.05,2186244
2017-11-28,261.7,269.75,260.3,267.5,2776909
2017-11-29,267.8,272.6,264.7,264.7,2128405
2017-11-30,264.0,264.0,258.6,262.75,1556976
2017-12-01,262.7,268.2,260.15,263.0,1400925
2017-12-04,264.0,265.0,251.35,253.5,2044213
2017-12-05,251.3,253.1,242.1,244.1,2171367
2017-12-06,243.5,250.5,241.7,244.55,1805020
2017-12-07,245.15,255.9,245.5,253.3,1742487
2017-12-08,254.05,259.7,252.45,254.4,1570815
