date,open,high,low,close,volume
2017-07-03,4294.0,4294.0,4181.3,4220.0,3140
2017-07-04,4220.0,4240.0,4200.05,4206.2,1863
2017-07-05,4210.0,4250.0,4210.0,4250.0,1246
2017-07-06,4250.0,4295.0,4250.0,4250.0,792
2017-07-07,4260.0,4320.0,4260.0,4265.0,2770
2017-07-10,4265.0,4369.0,4265.0,4368.0,21474837709
2017-07-11,4351.0,4360.0,4290.7,4295.0,743
2017-07-12,4270.1,4355.0,4255.05,4355.0,1890
2017-07-13,4355.0,4410.15,4310.0,4410.15,3029
2017-07-14,4410.15,4575.0,4397.95,4550.0,7977
2017-07-17,4589.9,4620.0,4500.0,4500.45,2071
2017-07-18,4599.95,4599.95,4451.1,4451.1,1345
2017-07-19,4455.0,4507.0,4455.0,4503.25,2188
2017-07-20,4510.0,4617.0,4500.0,4538.0,1393
2017-07-21,4538.0,4552.0,4477.05,4535.0,3302
2017-07-24,4598.0,4598.0,4524.0,4524.0,1279
2017-07-25,4524.0,4529.0,4360.0,4361.0,2447
2017-07-26,4335.1,4350.0,4291.3,4310.0,1825
2017-07-27,4310.0,4350.0,4212.0,4230.0,4710
2017-07-28,4255.0,4305.0,4235.0,4273.55,9608
2017-07-31,4273.55,4487.8,4256.0,4475.0,4957
2017-08-01,4405.0,4450.0,4380.1,4390.0,1636
2017-08-02,4390.0,4475.0,4360.0,4450.0,3807
2017-08-03,4385.15,4419.0,4361.0,4361.0,844
2017-08-04,4361.0,4385.0,4307.5,4380.0,1958
2017-08-07,4380.0,4468.9,4345.0,4460.0,2059
2017-08-08,4460.0,4460.0,4300.0,4396.0,4152
2017-08-09,4334.0,4444.0,4307.4,4425.0,5029
2017-08-10,4440.0,4440.0,4321.0,4410.0,2652
2017-08-11,4350.0,4379.95,4330.05,4335.0,1064
2017-08-14,4301.0,4374.1,4301.0,4318.1,1292
2017-08-16,4310.0,4397.95,4310.0,4331.0,1120
2017-08-17,4320.0,4350.0,4310.0,4350.0,3013
2017-08-18,4320.0,4325.0,4251.5,4275.0,2491
2017-08-21,4225.0,4265.95,4210.0,4225.0,2222
