date,open,high,low,close,volume
2017-07-03,133.45,140.15,133.45,140.1,1754693
2017-07-04,139.7,141.7,135.3,140.35,1519106
2017-07-05,140.0,144.65,138.8,143.8,1962774
2017-07-06,145.0,147.25,142.6,144.45,3127503
2017-07-07,144.3,144.6,140.4,141.65,1090981
2017-07-10,142.0,143.55,141.6,143.0,17180004717
2017-07-11,142.5,144.0,138.65,138.65,693705
2017-07-12,139.0,141.15,138.6,140.55,505945
2017-07-13,141.0,141.9,139.2,139.3,746775
2017-07-14,139.9,143.15,139.5,140.0,1411363
2017-07-17,140.75,141.7,139.3,139.7,517444
2017-07-18,139.0,141.1,138.1,139.1,1226665
2017-07-19,140.0,145.55,139.4,144.9,2197046
2017-07-20,145.95,147.5,144.3,145.5,1828029
2017-07-21,144.5,146.0,140.9,142.35,952696
2017-07-24,142.35,144.25,140.55,142.0,1045901
2017-07-25,143.0,143.0,140.25,140.5,984560
2017-07-26,140.65,141.75,139.9,141.0,849935
2017-07-27,140.25,141.25,136.7,137.45,1579803
2017-07-28,136.0,139.2,135.6,138.9,610534
2017-07-31,138.0,138.7,135.95,136.25,674650
2017-08-01,136.2,138.95,135.5,138.0,1149610
2017-08-02,137.9,138.65,135.3,135.7,1072059
2017-08-03,136.0,137.3,131.8,132.15,928228
2017-08-04,131.95,132.25,130.1,132.0,725532
2017-08-07,132.0,133.15,131.45,132.45,405628
2017-08-08,132.5,132.75,126.0,126.05,1092018
2017-08-09,126.75,127.75,115.1,116.8,2348689
2017-08-10,114.4,118.4,103.25,108.5,2648777
2017-08-11,103.85,111.8,101.95,108.9,3288719
2017-08-14,112.0,116.85,110.1,116.45,2990111
2017-08-16,122.6,128.25,119.3,127.25,7491775
2017-08-17,128.7,129.0,125.0,126.3,2542117
2017-08-18,125.0,128.0,124.4,127.2,1386073
2017-08-21,128.5,129.45,125.1,125.7,1211223
2017-08-22,127.15,130.3,126.25,126.7,1961698
2017-08-23,127.5,129.35,127.1,127.8,739601
2017-08-24,128.5,132.0,127.1,129.75,1490387
2017-08-28,130.5,131.95,130.0,131.3,720666
2017-08-29,129.8,130.15,125.65,126.0,1302223
2017-08-30,127.2,129.3,127.0,127.6,1107883
2017-08-31,128.1,129.3,126.6,127.65,2123395
2017-09-01,129.0,130.55,128.55,129.35,898295
2017-09-04,129.9,130.0,125.7,127.05,692603
2017-09-05,127.45,129.85,126.55,129.6,1034451
2017-09-06,128.4,128.6,126.9,127.25,836777
2017-09-07,128.3,130.0,126.6,127.3,1316644
2017-09-08,127.5,128.55,122.6,123.05,1169760
2017-09-11,123.85,124.65,121.75,123.25,1253893
2017-09-12,123.45,126.0,123.1,124.85,694403
2017-09-13,125.1,128.7,124.6,125.25,1846932
2017-09-14,125.9,127.25,124.55,126.15,1084913
2017-09-15,124.2,127.1,124.15,127.1,631935
2017-09-18,126.95,135.7,126.6,134.5,4246180
2017-09-19,135.5,135.75,131.25,131.75,3001169
2017-09-20,132.0,133.75,130.35,130.75,1270679
2017-09-21,130.55,130.65,126.25,128.95,2219452
2017-09-22,128.2,128.2,121.6,122.3,1567988
2017-09-25,122.85,122.9,117.65,119.5,1310340
2017-09-26,119.55,120.4,116.1,116.65,1533330
2017-09-27,117.25,118.9,113.8,114.8,1721354
2017-09-28,114.5,115.6,111.05,111.95,2238543
2017-09-29,112.75,116.3,112.7,114.0,1891360
