date,open,high,low,close,volume
2017-07-03,699.95,701.5,691.0,696.0,122111
2017-07-04,691.0,719.5,691.0,698.5,206058
2017-07-05,697.65,714.45,697.65,711.0,100267
2017-07-06,710.0,717.9,701.8,702.0,164001
2017-07-07,706.2,712.0,699.9,705.05,138946
2017-07-10,705.05,770.0,693.5,711.5,21474859687
2017-07-11,715.0,719.0,700.0,708.0,177685
2017-07-12,708.0,713.45,703.0,706.75,118524
2017-07-13,710.0,717.65,707.4,715.2,202019
2017-07-14,715.2,715.2,702.05,708.0,151331
2017-07-17,710.75,710.75,697.0,697.05,255615
2017-07-18,700.0,705.4,697.0,698.45,132251
2017-07-19,699.95,701.1,691.5,695.0,352612
2017-07-20,700.0,700.0,671.75,685.1,341750
2017-07-21,685.05,690.05,674.4,679.25,166895
2017-07-24,674.1,687.1,670.7,675.9,372812
2017-07-25,675.0,681.9,665.0,666.0,567526
2017-07-26,668.0,674.5,665.5,668.7,134735
2017-07-27,668.7,681.0,655.0,658.5,217457
2017-07-28,661.1,673.9,656.2,670.0,285428
2017-07-31,670.0,683.5,670.0,680.0,214259
2017-08-01,678.65,691.5,678.25,687.1,76543
2017-08-02,689.05,713.25,684.1,694.15,347049
2017-08-03,700.0,702.65,680.55,689.0,343622
2017-08-04,680.0,696.25,680.0,682.65,108973
2017-08-07,695.0,702.45,683.4,693.0,136685
2017-08-08,694.75,699.45,681.5,682.05,133540
2017-08-09,688.0,688.0,670.55,675.0,243384
2017-08-10,676.75,676.75,654.0,670.55,220597
2017-08-11,654.05,669.2,647.6,661.5,129218
2017-08-14,674.95,680.55,663.55,675.0,179282
2017-08-16,672.35,702.0,672.35,698.5,174230
2017-08-17,695.65,700.0,688.45,693.15,102321
2017-08-18,691.7,693.45,681.0,683.4,97317
2017-08-21,692.0,692.0,659.0,660.0,367552
2017-08-22,656.0,669.5,656.0,661.95,344123
2017-08-23,667.0,669.4,660.25,663.0,196711
2017-08-24,667.9,673.7,663.0,663.0,237135
2017-08-28,663.0,684.0,663.0,675.05,374070
2017-08-29,675.05,692.95,675.05,681.2,237247
2017-08-30,691.0,714.45,690.1,690.35,328651
2017-08-31,687.2,698.15,682.1,690.0,338956
2017-09-01,690.0,698.75,689.1,694.0,128300
2017-09-04,695.0,701.0,682.2,695.0,106969
2017-09-05,695.0,729.65,695.0,729.1,856411
2017-09-06,734.9,737.5,716.3,716.85,403254
2017-09-07,725.0,732.3,722.9,730.5,287752
2017-09-08,732.5,737.15,721.0,721.0,396545
2017-09-11,729.85,743.5,725.15,738.25,200624
2017-09-12,739.95,749.0,735.0,743.0,412842
2017-09-13,742.9,764.2,741.25,744.0,485234
2017-09-14,747.55,755.3,738.1,753.55,258777
2017-09-15,747.75,765.05,744.5,749.4,272232
2017-09-18,749.4,758.2,748.0,749.95,113882
2017-09-19,750.0,751.25,730.95,732.45,249429
2017-09-20,737.4,739.95,725.0,734.85,246201
2017-09-21,738.55,738.85,716.4,719.9,176432
2017-09-22,719.9,727.75,701.1,703.45,153757
2017-09-25,709.9,714.0,686.0,704.25,103871
2017-09-26,713.95,713.95,691.1,695.5,390649
2017-09-27,701.8,704.8,688.0,690.0,152830
2017-09-28,690.8,696.95,673.55,674.3,446787
2017-09-29,681.0,697.4,680.0,694.0,311490
2017-10-03,694.1,708.0,691.6,697.0,256666
2017-10-04,697.0,708.4,688.3,697.0,258593
2017-10-05,699.25,707.0,681.55,705.0,196858
2017-10-06,704.6,715.0,700.3,705.0,118789
2017-10-09,703.95,715.4,695.15,698.0,135579
2017-10-10,698.0,707.0,692.2,694.0,132291
2017-10-11,699.0,699.7,686.7,690.0,113808
2017-10-12,693.1,693.95,687.0,689.85,289746
2017-10-13,694.0,694.0,682.0,683.0,774613
2017-10-16,685.1,692.0,675.35,689.95,763794
2017-10-17,687.5,696.9,687.5,692.65,173357
2017-10-18,694.65,698.5,686.55,695.3,94819
2017-10-23,682.6,705.0,682.6,699.55,12154683199
2017-10-24,704.0,716.9,700.0,707.0,179552
2017-10-25,712.1,729.9,705.65,717.05,239755
2017-10-26,712.1,726.6,711.0,720.0,163400
2017-10-27,720.5,727.9,715.5,718.8,100530
2017-10-30,722.0,734.0,717.05,733.8,137077
2017-10-31,738.0,739.85,717.5,718.35,111588
2017-11-01,728.0,729.75,711.4,718.2,85571
2017-11-02,724.0,726.5,700.15,720.0,458576
2017-11-03,707.05,725.0,700.3,723.55,356035
2017-11-06,727.0,735.0,713.1,731.5,235749
2017-11-07,733.0,733.0,708.6,711.0,250882
2017-11-08,713.0,717.35,696.95,699.0,136746
2017-11-09,702.0,712.0,694.8,711.5,114156
2017-11-10,704.55,706.0,694.05,697.0,143879
2017-11-13,689.2,699.0,689.2,694.0,97281
2017-11-14,690.05,696.55,680.0,685.05,237236
2017-11-15,689.95,709.0,683.25,704.9,306599
2017-11-16,705.05,716.9,696.0,716.45,188186
2017-11-17,727.95,744.85,718.05,727.0,345355
2017-11-20,722.0,735.0,693.1,702.5,330772
2017-11-21,700.0,714.15,699.05,713.0,179817
2017-11-22,714.95,714.95,704.3,707.0,95437
2017-11-23,709.0,717.95,705.0,709.0,145395
2017-11-24,709.0,718.0,705.0,710.45,251665
2017-11-27,711.7,711.7,702.0,704.5,552641
2017-11-28,704.05,718.0,700.3,711.15,142883
2017-11-29,713.1,717.35,708.6,714.65,213942
2017-11-30,710.65,710.65,699.0,699.95,265717
2017-12-01,700.05,709.4,688.8,694.9,722081
2017-12-04,695.2,700.0,684.0,688.05,538779
2017-12-05,691.8,695.0,681.5,685.5,194901
2017-12-06,689.0,692.0,673.3,692.0,189072
2017-12-07,693.0,695.15,682.95,692.0,550782
2017-12-08,693.0,697.0,686.0,694.5,286465
2017-12-11,693.0,707.25,692.1,700.0,181151
2017-12-12,702.8,709.6,695.8,700.0,100441
2017-12-13,705.0,715.25,700.0,700.0,180339
2017-12-14,705.0,712.0,700.0,705.7,275873
2017-12-15,706.0,714.9,703.5,704.05,184129
2017-12-18,703.0,721.0,694.05,715.6,129574
2017-12-19,715.95,719.9,712.8,713.15,66845
2017-12-20,712.55,827.85,711.45,820.0,2800248
2017-12-21,812.5,830.95,791.0,793.0,1706121
2017-12-22,800.0,810.5,768.35,783.0,423880
2017-12-26,783.9,805.0,779.75,796.0,379107
2017-12-27,797.0,805.0,781.0,797.0,245563
2017-12-28,790.75,807.95,777.7,796.5,679948
2017-12-29,795.0,815.7,781.35,784.0,414368
2018-01-01,783.0,791.5,776.0,778.5,94659
2018-01-02,783.95,789.8,766.0,775.5,150864
2018-01-03,781.0,803.0,773.6,796.0,296239
2018-01-04,795.0,803.6,795.0,801.5,215981
2018-01-05,801.0,810.95,799.9,800.0,247810
2018-01-08,806.35,808.45,790.7,793.0,129764
2018-01-09,795.45,814.9,795.45,803.0,236082
2018-01-10,800.0,822.0,800.0,810.0,416409
2018-01-11,809.5,824.35,787.65,801.5,262032
2018-01-12,800.0,806.3,785.6,791.0,159524
2018-01-15,791.05,801.0,780.1,780.5,95170
2018-01-16,786.4,808.0,782.5,787.75,282688
2018-01-17,790.8,793.5,769.5,790.05,149926
2018-01-18,787.6,809.0,782.0,784.55,257239
2018-01-19,786.1,800.0,771.55,786.8,139421
2018-01-22,785.55,795.3,778.2,781.9,84160
2018-01-23,789.0,796.75,778.55,792.0,150148
2018-01-24,794.8,794.8,773.05,780.0,106483
2018-01-25,789.0,790.0,776.2,790.0,167595
2018-01-29,790.0,805.0,773.45,775.0,90257
2018-01-30,784.0,788.45,750.0,763.0,308554
2018-01-31,759.8,773.3,755.15,762.0,138389
2018-02-01,762.95,768.6,736.0,758.0,330449
2018-02-02,760.0,758.45,733.1,736.0,206363
2018-02-05,725.0,735.95,710.0,720.0,315255
2018-02-06,701.0,741.85,683.65,735.0,994299
2018-02-07,736.4,750.95,717.35,730.0,402823
2018-02-08,739.0,738.0,720.15,725.9,240333
2018-02-09,701.7,721.0,706.05,719.45,169360
2018-02-12,714.95,745.0,715.0,735.25,224261
2018-02-14,740.0,746.95,732.25,736.5,102843
2018-02-15,739.0,744.8,735.25,740.0,188676
2018-02-16,742.25,756.45,719.5,728.0,146177
2018-02-19,736.9,736.55,708.7,709.95,266095
2018-02-20,718.5,738.75,692.85,730.05,220010
2018-02-21,727.0,739.0,718.2,739.0,137252
2018-02-22,729.1,739.0,705.1,714.5,240108
2018-02-23,720.9,728.95,714.0,714.5,236038
2018-02-26,718.5,733.85,715.5,731.4,331487
2018-02-27,730.0,753.0,725.05,751.55,263286
2018-02-28,743.0,754.85,729.5,751.9,268034
2018-03-01,751.0,753.9,740.0,740.25,215669
2018-03-05,740.0,744.45,727.15,735.0,191488
2018-03-06,737.95,748.4,737.0,740.0,132072
2018-03-07,743.95,743.95,720.0,729.75,298574
2018-03-08,727.55,738.4,722.0,729.45,423712
2018-03-09,729.45,732.45,725.0,725.0,257237
2018-03-12,730.0,754.0,725.9,752.2,289004
2018-03-13,736.55,744.2,728.05,737.0,145138
2018-03-14,736.15,757.85,731.1,756.9,914416
2018-03-15,750.05,761.9,750.0,750.4,297108
2018-03-16,750.0,756.0,740.0,741.25,349276
2018-03-19,765.0,758.0,739.3,747.0,287100
2018-03-20,746.4,750.0,736.65,745.0,269164
2018-03-21,749.4,750.0,730.1,733.0,340938
2018-03-22,735.0,742.0,724.8,738.1,348179
2018-03-23,720.05,744.05,718.0,730.0,266242
2018-03-26,734.5,742.85,734.5,738.0,316007
2018-03-27,743.0,751.65,732.85,745.0,564362
2018-03-28,735.0,744.0,718.15,725.0,896152
2018-04-02,726.0,745.0,726.0,737.0,154516
2018-04-03,743.75,756.4,738.5,756.4,187173
2018-04-04,753.0,768.0,754.05,760.0,242607
2018-04-05,762.05,811.0,762.05,792.0,787522
2018-04-06,795.9,797.0,780.55,785.0,481756
2018-04-09,789.25,793.0,777.75,786.6,107080
2018-04-10,786.0,822.2,786.0,809.5,616469
2018-04-11,812.0,815.65,791.3,808.4,299299
2018-04-12,805.0,828.9,803.2,826.25,394617
2018-04-13,827.65,839.0,824.2,830.05,276451
2018-04-16,827.15,840.2,818.55,837.5,445478
2018-04-17,840.0,849.4,825.2,830.05,751324
2018-04-18,832.6,835.5,825.0,825.0,162200
2018-04-19,825.0,839.2,825.0,826.1,138219
2018-04-20,830.0,848.55,820.3,847.0,270428
2018-04-23,855.0,879.1,847.7,861.0,689218
2018-04-24,863.0,869.9,851.05,860.9,247059
2018-04-25,856.0,861.8,828.25,834.0,108684
2018-04-26,835.0,835.0,805.4,815.0,367399
2018-04-27,810.5,827.05,806.15,815.75,205167
2018-04-30,815.55,833.95,814.6,826.95,195248
2018-05-02,830.0,835.95,808.0,826.0,247753
2018-05-03,820.0,829.9,804.85,815.0,177755
2018-05-04,805.0,834.9,805.0,810.5,251282
2018-05-07,810.0,833.95,810.0,825.5,131197
2018-05-08,824.55,847.0,824.55,835.35,169175
2018-05-09,826.2,834.65,820.25,820.3,49958
2018-05-10,823.8,826.3,811.6,812.0,77333
2018-05-11,811.0,846.45,811.0,840.15,417866
2018-05-14,831.5,839.5,818.45,832.25,120870
2018-05-15,828.45,851.8,824.75,837.0,185563
2018-05-16,840.05,840.05,825.1,828.5,82610
2018-05-17,830.0,842.7,820.35,839.0,186238
2018-05-18,836.5,850.0,833.75,845.95,308351
2018-05-21,845.95,851.6,800.0,815.0,270193
2018-05-22,819.4,829.2,790.0,792.0,349426
2018-05-23,782.0,805.8,756.4,795.0,771077
2018-05-24,794.0,806.8,780.0,788.0,285046
2018-05-25,784.05,796.0,780.1,782.1,273852
2018-05-28,776.1,797.6,773.0,789.0,525289
2018-05-29,790.0,797.8,775.0,788.05,445022
2018-05-30,779.3,786.4,778.25,780.0,264509
2018-05-31,786.0,786.0,766.0,766.0,429075
2018-06-01,780.0,783.5,756.25,763.1,372266
2018-06-04,758.0,767.0,753.5,759.95,365233
2018-06-05,762.0,768.2,735.0,744.0,461834
2018-06-06,736.05,758.5,733.05,756.8,304955
2018-06-07,742.0,772.5,742.0,751.6,204881
2018-06-08,753.0,755.7,739.2,748.0,141772
2018-06-11,744.2,759.7,740.2,750.0,270216
2018-06-12,746.0,750.8,742.0,749.9,126034
