date,open,high,low,close,volume
2022-07-18,6734.65,6780.7,6726.2,6771.15,0
2022-07-20,6869.1,6894.2,6832.35,6841.25,0
2022-07-21,6847.65,6939.25,6837.25,6931.8,0
2022-07-22,6957.6,6988.15,6919.4,6929.3,0
2022-07-25,6940.65,6955.5,6898.85,6926.6,0
2022-07-26,6939.65,6939.75,6812.25,6814.2,0
2022-07-27,6807.6,6892.4,6782.1,6879.15,0
2022-07-28,6930.4,6967.55,6886.35,6942.75,0
2022-07-29,7009.45,7067.5,6986.55,7046.1,0
2022-08-01,7090.25,7201.85,7068.85,7191.75,0
2022-08-02,7193.9,7223.9,7145.2,7187.0,0
2022-08-03,7198.2,7215.9,7083.3,7129.55,0
2022-08-04,7180.85,7223.05,7058.4,7178.4,0
2022-08-05,7205.5,7212.75,7145.95,7165.7,0
2022-08-08,7172.6,7242.2,7153.55,7230.65,0
2022-08-10,7237.3,7252.3,7173.1,7218.85,0
2022-08-11,7286.05,7325.6,7263.65,7291.7,0
2022-08-12,7315.7,7345.6,7285.5,7319.25,0
2022-08-16,7356.05,7398.3,7343.55,7383.7,0
2022-08-17,7419.1,7471.45,7411.7,7448.6,0
2022-08-18,7458.7,7507.85,7434.75,7486.55,0
2022-08-19,7502.65,7521.05,7364.95,7367.1,0
2022-08-22,7368.75,7368.75,7229.95,7244.05,0
2022-08-23,7177.5,7354.8,7167.1,7353.7,0
2022-08-24,7337.5,7373.5,7288.5,7349.4,0
2022-08-25,7396.2,7419.05,7321.55,7337.95,0
2022-08-26,7385.45,7435.05,7349.7,7367.15,0
2022-08-29,7157.4,7276.9,7156.65,7275.65,0
2022-08-30,7324.5,7412.5,7317.4,7406.4,0
2022-09-01,7367.3,7453.95,7348.65,7425.9,0
2022-09-02,7468.45,7499.7,7417.45,7422.35,0
2022-09-05,7455.6,7479.95,7445.25,7464.85,0
2022-09-06,7498.5,7519.25,7466.6,7480.25,0
2022-09-07,7460.3,7540.1,7449.35,7531.65,0
2022-09-08,7594.75,7606.7,7539.75,7551.7,0
2022-09-09,7595.65,7613.3,7538.4,7582.4,0
2022-09-12,7619.95,7675.3,7605.7,7669.6,0
2022-09-13,7711.4,7722.0,7662.15,7668.8,0
2022-09-14,7563.05,7645.05,7551.15,7614.55,0
2022-09-15,7669.05,7681.5,7588.2,7641.15,0
2022-09-16,7643.55,7657.8,7341.05,7410.35,0
2022-09-19,7432.55,7445.65,7336.35,7390.9,0
2022-09-20,7440.15,7554.3,7437.85,7495.1,0
