date,open,high,low,close,volume
2017-07-03,629.15,636.15,616.25,620.5,466473
2017-07-04,620.55,639.9,617.15,621.75,1354853
2017-07-05,621.2,625.5,593.5,595.95,1582748
2017-07-06,595.1,605.75,591.1,603.0,931625
2017-07-07,601.5,606.65,591.05,593.05,589033
2017-07-10,596.65,603.65,593.05,595.7,17179934589
2017-07-11,597.2,601.55,586.45,593.2,1060322
2017-07-12,593.2,598.95,588.9,590.5,365892
2017-07-13,594.0,600.9,581.65,581.85,803966
2017-07-14,573.0,603.0,571.6,600.0,1124237
2017-07-17,604.85,604.85,589.0,601.1,1216018
2017-07-18,581.0,597.05,581.0,586.55,1708936
2017-07-19,592.0,595.9,590.0,592.3,323737
2017-07-20,587.0,601.0,586.9,590.15,580746
2017-07-21,591.7,596.45,589.0,591.35,495641
2017-07-24,592.0,604.0,591.0,596.05,913684
2017-07-25,595.0,616.5,595.0,613.8,679630
2017-07-26,613.8,623.6,601.5,602.0,2450163
2017-07-27,601.95,614.0,600.0,605.0,938507
2017-07-28,605.0,608.4,597.0,606.0,866662
2017-07-31,603.1,619.0,588.1,609.3,1085570
2017-08-01,605.1,609.0,598.0,600.95,279758
2017-08-02,602.0,613.0,598.2,608.0,512240
2017-08-03,611.35,623.4,600.6,612.5,874182
2017-08-04,612.5,613.6,603.1,609.15,176971
2017-08-07,604.0,622.5,604.0,610.0,277175
2017-08-08,610.0,617.15,595.2,599.0,322767
2017-08-09,600.0,601.2,581.0,589.15,504098
2017-08-10,583.45,605.7,577.25,599.0,783057
2017-08-11,588.0,615.0,584.5,610.8,586083
2017-08-14,614.9,629.7,594.35,604.25,743608
2017-08-16,603.5,623.5,601.55,606.9,1006218
2017-08-17,614.0,614.0,596.2,601.35,692063
2017-08-18,597.8,601.65,590.25,596.0,329655
2017-08-21,596.0,602.85,590.25,595.0,668362
2017-08-22,594.9,605.9,591.0,602.0,592983
2017-08-23,602.0,608.4,597.2,604.2,314725
2017-08-24,602.6,609.1,598.75,601.2,469632
2017-08-28,596.7,608.7,596.7,603.1,383497
2017-08-29,602.95,606.3,597.1,598.5,359418
2017-08-30,598.0,605.65,596.7,599.9,674926
2017-08-31,600.15,606.0,597.85,603.0,575343
2017-09-01,610.8,612.35,597.35,609.6,555962
2017-09-04,611.7,612.55,599.85,604.2,279585
2017-09-05,604.2,608.95,598.9,602.3,283682
2017-09-06,603.95,610.8,594.1,594.1,420655
2017-09-07,596.9,607.5,596.0,600.0,623580
2017-09-08,599.6,604.85,597.15,598.2,460499
2017-09-11,598.2,606.6,598.2,599.05,373310
2017-09-12,600.05,602.15,596.0,596.95,660090
2017-09-13,596.8,603.0,592.05,594.95,574818
2017-09-14,594.0,601.5,594.0,600.0,526954
2017-09-15,600.0,629.0,600.0,614.0,3295479
2017-09-18,619.8,635.85,610.2,627.75,2360915
2017-09-19,628.05,652.9,627.5,646.55,2898220
2017-09-20,645.95,650.45,632.65,635.05,651694
2017-09-21,644.55,651.2,631.0,644.4,1769294
2017-09-22,639.0,646.55,631.8,635.8,1064610
2017-09-25,629.95,629.95,605.55,618.8,1569277
2017-09-26,616.95,616.95,602.95,605.8,624602
2017-09-27,607.25,608.35,584.25,588.95,540883
2017-09-28,590.0,598.35,580.35,583.75,802262
2017-09-29,586.05,610.2,583.15,591.0,1381293
2017-10-03,597.0,603.3,590.0,596.05,479559
2017-10-04,597.6,598.55,591.65,594.0,290067
2017-10-05,594.0,595.25,585.0,587.55,340659
2017-10-06,588.0,599.8,588.0,593.1,573588
2017-10-09,592.55,599.95,589.6,598.4,382295
2017-10-10,599.9,604.0,591.4,592.8,254676
2017-10-11,593.6,601.6,587.0,590.0,1514854
2017-10-12,594.0,596.35,590.05,590.45,225366
2017-10-13,592.0,596.15,581.5,582.1,498563
2017-10-16,584.85,589.2,567.6,577.0,596478
